,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2020-09-05,1.0382390589989687,,0.7343883990407636,1.5983048697467934,0.8906720446532159,,1.2373731937383654,1.1138042382181945,1.135857112704351,2.143068129550846,1.011312553613403,,,0.4611922701888129,0.7554989058752296,0.48708697383831584,1.757395708238606,0.5662680599382213,,1.5438419665220406,1.1969170708899144,1.5273706865459618,1.4069132128701498,1.177732446765654,1.7383353107747717,0.8845685275507728,1.205963699393802,1.2945692106646058,1.1304837683136797,1.017233138431153,,1.7548232925827212,1.1656622279279683,,1.2732498212178882,1.7150510021105092,1.6054325450214788,1.4574525104441554,1.4606627142309365,1.2534097541788898,,1.1553246420497743,,1.2796640527570908,0.9818623595915021,2.0640714590083284,1.4665783160347377,2.3379127038117717,1.0491533790594352,1.353456747148256,1.1784137794293936,0.9178857992763636,,1.4970596489806804,,1.8651756542041387,2.120296668337642,1.1331259054594194,1.2203635422590016,1.1742314268138498,1.2829832957877576,0.6138662229788928,1.1843459244945398,1.770552932752032,0.6679790876696687,,1.4652612667670255,1.4121663148957773,1.267992192148209,1.3387832414863574,1.7073176539330652,0.9627631778686162,0.5650026677639673
2020-09-06,1.0382390589989687,,0.7343883990407636,1.5983048697467934,0.8906720446532159,,1.2373731937383654,1.1138042382181945,1.135857112704351,2.143068129550846,1.011312553613403,,,0.4611922701888129,0.7554989058752296,0.48708697383831584,1.757395708238606,0.5662680599382213,,1.5438419665220406,1.1969170708899144,1.5273706865459618,1.4069132128701498,1.177732446765654,1.7383353107747717,0.8845685275507728,1.205963699393802,1.2945692106646058,1.1304837683136797,1.017233138431153,,1.7548232925827212,1.1656622279279683,,1.2732498212178882,1.7150510021105092,1.6054325450214788,1.4574525104441554,1.4606627142309365,1.2534097541788898,,1.1553246420497743,,1.2796640527570908,0.9818623595915021,2.0640714590083284,1.4665783160347377,2.3379127038117717,1.0491533790594352,1.353456747148256,1.1784137794293936,0.9178857992763636,,1.4970596489806804,,1.8651756542041387,2.120296668337642,1.1331259054594194,1.2203635422590016,1.1742314268138498,1.2829832957877576,0.6138662229788928,1.1843459244945398,1.770552932752032,0.6679790876696687,,1.4652612667670255,1.4121663148957773,1.267992192148209,1.3387832414863574,1.7073176539330652,0.9627631778686162,0.5650026677639673
2020-09-07,1.0382390589989687,,0.7343883990407636,1.5983048697467934,0.8906720446532159,,1.2373731937383654,1.1138042382181945,1.135857112704351,2.143068129550846,1.011312553613403,,,0.4611922701888129,0.7554989058752296,0.48708697383831584,1.757395708238606,0.5662680599382213,,1.5438419665220406,1.1969170708899144,1.5273706865459618,1.4069132128701498,1.177732446765654,1.7383353107747717,0.8845685275507728,1.205963699393802,1.2945692106646058,1.1304837683136797,1.017233138431153,,1.7548232925827212,1.1656622279279683,,1.2732498212178882,1.7150510021105092,1.6054325450214788,1.4574525104441554,1.4606627142309365,1.2534097541788898,,1.1553246420497743,,1.2796640527570908,0.9818623595915021,2.0640714590083284,1.4665783160347377,2.3379127038117717,1.0491533790594352,1.353456747148256,1.1784137794293936,0.9178857992763636,,1.4970596489806804,,1.8651756542041387,2.120296668337642,1.1331259054594194,1.2203635422590016,1.1742314268138498,1.2829832957877576,0.6138662229788928,1.1843459244945398,1.770552932752032,0.6679790876696687,,1.4652612667670255,1.4121663148957773,1.267992192148209,1.3387832414863574,1.7073176539330652,0.9627631778686162,0.5650026677639673
2020-09-08,1.0382390589989687,,0.7343883990407636,1.5983048697467934,0.8906720446532159,,1.2373731937383654,1.1138042382181945,1.135857112704351,2.143068129550846,1.011312553613403,,,0.4611922701888129,0.7554989058752296,0.48708697383831584,1.757395708238606,0.5662680599382213,,1.5438419665220406,1.1969170708899144,1.5273706865459618,1.4069132128701498,1.177732446765654,1.7383353107747717,0.8845685275507728,1.205963699393802,1.2945692106646058,1.1304837683136797,1.017233138431153,,1.7548232925827212,1.1656622279279683,,1.2732498212178882,1.7150510021105092,1.6054325450214788,1.4574525104441554,1.4606627142309365,1.2534097541788898,,1.1553246420497743,,1.2796640527570908,0.9818623595915021,2.0640714590083284,1.4665783160347377,2.3379127038117717,1.0491533790594352,1.353456747148256,1.1784137794293936,0.9178857992763636,,1.4970596489806804,,1.8651756542041387,2.120296668337642,1.1331259054594194,1.2203635422590016,1.1742314268138498,1.2829832957877576,0.6138662229788928,1.1843459244945398,1.770552932752032,0.6679790876696687,,1.4652612667670255,1.4121663148957773,1.267992192148209,1.3387832414863574,1.7073176539330652,0.9627631778686162,0.5650026677639673
2020-09-09,1.0377890708839295,,0.7501901084772907,1.5965884507968238,0.883691049037372,,1.234913208531975,1.113213680470221,1.1343046866407291,2.1354508305605497,1.0109977794299898,,,0.46616941441541554,0.7574184596463975,0.4906823109430527,1.7475355626661737,0.5717944913552002,,1.537065481177052,1.1812655354083894,1.5743407682413681,1.36375835411289,1.1703702070593687,1.7346572293202902,0.8895583229582971,1.2036920450682704,1.284332273821762,1.1244663261909889,1.0065999997958484,,1.7464220813459024,1.1500824404693113,,1.269979623995824,1.701482612715822,1.5916245375861466,1.4506737802322796,1.4476645592953048,1.2538470058653246,,1.150650423101599,,1.275384240241171,0.9722122128060646,2.0586252091625457,1.4566984649918597,2.320941481104608,1.0419599823593533,1.347277925769323,1.170177128802471,0.9131713148368198,,1.4886411686486403,,1.836076018879262,2.1108860202789916,1.1197019140219922,1.2113297234815508,1.1715830907719988,1.2930469411846066,0.620626467889633,1.1760193566211112,1.7456917084159218,0.6810002222384414,,1.4337968394408134,1.4167555447823434,1.2591291388935355,1.330469007818081,1.7217514337520157,0.9638808103032811,0.5740785053277749
2020-09-10,1.036902533015849,,0.7612363439674977,1.5878173193140694,0.8843531142703105,,1.2399337757340476,1.0974476946001306,1.1315496542446555,2.0990928998594893,1.0086897195191749,,,0.4747249790936877,0.7618438753969693,0.49361946999939477,1.7285393324436293,0.5845865719278817,,1.5225551094333587,1.166298462939101,1.5623535491922764,1.344223481982908,1.1702984408960957,1.7222389297484126,0.8903206403047667,1.194919139994604,1.2672242435289893,1.128455365596794,0.9889633264652441,,1.7946795894791274,1.1373930914103978,,1.260422639202704,1.6787871598148232,1.5835433271575257,1.4533031093015243,1.4281843551369122,1.2606154315673854,,1.1322519743267778,,1.2543186829991806,0.9681467816802766,2.038025129337448,1.4523059637679903,2.283720357482092,1.04164571898384,1.3471067084862416,1.1616447504576477,0.9107519146897051,,1.4908748457524006,,1.8111560712684598,2.0809639455243927,1.0997478190857313,1.2000325537099512,1.1634401910720007,1.283338564960057,0.6263912421896498,1.1606033951281784,1.7166303644656027,0.691802724008667,,1.4049038799084996,1.4086243319282405,1.2485270792548266,1.3279992395757045,1.7083087842792462,0.9537352832110572,0.57702599711066
2020-09-11,1.032013012384093,,0.7704520200100526,1.5851499674183611,0.8847605536831679,,1.2383277305142242,1.1034872852224955,1.1311104300931758,2.0775517580743657,1.0072192496234724,,,0.47254129965690495,0.7642544568694697,0.48178613304974244,1.7087401353599976,0.5910266037950608,,1.5213846876099044,1.1618719313946844,1.5367338035709883,1.361356740449365,1.1664764347816379,1.7243573313777716,0.8922542965554475,1.1847341802433051,1.2619668537421083,1.1281174766684274,0.9873879006341448,,1.7755056275751036,1.1398401157767097,,1.2639991170921125,1.6690262886042404,1.560685136034758,1.445428921338728,1.4246080014330902,1.255904467271859,,1.1100654004697768,,1.252733231657634,0.9580348452212278,2.02944089639087,1.4431687255474186,2.266967680795183,1.0351571257463585,1.3446484489412098,1.1307570983140445,0.9115615463151227,,1.4818638303394414,,1.7837722357942032,2.0664951395529907,1.0782473649439495,1.205038918485768,1.160597707037754,1.2851390989589093,0.6277220504369339,1.1576482533393213,1.6635698904005372,0.7002645777195619,,1.3872954169033,1.4050180376904,1.2366843266455751,1.3257605984347303,1.6932602844946696,0.9519566910928395,0.5958491878533732
2020-09-12,1.031978122129154,,0.7705841578180541,1.5851244170156422,0.8846729868389317,,1.2383608005296487,1.1036052924265145,1.1310172865485106,2.077623293115285,1.007293016604733,,,0.47244251564067924,0.7642688550303798,0.4817022744625309,1.7089685499065221,0.5909837015607762,,1.521555291241135,1.1617946707830573,1.5367286270339326,1.3613045914062194,1.1663730379031985,1.724512049809537,0.8922192462906554,1.1847294940776834,1.2619382612227015,1.1280437023728251,0.987533074530944,,1.7755560794636422,1.139716666020431,,1.2640610792830915,1.6691852236317672,1.5606569819956813,1.4452826135665773,1.4244487212336674,1.2557806494713006,,1.1101194689058875,,1.252806480194052,0.958021548191052,2.0294878108712147,1.4429587476173842,2.267121653554282,1.034995529986694,1.3445117999994156,1.130679851805424,0.9114987179795625,,1.4817679413346556,,1.783787316085279,2.0665865383231115,1.0781926743421535,1.2050720021667587,1.160575901597025,1.2850753210814387,0.62766859218419,1.1576458565077599,1.6634340719140437,0.7002830809991,,1.3869568474694527,1.405108916596131,1.236540036771588,1.3256542113246161,1.6933535186311401,0.9519637362239227,0.5957667789792427
2020-09-13,1.031978122129154,,0.7705841578180541,1.5851244170156422,0.8846729868389317,,1.2383608005296487,1.1036052924265145,1.1310172865485106,2.077623293115285,1.007293016604733,,,0.47244251564067924,0.7642688550303798,0.4817022744625309,1.7089685499065221,0.5909837015607762,,1.521555291241135,1.1617946707830573,1.5367286270339326,1.3613045914062194,1.1663730379031985,1.724512049809537,0.8922192462906554,1.1847294940776834,1.2619382612227015,1.1280437023728251,0.987533074530944,,1.7755560794636422,1.139716666020431,,1.2640610792830915,1.6691852236317672,1.5606569819956813,1.4452826135665773,1.4244487212336674,1.2557806494713006,,1.1101194689058875,,1.252806480194052,0.958021548191052,2.0294878108712147,1.4429587476173842,2.267121653554282,1.034995529986694,1.3445117999994156,1.130679851805424,0.9114987179795625,,1.4817679413346556,,1.783787316085279,2.0665865383231115,1.0781926743421535,1.2050720021667587,1.160575901597025,1.2850753210814387,0.62766859218419,1.1576458565077599,1.6634340719140437,0.7002830809991,,1.3869568474694527,1.405108916596131,1.236540036771588,1.3256542113246161,1.6933535186311401,0.9519637362239227,0.5957667789792427
2020-09-14,1.031978122129154,,0.7705841578180541,1.5851244170156422,0.8846729868389317,,1.2383608005296487,1.1036052924265145,1.1310172865485106,2.077623293115285,1.007293016604733,,,0.47244251564067924,0.7642688550303798,0.4817022744625309,1.7089685499065221,0.5909837015607762,,1.521555291241135,1.1617946707830573,1.5367286270339326,1.3613045914062194,1.1663730379031985,1.724512049809537,0.8922192462906554,1.1847294940776834,1.2619382612227015,1.1280437023728251,0.987533074530944,,1.7755560794636422,1.139716666020431,,1.2640610792830915,1.6691852236317672,1.5606569819956813,1.4452826135665773,1.4244487212336674,1.2557806494713006,,1.1101194689058875,,1.252806480194052,0.958021548191052,2.0294878108712147,1.4429587476173842,2.267121653554282,1.034995529986694,1.3445117999994156,1.130679851805424,0.9114987179795625,,1.4817679413346556,,1.783787316085279,2.0665865383231115,1.0781926743421535,1.2050720021667587,1.160575901597025,1.2850753210814387,0.62766859218419,1.1576458565077599,1.6634340719140437,0.7002830809991,,1.3869568474694527,1.405108916596131,1.236540036771588,1.3256542113246161,1.6933535186311401,0.9519637362239227,0.5957667789792427
2020-09-15,1.0338422438231243,,0.7669531584424888,1.5851240556560258,0.8837533025193924,,1.2374839605972678,1.1008965072492443,1.1305007134316603,2.0748140905048795,0.9977889533414086,,,0.473041768999691,0.7590719749714839,0.47654513221506073,1.719231084799374,0.5867165094443884,,1.52083436985552,1.1633317902375802,1.5392658449978442,1.3639331109876631,1.1695913408548075,1.7299893112103804,0.8904958762219294,1.1768314485393498,1.2649085405302913,1.1290354814970351,0.999964768947582,,1.7640326126478922,1.1323297543329383,,1.2688319574563889,1.6906443099468746,1.5590361870640868,1.4461895707097328,1.4219874664656234,1.2574017458694469,,1.113325826891176,,1.2641561442073193,0.9584551674255227,2.0277389979492813,1.4489197898255812,2.2656204542623555,1.0347611648782133,1.3469795296709883,1.133282420565663,0.9108384532944157,,1.4796198143553967,,1.7959026103232067,2.0668979732676833,1.0910458217630845,1.2126485268531089,1.161706048105966,1.2798807748920211,0.6268949763058176,1.161224865283815,1.6817777924759107,0.6990455889446957,,1.392897530973769,1.4076267765911978,1.2453169468827097,1.3293843107886019,1.694690810887582,0.9513228316402225,0.5983185600415349
2020-09-16,1.0317441988452085,,0.7688274881298093,1.5830798355423759,0.8825824100350276,,1.2358379796817733,1.0996393842903003,1.1261417587185842,2.051333776509538,0.9974911330764403,,,0.4728685248161959,0.7575388038637478,0.47620216553081895,1.720423234384139,0.5837382733448708,,1.5215976642539606,1.1595112723385967,1.5335339726873845,1.36436656405356,1.1655253525715779,1.7220720765547672,0.8897146348379457,1.1758998749685525,1.2618906033350588,1.1306410627359709,0.9976685172612066,,1.7527671712492336,1.1307779563626896,,1.2672167706439472,1.686396139948812,1.5543122836348124,1.4361852534321622,1.4168962082696597,1.2596955717623226,,1.1071957580626122,,1.263657752411477,0.9585298876938706,2.030310634767072,1.4436707960219404,2.2536547788679493,1.0329709080905645,1.33922479503991,1.1298611910535092,0.909097167165389,,1.4745879579432586,,1.7917120479448223,2.0548270082837656,1.0896231605647118,1.2113662539734629,1.16238368918512,1.2745105247006405,0.6264201906371345,1.1644546026504503,1.671886086188809,0.7016169030689733,,1.3900086882021874,1.408289662998003,1.247586662063646,1.3277184598946676,1.6889845311863763,0.9514019822810188,0.5967598744863263
2020-09-17,1.0335843627628774,,0.7737404769245845,1.5835746943524156,0.8839291714470778,,1.2362906386056476,1.0954756718684604,1.1393395770324455,2.0403161891768766,0.9985832582597517,,,0.4725797786946024,0.7547055420450536,0.4777603341465458,1.7190370814160334,0.5890895307086687,,1.5156540388600244,1.1584329608113098,1.5359622914975828,1.3609981402076938,1.1650898872539457,1.7151667294933661,0.8920909366200952,1.170759622433176,1.253230176110557,1.1323620469454285,0.9911554459213358,,1.7422488983885178,1.1258085851683357,,1.2666726304893605,1.6769708285819966,1.5501521623618917,1.4255044913234272,1.4163859301733108,1.2614760598667059,,1.1150790239444694,,1.2567219159342176,0.9548175458702792,2.0346396158535014,1.4380548285559396,2.2430014372917677,1.0331028303429,1.326223029330333,1.1244254896644015,0.9115085463517536,,1.4643456934200738,,1.7858197645697491,2.0456324784705595,1.0861285675011774,1.204359840922143,1.1590555381056933,1.2720196692740695,0.6276229286682316,1.1609012825670302,1.6523909461846098,0.7051669761722764,,1.3767700895991843,1.4036907081982908,1.240931091065058,1.32470868874756,1.6934653430250273,0.9467922778194946,0.5961019472007372
2020-09-18,1.0251456409370223,,0.7798508700172979,1.5818362920431024,0.8798067453119559,,1.2347796081897577,1.092750182260028,1.1311721532938774,2.031322138521746,1.0079175432008012,,,0.46795581034255873,0.752879198830508,0.4632819021739567,1.7139682909563172,0.6023136216170583,,1.5159704243525345,1.132106759823155,1.5113871573459945,1.349560593591998,1.1548663018057257,1.7137525627872627,0.8866702468330923,1.1502964059180203,1.2575030976560044,1.1275141109221944,0.9991016068129791,,1.7516943182422535,1.1137318466159345,,1.2650646886639967,1.6760659850281516,1.535292782377121,1.4208370637366343,1.407071665314473,1.2619121786844216,,1.1124993005056825,,1.262896432042025,0.9531967070847635,2.0308282063301273,1.4127653040261634,2.233123413022824,1.0354836509156706,1.3255267109963222,1.1190075447739323,0.9078570531441303,,1.4677702348677437,,1.784476917094974,2.037590146328774,1.0931666126568045,1.2062786306865954,1.1599170282344324,1.2697368438820174,0.6253160165245578,1.164226353535217,1.6541560449006172,0.7010610902234887,,1.3772014982306702,1.4041025668385394,1.2442211626964919,1.3238218917685027,1.6827242632434967,0.9454952938050234,0.5916189252171229
2020-09-19,1.020917418608747,,0.7835891712193633,1.53849729196684,0.8812349641146097,,1.2271832378849286,1.0997008172038956,1.1305817676859655,2.043678642016689,1.0056070276471616,,,0.45452291783318516,0.7501228287379501,0.45751192450364336,1.7108520789332635,0.5986059268044501,,1.5203172432359515,1.1276725874433602,1.5012334539322483,1.3468224376951488,1.1462071294172411,1.7062126713412933,0.8896443333008989,1.1451035018254243,1.2535883260097314,1.128199250046051,1.0003490310377596,,1.7422606520148225,1.139966682519561,,1.256303694041284,1.6612477135348003,1.5344421103797394,1.4055644045233042,1.4063094749859752,1.2647485036856452,,1.1052047486584216,,1.2747982529448763,0.9519150402648001,2.0277189136585743,1.4133405742365635,2.2450704059614264,1.035855174127597,1.3300119090305238,1.1167865948949542,0.9053854572251981,,1.4621157113799552,,1.7866385740401094,2.046935705514179,1.103042647487202,1.205766581801778,1.1619254521690858,1.2636822492457285,0.618006257759363,1.155372103775186,1.6493119369995783,0.6969383437256165,,1.385488279924782,1.4003218984412733,1.2516610190559476,1.322205742840352,1.6799243993371784,0.9469124372047665,0.5941971981073838
