,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2023-05-22,1.3639816938587772,0.8194788337362696,0.8747255984327267,0.9988410324347656,0.8004618683771034,1.4894056509501834,0.8230251640592584,0.36689539288726103,0.800209126986891,1.083956713239031,1.0163739106352676,0.8946393250182603,1.2774788298957591,1.5567014434061774,0.8426879368076726,0.9810293332750976,0.9663947566879851,0.8655793460515757,1.0796005689324955,1.0337396279384732,1.1995409382551987,0.5421114325725549,1.3952760505528774,0.9449768344059135,1.1449109950304737,1.0294261609533253,0.9250769153621516,1.4018119387811199,1.2005216022133696,0.9190137388735703,1.1503572458581466
2023-05-23,1.3575422720065948,0.8164558395550097,0.8779014067662224,0.9970684315127195,0.801232080795415,1.4833708263756078,0.816834276907041,0.36605831217914475,0.7993282018547101,1.0804427264298375,1.0157042372778542,0.8977708002205358,1.2736294315625816,1.554943864729737,0.8442275235664536,0.9799390692996566,0.9667061601875452,0.8690654675770462,1.078617943618979,1.034477057622504,1.1946006507033629,0.5434163523385206,1.3897520252286373,0.9442459562548053,1.1473137360706525,1.0278932490231327,0.9265817591187427,1.3989654576210746,1.1957050229817328,0.9178360955450826,1.1449588767526078
2023-05-24,1.291538126910371,0.8059639399728361,0.8770782543983937,0.9884367059766321,0.7797468186103012,1.4641414818288963,0.796305330712224,0.37580299558961794,0.8011248919919238,1.0598273941279435,0.9967097612288602,0.9159096739914865,1.2589781410038072,1.5570206091440444,0.8413525299826203,0.9680791766450689,0.9439316448478487,0.890166122334603,1.0622441870913129,1.041462285205415,1.1824934807326406,0.5532688979785,1.3900804029227574,0.9384530524635644,1.157339067308486,1.0152901352275954,0.9279319739181835,1.3915946650159132,1.17885174209079,0.9156297690000375,1.1207856791652648
2023-05-25,1.293791652801485,0.8115432224419834,0.8717055538357259,1.0005123862591652,0.7873656012218517,1.4609692522317983,0.8069338553312885,0.3687771275850653,0.804219083205599,1.0632751216442597,0.9974028062166318,0.9085376928027501,1.2594967870755724,1.5743054930252,0.8453991753625585,0.9823388716555584,0.9466838495014201,0.8817758287253724,1.063264702023315,1.0377876689499812,1.1816994847215232,0.5594596194675766,1.397282177906168,0.933644032696099,1.1666052178473145,1.0257708147291684,0.9151096327897762,1.399658307922716,1.1828047455132298,0.9132765037105637,1.1169047729185702
2023-05-26,1.2999315723922336,0.8134845278569134,0.870112027329273,0.9999735257226118,0.7883265318291477,1.4612331557820228,0.8119537763953992,0.37200745254819945,0.8050316591669178,1.0617490681036015,1.000501279484285,0.9091906931040515,1.2601394542457123,1.5704431101480714,0.8466274076305907,0.9866153086086165,0.9483573685965447,0.8803444027761621,1.0643989020519196,1.035319511004883,1.1861980677637929,0.5646097788964014,1.3942174128170353,0.9330800800640636,1.1664888573479752,1.0282730193549485,0.9165569965832829,1.3953843945669167,1.1795954268490305,0.9114029846243337,1.1171111434302499
2023-05-27,1.2961090629250425,0.8116877263611829,0.8707128565302692,0.9950065286601887,0.7903450198625463,1.4623136115821393,0.8057854399468816,0.37073590623135727,0.805821860148983,1.0653250719482483,0.998612989023298,0.9076963978745687,1.260771290967888,1.5795042572604798,0.8445926967289873,0.9855294790182083,0.9472151104716073,0.8780653489594069,1.0615654922251347,1.0329154352947743,1.182158272371114,0.5644282354833436,1.3954630248396906,0.9311255132494897,1.1659848996521098,1.0259801880330304,0.9188848924110176,1.3962007596915695,1.1813736673651594,0.9108532348102205,1.124255462395715
2023-05-28,1.2961090629250425,0.8116877263611829,0.8707128565302692,0.9950065286601887,0.7903450198625463,1.4623136115821393,0.8057854399468816,0.37073590623135727,0.805821860148983,1.0653250719482483,0.998612989023298,0.9076963978745687,1.260771290967888,1.5795042572604798,0.8445926967289873,0.9855294790182083,0.9472151104716073,0.8780653489594069,1.0615654922251347,1.0329154352947743,1.182158272371114,0.5644282354833436,1.3954630248396906,0.9311255132494897,1.1659848996521098,1.0259801880330304,0.9188848924110176,1.3962007596915695,1.1813736673651594,0.9108532348102205,1.124255462395715
2023-05-29,1.2961090629250425,0.8116877263611829,0.8707128565302692,0.9950065286601887,0.7903450198625463,1.4623136115821393,0.8057854399468816,0.37073590623135727,0.805821860148983,1.0653250719482483,0.998612989023298,0.9076963978745687,1.260771290967888,1.5795042572604798,0.8445926967289873,0.9855294790182083,0.9472151104716073,0.8780653489594069,1.0615654922251347,1.0329154352947743,1.182158272371114,0.5644282354833436,1.3954630248396906,0.9311255132494897,1.1659848996521098,1.0259801880330304,0.9188848924110176,1.3962007596915695,1.1813736673651594,0.9108532348102205,1.124255462395715
2023-05-30,1.2961090629250425,0.8116877263611829,0.8707128565302692,0.9950065286601887,0.7903450198625463,1.4623136115821393,0.8057854399468816,0.37073590623135727,0.805821860148983,1.0653250719482483,0.998612989023298,0.9076963978745687,1.260771290967888,1.5795042572604798,0.8445926967289873,0.9855294790182083,0.9472151104716073,0.8780653489594069,1.0615654922251347,1.0329154352947743,1.182158272371114,0.5644282354833436,1.3954630248396906,0.9311255132494897,1.1659848996521098,1.0259801880330304,0.9188848924110176,1.3962007596915695,1.1813736673651594,0.9108532348102205,1.124255462395715
2023-05-31,1.29715245024962,0.8116178829339752,0.8689410278753079,0.9929001076196675,0.8000038748696618,1.4580917409281935,0.8080543268185231,0.36715092464329535,0.8054329715372395,1.0563172379793235,0.9977088152885129,0.9085511743649526,1.2645672081836843,1.581834156210371,0.8407505025895371,0.9833852204176697,0.9503357806127807,0.8780642282591788,1.0620463692264477,1.0324172133653458,1.1844862389024957,0.5652630746136279,1.4006509386740968,0.931548178630079,1.1626399672899501,1.026364407201364,0.9183717830157373,1.4028995728759661,1.17499199949521,0.9096869677681603,1.1203313627170914
2023-06-01,1.3153940248160403,0.8120531544761591,0.8749837985906586,0.9934605488816657,0.8024956576666954,1.4728609075930255,0.8061585577367437,0.3623781085278449,0.8156813166960768,1.064252322073581,1.0002252659617747,0.9055897819227994,1.278719018054303,1.5682328444093274,0.8348849766295918,0.9830514164924816,0.9583089531749355,0.8748364886348483,1.0638343203421345,1.0253551664242522,1.1983952107346452,0.55101378700693,1.3954032937251417,0.9373627880919677,1.1702285205963723,1.0504650061225307,0.9139433676897089,1.4010923997808995,1.179148019284083,0.9061496031742655,1.1258778583350704
2023-06-02,1.3095522334286138,0.8106466588539198,0.8778084168466361,0.9714179016496347,0.8014483890898284,1.4728284155294686,0.7799754774284398,0.3644159823471238,0.8126851021254652,1.0542646540764615,0.992483154466212,0.9161357386003277,1.2712551209071685,1.5788692146048193,0.8274947206589099,0.9648512585617702,0.9398478699547047,0.8712739265899655,1.0625339071072615,1.0257723732845923,1.179582360666584,0.5879201412738795,1.385198239171981,0.9321070954713004,1.1807511121630385,1.0410660987451903,0.9306428532301507,1.3868022524510244,1.1851836157591413,0.9089139899528703,1.097488486332637
2023-06-03,1.3558423016942156,0.8096190397404036,0.8760821888389724,0.9975649959419917,0.8592411277503014,1.5373741937539025,0.8228576859457362,0.39979187603215754,0.8368002775477147,1.1313215761270716,1.034463948750078,0.8992230878578767,1.3118785801114181,1.569026489829188,0.827218329213336,0.9952009343267385,0.963789245610725,0.8375224491196743,1.0659133800989167,1.0053684205000026,1.1934676496546104,0.5299070539428855,1.4175897909923596,0.9217952655883003,1.1674120859985708,1.0718981607816884,0.9170558150385737,1.414933175031934,1.1633615916666564,0.8830727020952472,1.1246189968020062
2023-06-04,1.3558423016942156,0.8096190397404036,0.8760821888389724,0.9975649959419917,0.8592411277503014,1.5373741937539025,0.8228576859457362,0.39979187603215754,0.8368002775477147,1.1313215761270716,1.034463948750078,0.8992230878578767,1.3118785801114181,1.569026489829188,0.827218329213336,0.9952009343267385,0.963789245610725,0.8375224491196743,1.0659133800989167,1.0053684205000026,1.1934676496546104,0.5299070539428855,1.4175897909923596,0.9217952655883003,1.1674120859985708,1.0718981607816884,0.9170558150385737,1.414933175031934,1.1633615916666564,0.8830727020952472,1.1246189968020062
2023-06-05,1.3558423016942156,0.8096190397404036,0.8760821888389724,0.9975649959419917,0.8592411277503014,1.5373741937539025,0.8228576859457362,0.39979187603215754,0.8368002775477147,1.1313215761270716,1.034463948750078,0.8992230878578767,1.3118785801114181,1.569026489829188,0.827218329213336,0.9952009343267385,0.963789245610725,0.8375224491196743,1.0659133800989167,1.0053684205000026,1.1934676496546104,0.5299070539428855,1.4175897909923596,0.9217952655883003,1.1674120859985708,1.0718981607816884,0.9170558150385737,1.414933175031934,1.1633615916666564,0.8830727020952472,1.1246189968020062
2023-06-06,1.3563049618874758,0.8093822625822275,0.8762878723453567,0.9975935278256454,0.8594971305624193,1.5377145316305347,0.821930575188225,0.3995182057922233,0.8364830329667693,1.1318934904675386,1.0345291405317714,0.8991439210276939,1.3120424368752108,1.5691839740855333,0.8269585333567034,0.9953380491400621,0.9638446331318801,0.8372022811488865,1.06600448062162,1.0051723020260024,1.193018550269946,0.5300441057199659,1.4176695928756173,0.9221163782765704,1.1680204318393694,1.0720689566970032,0.9172832160376333,1.4149014036213188,1.1631075593305558,0.883245426113703,1.1249823411826494
2023-06-07,1.3663843569041307,0.8077187317926543,0.872230995780869,1.000815877930868,0.8610222882091086,1.5391644068517167,0.8382809139502265,0.3943493245322446,0.8445179100454944,1.1258147319251062,1.040304280085134,0.8960362162366955,1.3099814105316003,1.5726137831586084,0.8353983746807141,0.9997019391409188,0.9691674050303243,0.8313884740717375,1.0600345240281568,1.0029202520476361,1.207281699955004,0.5297644758776854,1.4212395218166363,0.9274474359368268,1.1685224156524823,1.075529254080777,0.915717763233132,1.4178207065325097,1.1736060598797982,0.8821202076252802,1.1317042046095298
2023-06-08,1.3743555545139161,0.809461541335447,0.8749296354020853,1.0116406479512539,0.8299459409437479,1.539699815490244,0.8510384694720232,0.38361132928821545,0.8433017366846851,1.11536977430145,1.0490577942918526,0.8963918935574787,1.310036470439407,1.5553075786293933,0.8368655735934906,0.9952207255554496,0.9927112702590919,0.8287309349689039,1.0774204003893741,1.0020935376567668,1.2342986070612165,0.5242849804092314,1.4312890214437461,0.9381293483967759,1.1716607170471964,1.07298224107479,0.9087620202642617,1.4205710600989165,1.1670491970780088,0.8800290029458919,1.1506862287202828
2023-06-09,1.3721933559428792,0.8092357904022264,0.8733349815948344,1.0187281796933492,0.8275024549993707,1.5429409068009778,0.8537181710456344,0.3778552674301653,0.8435864229615887,1.1165375464041163,1.0531372561228325,0.8933726257270403,1.3185907891900874,1.5521700472487008,0.8392388832225924,0.9982761370776166,0.9944843663933346,0.8282361638580268,1.08130158939076,1.0004280637812821,1.2418110010958086,0.5227330914081036,1.4319180233889468,0.94102529813926,1.1719835720249074,1.0791490372067758,0.9055061440841952,1.4218204853387169,1.169617964613173,0.8781951236769863,1.1541759642086415
2023-06-10,1.3638435559888078,0.8088566839193704,0.8786365760655104,1.025954276167714,0.8300735331226977,1.5457312132610082,0.844136934491807,0.3780653604649004,0.8526526004564178,1.1176874114540953,1.0590798419638903,0.8883595537536578,1.31200218116725,1.5446038968056774,0.8563467062184209,1.002995942200847,0.9906409040216912,0.8271184541049967,1.0852022348599117,0.9945518067294371,1.2326090558954368,0.5273000891972709,1.4304484216949664,0.9367855435170219,1.1728875617141723,1.0767675262828833,0.9072600878747896,1.4217153584105904,1.1615081452178897,0.8739242284705636,1.151995570023929
2023-06-11,1.3638435559888078,0.8088566839193704,0.8786365760655104,1.025954276167714,0.8300735331226977,1.5457312132610082,0.844136934491807,0.3780653604649004,0.8526526004564178,1.1176874114540953,1.0590798419638903,0.8883595537536578,1.31200218116725,1.5446038968056774,0.8563467062184209,1.002995942200847,0.9906409040216912,0.8271184541049967,1.0852022348599117,0.9945518067294371,1.2326090558954368,0.5273000891972709,1.4304484216949664,0.9367855435170219,1.1728875617141723,1.0767675262828833,0.9072600878747896,1.4217153584105904,1.1615081452178897,0.8739242284705636,1.151995570023929
2023-06-12,1.3638435559888078,0.8088566839193704,0.8786365760655104,1.025954276167714,0.8300735331226977,1.5457312132610082,0.844136934491807,0.3780653604649004,0.8526526004564178,1.1176874114540953,1.0590798419638903,0.8883595537536578,1.31200218116725,1.5446038968056774,0.8563467062184209,1.002995942200847,0.9906409040216912,0.8271184541049967,1.0852022348599117,0.9945518067294371,1.2326090558954368,0.5273000891972709,1.4304484216949664,0.9367855435170219,1.1728875617141723,1.0767675262828833,0.9072600878747896,1.4217153584105904,1.1615081452178897,0.8739242284705636,1.151995570023929
2023-06-13,1.3595264262980935,0.8086417336816504,0.8778333625256356,1.0304864569513057,0.8330292596112355,1.5454347899365293,0.8440285498229014,0.3690486020625837,0.8545016817562582,1.1163200011012369,1.058064527753784,0.8893945311199152,1.311223393436508,1.5419772477688447,0.8541227604241952,1.0008505150053932,0.9864918390044474,0.8268001297394604,1.0838383512055114,0.9899836582638489,1.2352256632931546,0.5309164666779711,1.4342155646093264,0.9356893557768994,1.1718068874445295,1.0778873757524943,0.9108574351284816,1.4250590268240722,1.1567577454540037,0.8712738540106149,1.1472652344792211
2023-06-14,1.382175220228089,0.8016416974507127,0.8790843639914449,1.0187116943488024,0.8332805093252464,1.5333731861250663,0.8462177727222561,0.3438922784899705,0.8441755654123919,1.1001499048344185,1.0602007963446463,0.8777168643155856,1.2988733957662344,1.5663871979509925,0.8370063201289413,1.004700944370812,0.9652683653287933,0.8428432078976434,1.074769193693553,0.9684920399828504,1.2270674230744725,0.5282783939969098,1.4427134182704364,0.9169434900943774,1.1452761748492235,1.0681722070188764,0.8929119897362646,1.46330283582499,1.138024253650637,0.8524958719498852,1.1319923087746444
2023-06-15,1.3831275888221146,0.800372037796021,0.8739238622659891,1.0192803971494435,0.8314074395605825,1.5346484377425689,0.8517127591086818,0.33719160943028953,0.8464004666870639,1.1023039690052343,1.060680936367742,0.8796090936189058,1.2959935622975964,1.562831402043328,0.839101745593947,1.0079942746843773,0.9613924178027696,0.8412588717665545,1.0747926842437368,0.9687935820393764,1.235146346886833,0.529683293099667,1.4481779570702658,0.9142853246269008,1.145305379727455,1.06905203999522,0.8935448314974848,1.4682680282378557,1.13997487058658,0.8523142974200351,1.1348127864321782
2023-06-16,1.387326819323559,0.8034578255600594,0.8733929557782539,1.0212881129329694,0.8281443850539548,1.5296534752855642,0.8662763889286963,0.33775393616701466,0.8488567383302972,1.0956017706943768,1.0626497837418074,0.8821925540825857,1.2969847953024003,1.5558633932975026,0.842877437352065,1.0126441621464757,0.9578895375050747,0.8399757057639368,1.0782867313579987,0.9681244631089387,1.2352874029401235,0.5352937271225725,1.4434073621301187,0.9154756129129094,1.1420613272261637,1.068622909098155,0.8970021516995764,1.4678303325039932,1.1454198961424273,0.8516576003723747,1.1293255671667222
2023-06-17,1.3853461409200858,0.8041929566531377,0.8741575343249334,1.0225868918365326,0.8372220491646655,1.5260559513030532,0.8683535780502737,0.3389849908481552,0.8476494575612585,1.0946984784817564,1.0615589784467838,0.8820348279862229,1.2961132962370694,1.5547123458011152,0.8438378012439303,1.0139702413719371,0.9584332854707563,0.8391960998454173,1.0785880197767375,0.9667487650174047,1.2371892405693807,0.5386454417138297,1.4431107562757928,0.9149758787197799,1.1432915566248283,1.0720261591442786,0.8958369227165665,1.463150968606932,1.1435771764422298,0.8502002527543147,1.13050440275578
2023-06-18,1.3853461409200858,0.8041929566531377,0.8741575343249334,1.0225868918365326,0.8372220491646655,1.5260559513030532,0.8683535780502737,0.3389849908481552,0.8476494575612585,1.0946984784817564,1.0615589784467838,0.8820348279862229,1.2961132962370694,1.5547123458011152,0.8438378012439303,1.0139702413719371,0.9584332854707563,0.8391960998454173,1.0785880197767375,0.9667487650174047,1.2371892405693807,0.5386454417138297,1.4431107562757928,0.9149758787197799,1.1432915566248283,1.0720261591442786,0.8958369227165665,1.463150968606932,1.1435771764422298,0.8502002527543147,1.13050440275578
2023-06-19,1.3853461409200858,0.8041929566531377,0.8741575343249334,1.0225868918365326,0.8372220491646655,1.5260559513030532,0.8683535780502737,0.3389849908481552,0.8476494575612585,1.0946984784817564,1.0615589784467838,0.8820348279862229,1.2961132962370694,1.5547123458011152,0.8438378012439303,1.0139702413719371,0.9584332854707563,0.8391960998454173,1.0785880197767375,0.9667487650174047,1.2371892405693807,0.5386454417138297,1.4431107562757928,0.9149758787197799,1.1432915566248283,1.0720261591442786,0.8958369227165665,1.463150968606932,1.1435771764422298,0.8502002527543147,1.13050440275578
2023-06-20,1.3853461409200858,0.8041929566531377,0.8741575343249334,1.0225868918365326,0.8372220491646655,1.5260559513030532,0.8683535780502737,0.3389849908481552,0.8476494575612585,1.0946984784817564,1.0615589784467838,0.8820348279862229,1.2961132962370694,1.5547123458011152,0.8438378012439303,1.0139702413719371,0.9584332854707563,0.8391960998454173,1.0785880197767375,0.9667487650174047,1.2371892405693807,0.5386454417138297,1.4431107562757928,0.9149758787197799,1.1432915566248283,1.0720261591442786,0.8958369227165665,1.463150968606932,1.1435771764422298,0.8502002527543147,1.13050440275578
2023-06-21,1.3523913029358618,0.8075826802014723,0.8756306171388375,1.0256865884798343,0.8649032144200153,1.5483784658878559,0.8506562238734345,0.3418679026083801,0.8476418565585325,1.0905243911754263,1.069464828374105,0.8792823953541764,1.3061827682911284,1.547083062004465,0.8450044017999135,1.012588560442977,0.9586347977509859,0.8456370394001466,1.0928507379444938,0.9485612983163522,1.2464017323071248,0.5465163576041395,1.4369896866430751,0.9086566937392844,1.1363804095448526,1.0721861756085467,0.883542223931908,1.458957599915162,1.1366964054546818,0.8350515771548667,1.1428436955607353
2023-06-22,1.3499871868350688,0.8065063717712163,0.8749419913283845,1.0271418286566303,0.8626322458537045,1.5469668905486336,0.8533689136371919,0.34052115626163404,0.8540361092430747,1.0890804965173195,1.0687182954563723,0.8787295219489382,1.3034835612227935,1.5478374082842723,0.8511658977071774,1.0098305359613473,0.9558678287674957,0.845978137614491,1.0921624212177015,0.9484304293335788,1.2500829287958373,0.5440352824378103,1.4390588401956286,0.9080948473247249,1.1359635388846108,1.067931062721053,0.8820572561438231,1.460165127781907,1.135724991070056,0.8359681234671099,1.1396182341456036
2023-06-23,1.352860753447154,0.8074103819408669,0.8753082313104893,1.0285974760013643,0.859488160088055,1.5485321223571022,0.856994131618335,0.33987753825160544,0.8557111563914691,1.0901239479443159,1.0698956097271337,0.8794238998329802,1.3050319276172586,1.5474877345256828,0.8522056592087954,1.0092996765611173,0.9574062263537348,0.8448084003022738,1.0940298957868546,0.9453002916892017,1.251215930403022,0.5454535502005259,1.436850548385702,0.9088369181981104,1.1375646969115123,1.0670533563479785,0.8824977744609952,1.4590345836278704,1.137183893413624,0.8334500832130263,1.142350496548249
2023-06-24,1.3611482018004881,0.8142913285380349,0.8748487818367019,1.0238260977375961,0.861030868144999,1.529152604407062,0.8578278215478672,0.33965888649799514,0.8580218917854168,1.0856259741133036,1.0651680139478457,0.8813083026360876,1.2977633497181302,1.559704993843252,0.8590808623235099,1.017644724814469,0.9548214532095117,0.8445628367610579,1.0886212230882493,0.9380585319926062,1.2582482932163006,0.5499888589231615,1.4290312781540164,0.9130993894968619,1.1401597558428995,1.0736759725244722,0.8770632554463138,1.4511682505499246,1.140586515674012,0.8280926870165561,1.144108591313417
2023-06-25,1.3611482018004881,0.8142913285380349,0.8748487818367019,1.0238260977375961,0.861030868144999,1.529152604407062,0.8578278215478672,0.33965888649799514,0.8580218917854168,1.0856259741133036,1.0651680139478457,0.8813083026360876,1.2977633497181302,1.559704993843252,0.8590808623235099,1.017644724814469,0.9548214532095117,0.8445628367610579,1.0886212230882493,0.9380585319926062,1.2582482932163006,0.5499888589231615,1.4290312781540164,0.9130993894968619,1.1401597558428995,1.0736759725244722,0.8770632554463138,1.4511682505499246,1.140586515674012,0.8280926870165561,1.144108591313417
2023-06-26,1.3611482018004881,0.8142913285380349,0.8748487818367019,1.0238260977375961,0.861030868144999,1.529152604407062,0.8578278215478672,0.33965888649799514,0.8580218917854168,1.0856259741133036,1.0651680139478457,0.8813083026360876,1.2977633497181302,1.559704993843252,0.8590808623235099,1.017644724814469,0.9548214532095117,0.8445628367610579,1.0886212230882493,0.9380585319926062,1.2582482932163006,0.5499888589231615,1.4290312781540164,0.9130993894968619,1.1401597558428995,1.0736759725244722,0.8770632554463138,1.4511682505499246,1.140586515674012,0.8280926870165561,1.144108591313417
2023-06-27,1.367102810121513,0.815474730295203,0.8688626882504433,1.0223507602208186,0.8575555386619865,1.5284651877804234,0.847279084113334,0.3269166830339779,0.8614472019037556,1.0782076612920115,1.0656460515019959,0.8830324376479739,1.3075046946571316,1.5644309448559426,0.8592750411189357,1.0259345592594322,0.9653910602130099,0.8382232815481784,1.0877335899126317,0.9307142900018859,1.253822493195144,0.5658595558634906,1.4254035525454056,0.9178885572583166,1.1424814553338822,1.0814652475000914,0.8832741153903463,1.4475338968260243,1.131492161623785,0.8220948310738242,1.1665404770691847
2023-06-28,1.3568949950213394,0.8160166402891087,0.8735587173182372,1.0161209952419148,0.8705751320560141,1.5257403801088893,0.838004076252567,0.3231672269584627,0.8398304137709163,1.083284434391837,1.0630375316342922,0.8733198177354724,1.3026062325328474,1.5704595444600016,0.8363333263859231,1.0124408100572782,0.96363689731589,0.839071447612989,1.0847865257661862,0.936182960257724,1.2502865968462868,0.5530466830153009,1.4381141776837265,0.9113585221696172,1.1489596847903434,1.080432404888006,0.8893150936268591,1.455039296495716,1.1390150504254157,0.8339401410420645,1.1620414456988593
2023-06-29,1.3740643301981676,0.8254228595390908,0.8708386313001246,1.0266254175700555,0.875091884776827,1.5168680241042227,0.8473263971384256,0.31044610739407646,0.8400635015834635,1.076240512689844,1.0556386380136784,0.870313256180465,1.293293651364312,1.5798196532859674,0.8382693173880521,1.007449833515243,0.9644314708699187,0.8376601492221665,1.0781318575991425,0.9321406743092406,1.2562639224828571,0.565533204212087,1.4326061987253964,0.9165810214797119,1.1492104226075108,1.0840117856674687,0.8879679983809228,1.4492297661475229,1.1379251053282562,0.8310649754493435,1.1654601988255588
2023-06-30,1.367839440042777,0.8254986051582672,0.8713315790012998,1.0291859684820548,0.8812726581808707,1.5023121250194116,0.8645231373776084,0.30821045439434946,0.8427900300877962,1.0790757851647939,1.0492771107880086,0.8732661229656155,1.2846046803768603,1.566230683431306,0.8400426986058734,1.0104703232231163,0.9636294045016831,0.8375589074263733,1.065549786960767,0.9282119062415466,1.265994464357842,0.5759604916596546,1.4309388704646184,0.9229976363882847,1.148743709909754,1.0894227438544386,0.894988733931967,1.4537674128769862,1.13802690396269,0.8356450696746431,1.1677439559674696
2023-07-01,1.3717145722939865,0.8264724954650343,0.8795808532259424,1.0373953502419935,0.8814012241664345,1.5027717747784748,0.8528558766907627,0.3127334655970934,0.8343016885324269,1.0778725816874501,1.0438078424764814,0.8769290844364523,1.283539366016669,1.5673314226217276,0.8351077713365472,1.019696093093989,0.9614571204231454,0.8353560159792219,1.0673526480790945,0.9268741363587966,1.2642397087775905,0.5834562362369997,1.424775309266461,0.9194036267286462,1.1539831895440396,1.0944156672792675,0.8990990506683988,1.4441725182475786,1.1375186106919197,0.8313938371383641,1.1702052159747274
2023-07-02,1.3717145722939865,0.8264724954650343,0.8795808532259424,1.0373953502419935,0.8814012241664345,1.5027717747784748,0.8528558766907627,0.3127334655970934,0.8343016885324269,1.0778725816874501,1.0438078424764814,0.8769290844364523,1.283539366016669,1.5673314226217276,0.8351077713365472,1.019696093093989,0.9614571204231454,0.8353560159792219,1.0673526480790945,0.9268741363587966,1.2642397087775905,0.5834562362369997,1.424775309266461,0.9194036267286462,1.1539831895440396,1.0944156672792675,0.8990990506683988,1.4441725182475786,1.1375186106919197,0.8313938371383641,1.1702052159747274
2023-07-03,1.3717145722939865,0.8264724954650343,0.8795808532259424,1.0373953502419935,0.8814012241664345,1.5027717747784748,0.8528558766907627,0.3127334655970934,0.8343016885324269,1.0778725816874501,1.0438078424764814,0.8769290844364523,1.283539366016669,1.5673314226217276,0.8351077713365472,1.019696093093989,0.9614571204231454,0.8353560159792219,1.0673526480790945,0.9268741363587966,1.2642397087775905,0.5834562362369997,1.424775309266461,0.9194036267286462,1.1539831895440396,1.0944156672792675,0.8990990506683988,1.4441725182475786,1.1375186106919197,0.8313938371383641,1.1702052159747274
2023-07-04,1.3765562044899193,0.828197993792318,0.8770873181727367,1.0387721546784092,0.8817886852087354,1.5036510620627588,0.8555493294378329,0.3134539123968945,0.8363574234830027,1.0773930008357582,1.045112327330549,0.8759088897304232,1.2877557683560321,1.5700926067172543,0.8382843231745613,1.019679782881951,0.9624304858052749,0.8329215335901505,1.0683179175862507,0.9232458018171569,1.2682392883484224,0.5850729935567133,1.42556913285207,0.9194786085050839,1.154030756967857,1.0960285415206121,0.8970942565769624,1.446514749505412,1.1400780617412423,0.8283805228720018,1.1713259785744932
2023-07-05,1.3765562044899193,0.828197993792318,0.8770873181727367,1.0387721546784092,0.8817886852087354,1.5036510620627588,0.8555493294378329,0.3134539123968945,0.8363574234830027,1.0773930008357582,1.045112327330549,0.8759088897304232,1.2877557683560321,1.5700926067172543,0.8382843231745613,1.019679782881951,0.9624304858052749,0.8329215335901505,1.0683179175862507,0.9232458018171569,1.2682392883484224,0.5850729935567133,1.42556913285207,0.9194786085050839,1.154030756967857,1.0960285415206121,0.8970942565769624,1.446514749505412,1.1400780617412423,0.8283805228720018,1.1713259785744932
2023-07-06,1.321300721253699,0.8450984686210221,0.8925123163898984,1.041725172845522,0.8988848443784478,1.4756609804892475,0.8255334360497865,0.32148322645849486,0.842698808503159,1.0746651652596495,1.0308410719587668,0.8666760429715099,1.291908839831276,1.5704332989247858,0.8574439453168411,0.9983258793088519,0.9572156887243429,0.8479643179576151,1.0698948922562912,0.913184165474971,1.2368268560562157,0.5940274131444034,1.4203962028911172,0.9134899338424433,1.1400233894834095,1.0923434853796112,0.8954057751932845,1.4712213245731116,1.1106463608002157,0.8175130110423969,1.1726281273357717
2023-07-07,1.3196915037270613,0.8376522944058774,0.8895050715149436,1.0344235537628248,0.8991942481299359,1.4808278540219293,0.8285158635966152,0.3219938490621654,0.8386307409054266,1.072325066986788,1.0276068017623305,0.8657212404926542,1.2904092086263845,1.581185431434689,0.8494673162212951,0.9973264815860855,0.9535360005029548,0.8488718089382024,1.0707661871642569,0.9205130388842108,1.2359003093600915,0.5987106549253935,1.4166489113483887,0.9094637454244158,1.1394927887193265,1.0747699473419654,0.8952989406912796,1.471917629086523,1.1111153972196361,0.8215122157545444,1.16667613817521
2023-07-08,1.337611990408686,0.8404776170470489,0.8831409666753592,1.0361680497483157,0.9066946945021316,1.4974378597835116,0.8464476311525599,0.31643446292444105,0.8415671229147967,1.073798136628153,1.0261750605975695,0.8617751472655872,1.3027690221694266,1.5843194066419868,0.8508603328094348,0.9975031635448213,0.9584673333076087,0.8444152467352537,1.0736208942216412,0.9143499117869781,1.2610482234219538,0.6057998621994322,1.4156026153216992,0.9152746783907653,1.1394591864320547,1.079555606470151,0.8862483862446611,1.4706901468674947,1.1137621196405199,0.8149871929107676,1.1725207959568003
2023-07-09,1.337611990408686,0.8404776170470489,0.8831409666753592,1.0361680497483157,0.9066946945021316,1.4974378597835116,0.8464476311525599,0.31643446292444105,0.8415671229147967,1.073798136628153,1.0261750605975695,0.8617751472655872,1.3027690221694266,1.5843194066419868,0.8508603328094348,0.9975031635448213,0.9584673333076087,0.8444152467352537,1.0736208942216412,0.9143499117869781,1.2610482234219538,0.6057998621994322,1.4156026153216992,0.9152746783907653,1.1394591864320547,1.079555606470151,0.8862483862446611,1.4706901468674947,1.1137621196405199,0.8149871929107676,1.1725207959568003
