,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2024-01-29,0.5221202653667352,0.7368714351159779,1.054299716032118,0.556040271805554,0.5155829288057489,0.8061979200361427,,1.278345548879314,0.6621503086089404,0.6445483150043854,1.2375752372613948,1.4698574189610747,1.4503902765523027,1.096627390457686,1.155345953557858,0.7045228837443224,0.6405526428783763,1.2345784243649258,1.6176412627006371,1.220267538910132,0.6323806440050195,0.16533349091198127,2.0508579911657727,0.9234464892468591,2.365140881475466,0.33654865990983956,1.3051026481112977,1.0590746665317912,1.2567559418693628,,0.5202197643498941,,0.6116263938416567,0.7896396310055757,1.2722330650680922,1.9225111190175144,,0.7297907109513863,1.2372635260434184,1.2044407265047397,1.7641455893812712,0.8254258783095673,0.7281993235876913,1.6958474219681554,0.7806277535924188,0.9718566807635352,2.3625369163875853,0.7030905108344759,,0.7243646751508895,0.9421091578854451,1.1840089511343859,0.8719339163723301,0.4873257557115108,1.402247100033352,0.9744929631260917,1.7177640445555917,0.8412105581686186,1.352511241482803,1.2798324916632688,0.38251180139140134,0.48403158791084416,1.5562125814183996,1.215807679769134,1.4445647968001314,1.847833433204557,1.2359195101443006,,,,0.9683295981822476,1.3236308921792157,1.455457802989023,1.8693516545948798,0.7113218220678358,,0.6441221633599584,1.3776204669185743,0.66574578322393,0.5481229664499476,2.6817117399152965
2024-01-30,0.5214488118515547,0.7347967710030079,1.0533001116821024,0.5540558921564649,0.5118267914001705,0.8026668709097025,,1.2785370516399732,0.659807563929293,0.6438046628536804,1.2362544967554698,1.4702562866047635,1.4492716833357473,1.0979190135909478,1.155132957033961,0.7029972314276948,0.6406522349971863,1.216628782025395,1.6218462625488375,1.221169928613586,0.6331557909293984,0.16189877458765564,2.0538098941827165,0.9225291741403666,2.367394942662159,0.33447527174609526,1.3038949142051517,1.0605677848890591,1.254646121111403,,0.5188469951527416,,0.6121301004401876,0.7912662806858258,1.2716224110011614,1.9252421137496283,,0.7282340654098144,1.2387471957889675,1.2052918423722148,1.764525512897173,0.8249012272759246,0.7291542278358907,1.6976328330950066,0.7802333466122449,0.9717878838660045,2.364063351925191,0.7039442093479961,,0.7248552852947449,0.942557532119019,1.182004274714162,0.8728115372500845,0.48511995166041444,1.4015072300344862,0.974668845663058,1.718767424944637,0.8395607651651227,1.3512920780835636,1.2790978312464045,0.3801790645353684,0.485790953035219,1.5578648075089494,1.2140604940066297,1.4503414670925132,1.8496470561093603,1.233764138008924,,,,0.9691767904915125,1.3224464546737753,1.4530865861176436,1.8697791425609624,0.710445842854275,,0.6478520741229007,1.3770420493459576,0.6644508308954145,0.5454245031034263,2.684492708546007
2024-01-31,0.5279590254442628,0.7409685831309516,1.0551113892674635,0.548736979153322,0.5144518815283013,0.7886358344837621,,1.2545226023480216,0.6508393247974338,0.6375224308798012,1.2362586260220938,1.497215519887277,1.399699196559422,1.0785243448670714,1.1181020576940364,0.7049451166335704,0.6522309816868107,1.2676218082373525,1.5808112054275294,1.2834322795091684,0.6219032994434388,0.15422689950364346,2.0354300373549696,0.9057111224277912,2.3136704029826225,0.337921571380294,1.2774809485357455,1.0363701010085975,1.2625361937192205,,0.518087232567756,,0.6215737145804753,0.7869033387365731,1.2378468374621696,1.8790723140081769,,0.7314952917219576,1.2200655659180635,1.2076579901500486,1.7285025770788167,0.8220869535286868,0.7242122019382361,1.6519298325227803,0.7640027754889778,0.9840999936943783,2.330977640039133,0.7000159663266595,,0.7264651999930687,0.9443437572573995,1.1686116825664377,0.8323564768703268,0.492826154111798,1.390648214079546,1.1035294710384396,1.696368511756538,0.828196079228717,1.317035557174788,1.2609828062705488,0.38722194675197125,0.4416146245739798,1.5347176784089502,1.2058055728136081,1.421338068320252,1.8206989054678437,1.2270904129182207,,,,0.965952263884174,1.2976075782462697,1.4428591868564595,1.836249688664683,0.712496019934183,,0.6542262848951673,1.375884661148808,0.6573592050795937,0.5427252296698281,2.6141362694926675
2024-02-01,0.4732230953690331,0.7548907435009274,1.0543004133202953,0.5611530247217705,0.4893751472995196,0.7879712048011828,,1.257640002436915,0.6319460327633216,0.6576318784536986,1.240585336352283,1.504268196808104,1.3999222791186388,1.074592699809279,1.1097116960109252,0.7057632774427914,0.6558966088925664,1.2425322367556675,1.5854002565899343,1.2856130988594554,0.5949838608279773,0.14739527266433972,2.0752904068984495,0.905019819484763,2.359813602844296,0.3328784630741807,1.2943249072677472,1.0576779983808293,1.2799386652828897,,0.48023253797211635,,0.6206856815944798,0.7984467838333631,1.2349590818916691,1.8957095675613054,,0.7376915099195078,1.2296442000234789,1.193668534139093,1.7433871561440402,0.8188216202335075,0.7328812665002125,1.6619294404690528,0.785875966542666,0.9828278510772983,2.3353054851055073,0.7082379000528727,,0.6935859822304802,0.9444925026763895,1.1808150993382451,1.1440927502681055,0.4733068447142071,1.3649303839472946,1.0901771584355882,1.7288692479846064,0.8308307196374609,1.3130650935415655,1.2688876559905002,0.39681025481457793,0.5720980553131502,1.5360287295304247,1.2075550040748295,1.4543067234019915,1.854414371107412,1.2523749505559694,,,,0.9699780240142972,1.290423526719211,1.4493849546136324,1.8474323970488988,0.717505567041367,,0.6665336109403981,1.3812676166269753,0.6393856295272973,0.5419061706882117,2.6592705820986033
2024-02-02,0.4729713672716286,0.7501934666976044,1.053740384304646,0.5614626580634815,0.48933578354058826,0.7881373960897184,,1.2574498150289144,0.6322107866524638,0.6572261391652288,1.2410516377012026,1.5035251676289347,1.400631999927676,1.0745111210046934,1.1102999154800124,0.7060364502438926,0.6560483296779269,1.2522588778212345,1.5852174358685651,1.2853881302674837,0.5948887439366528,0.1475427892236623,2.0729489951788467,0.9048658205145695,2.3583174849765585,0.33283492796987424,1.2939198486649583,1.058344579120682,1.2803383375140598,,0.4793764278417888,,0.6215016775983766,0.7990580114992251,1.2353605520389823,1.8949309712351898,,0.7365619624277832,1.230298541956067,1.1935617524631514,1.7422732240931134,0.818788929572773,0.7337139132591611,1.6626372109390841,0.7860806619744538,0.9825562139340273,2.3339686412902503,0.7077948299762217,,0.6947576332025205,0.9456900759509138,1.1779932035694698,1.1427325916093922,0.47325301848801266,1.3646443210115802,1.090531848242129,1.7265848965076487,0.8302094227294076,1.312814718044528,1.2680017183805519,0.3968231697366526,0.5747102046211303,1.5340955731786574,1.2064539596949342,1.4548051066953094,1.8531889771953356,1.2524527403132621,,,,0.9708411787297091,1.2899744475124841,1.4489466719759503,1.8466033070437313,0.7175462702273356,,0.6671257807862191,1.3801082098833228,0.6383253010290907,0.5420456932791652,2.656098669220557
2024-02-03,0.4780529761346617,0.7525908107737078,1.056774623826663,0.5560364946034139,0.4896509145347517,0.7893195377461693,,1.2603192578670757,0.6212939273825986,0.6579768372680462,1.2450339279444544,1.5002425976356255,1.3965856377769086,1.0733583105490598,1.1100818947377333,0.7092719625836111,0.6542146885670846,1.2483554558269732,1.5858141180792595,1.2830190530999095,0.5964452070071805,0.14237017849686484,2.081555482377681,0.9095546514686755,2.358406986699109,0.33372494896146976,1.297266345997072,1.0582781948927595,1.2800193992439501,,0.48178273816859724,,0.6221496006934295,0.800128217139718,1.2296803311258377,1.8927192868714713,,0.7382413910925218,1.2317289162050156,1.1958420156839866,1.743983770571966,0.8323642202621692,0.7290189161924703,1.6540601096659364,0.782389844575292,0.983062128102393,2.3361397503444006,0.7106358345258499,,0.692965983073001,0.9408644153026183,1.1801313587914422,1.1526540431574317,0.471713864885477,1.3648840301908316,1.0809123201692343,1.729826639075677,0.8257705168081626,1.3166277318369275,1.267806763828144,0.3999818757860606,0.5666342201255997,1.539337559058481,1.2067012532698338,1.4556452036338279,1.8525610433020812,1.2578065493369899,,,,0.9661829098578504,1.2892695646955978,1.4527420390676429,1.8470970313357546,0.7212485733926443,,0.6659393606891685,1.3815131211963385,0.6397067582347624,0.546256218579456,2.6565908282083277
2024-02-04,0.4780529761346617,0.7525908107737078,1.056774623826663,0.5560364946034139,0.4896509145347517,0.7893195377461693,,1.2603192578670757,0.6212939273825986,0.6579768372680462,1.2450339279444544,1.5002425976356255,1.3965856377769086,1.0733583105490598,1.1100818947377333,0.7092719625836111,0.6542146885670846,1.2483554558269732,1.5858141180792595,1.2830190530999095,0.5964452070071805,0.14237017849686484,2.081555482377681,0.9095546514686755,2.358406986699109,0.33372494896146976,1.297266345997072,1.0582781948927595,1.2800193992439501,,0.48178273816859724,,0.6221496006934295,0.800128217139718,1.2296803311258377,1.8927192868714713,,0.7382413910925218,1.2317289162050156,1.1958420156839866,1.743983770571966,0.8323642202621692,0.7290189161924703,1.6540601096659364,0.782389844575292,0.983062128102393,2.3361397503444006,0.7106358345258499,,0.692965983073001,0.9408644153026183,1.1801313587914422,1.1526540431574317,0.471713864885477,1.3648840301908316,1.0809123201692343,1.729826639075677,0.8257705168081626,1.3166277318369275,1.267806763828144,0.3999818757860606,0.5666342201255997,1.539337559058481,1.2067012532698338,1.4556452036338279,1.8525610433020812,1.2578065493369899,,,,0.9661829098578504,1.2892695646955978,1.4527420390676429,1.8470970313357546,0.7212485733926443,,0.6659393606891685,1.3815131211963385,0.6397067582347624,0.546256218579456,2.6565908282083277
2024-02-05,0.4780529761346617,0.7525908107737078,1.056774623826663,0.5560364946034139,0.4896509145347517,0.7893195377461693,,1.2603192578670757,0.6212939273825986,0.6579768372680462,1.2450339279444544,1.5002425976356255,1.3965856377769086,1.0733583105490598,1.1100818947377333,0.7092719625836111,0.6542146885670846,1.2483554558269732,1.5858141180792595,1.2830190530999095,0.5964452070071805,0.14237017849686484,2.081555482377681,0.9095546514686755,2.358406986699109,0.33372494896146976,1.297266345997072,1.0582781948927595,1.2800193992439501,,0.48178273816859724,,0.6221496006934295,0.800128217139718,1.2296803311258377,1.8927192868714713,,0.7382413910925218,1.2317289162050156,1.1958420156839866,1.743983770571966,0.8323642202621692,0.7290189161924703,1.6540601096659364,0.782389844575292,0.983062128102393,2.3361397503444006,0.7106358345258499,,0.692965983073001,0.9408644153026183,1.1801313587914422,1.1526540431574317,0.471713864885477,1.3648840301908316,1.0809123201692343,1.729826639075677,0.8257705168081626,1.3166277318369275,1.267806763828144,0.3999818757860606,0.5666342201255997,1.539337559058481,1.2067012532698338,1.4556452036338279,1.8525610433020812,1.2578065493369899,,,,0.9661829098578504,1.2892695646955978,1.4527420390676429,1.8470970313357546,0.7212485733926443,,0.6659393606891685,1.3815131211963385,0.6397067582347624,0.546256218579456,2.6565908282083277
2024-02-06,0.47135829944724517,0.7537601185132744,1.060666741592871,0.5440858773109986,0.4714863157478673,0.7895326892450131,,1.254410377722505,0.6017303609420694,0.6639758885998506,1.2408766265238873,1.5051246659878625,1.408793882049774,1.0788929061749455,1.109523979435281,0.7054465828433518,0.652095806916097,0.9589277402930393,1.6016260357235899,1.2948300532139438,0.5833948264560854,0.1485636965936364,2.08398705727508,0.9080127935122938,2.364549562896256,0.3403084943607572,1.299519748982575,1.0673725638303435,1.275540327459146,,0.47762756810031465,,0.6381707612107098,0.801365591711543,1.231202236175845,1.897141504455,,0.7384046050474043,1.227709526947198,1.2012725143837812,1.7478964439990425,0.831458891362636,0.7403205166300056,1.6521793347601217,0.7918177859113693,0.9790478887566562,2.332012122871874,0.7102904862327019,,0.6979274601447353,0.9423532555898011,1.1664682784883222,1.1585677031738986,0.47455109832669956,1.3716358737496284,1.091104350733278,1.7218024525459867,0.8323797425319861,1.3282464605682218,1.2657074349732083,0.3911367139336886,0.5731807062965365,1.5452510483099542,1.2037162945014563,1.4595784385646424,1.8584986990048864,1.2498638670506113,,,,0.9663764087209555,1.2922314242181836,1.4492416369370091,1.8500193101633693,0.7263716425987505,,0.668385669740163,1.3824485340165797,0.6309731475982723,0.5433575310897881,2.6586421985990096
2024-02-07,0.47061040966025813,0.7546543407424274,1.0600846453744064,0.5442061605053433,0.4701451888734022,0.789564761271295,,1.2534088547629612,0.6035556523067147,0.6636221770859831,1.2402416235981126,1.505007109203599,1.4100487016478678,1.0786408007755712,1.1100354758399407,0.7061828475884795,0.6532186207400332,0.9576706102342945,1.6036577501123768,1.294070295988004,0.5822926787355235,0.14740858256454356,2.0835513695659054,0.9081722537315644,2.3613193728585595,0.3389277078420726,1.2982278034906598,1.0650097068725477,1.274074097584875,,0.4771063228377331,,0.6379767704498244,0.79832688551315,1.230759571872282,1.8973101791943427,,0.7392385694821915,1.2271277987514182,1.2016237563919638,1.7472432234418627,0.8306065273278058,0.7396610927551623,1.6535817918082787,0.7922096578549125,0.979162211256554,2.3285945261083443,0.7100820931964829,,0.6987064211001035,0.9423837223905377,1.166541160237617,1.1585756787945527,0.4759631773492591,1.371728097993028,1.0904934815585607,1.7208552810019717,0.832995954799039,1.327164729875995,1.2669585397868226,0.3894431363314581,0.5734964136577517,1.5479690559830064,1.204283267793391,1.4639321525005073,1.8575209246515827,1.248372958867608,,,,0.9665713159906498,1.2918284218292182,1.4489253403395994,1.849644004062071,0.7259818020635052,,0.6686855766668797,1.3810363815385869,0.6292111917369693,0.5523912570830095,2.6582898475592023
