,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2021-01-09,1.1482612816090736,1.1782236612509998,,0.8288857135983433,0.8500064596878192,0.9577497082133163,0.6025417609162987,1.0650925699733067,0.7987887530365888,,0.7650105234650674,,,1.0909823684777,0.8161834172084956,0.796819562814567,1.0313111968560964,,0.8624521960999176,,1.1988458664787727,0.9114719190180831,0.4860234810690803,,1.1609672517413914,1.1011948060470433,1.0664212682211789,1.0713383832246652,1.0188605511051625,1.187072025098945,1.0110547185406378,1.105922579589102,0.8412237970028072,1.3813383816376505,1.1005750881778533,1.4441463234082115,1.177946685009179,,0.837056069398472,1.1898253579944893,0.8186333001251582
2021-01-10,1.1482612816090736,1.1782236612509998,,0.8288857135983433,0.8500064596878192,0.9577497082133163,0.6025417609162987,1.0650925699733067,0.7987887530365888,,0.7650105234650674,,,1.0909823684777,0.8161834172084956,0.796819562814567,1.0313111968560964,,0.8624521960999176,,1.1988458664787727,0.9114719190180831,0.4860234810690803,,1.1609672517413914,1.1011948060470433,1.0664212682211789,1.0713383832246652,1.0188605511051625,1.187072025098945,1.0110547185406378,1.105922579589102,0.8412237970028072,1.3813383816376505,1.1005750881778533,1.4441463234082115,1.177946685009179,,0.837056069398472,1.1898253579944893,0.8186333001251582
2021-01-11,1.1482612816090736,1.1782236612509998,,0.8288857135983433,0.8500064596878192,0.9577497082133163,0.6025417609162987,1.0650925699733067,0.7987887530365888,,0.7650105234650674,,,1.0909823684777,0.8161834172084956,0.796819562814567,1.0313111968560964,,0.8624521960999176,,1.1988458664787727,0.9114719190180831,0.4860234810690803,,1.1609672517413914,1.1011948060470433,1.0664212682211789,1.0713383832246652,1.0188605511051625,1.187072025098945,1.0110547185406378,1.105922579589102,0.8412237970028072,1.3813383816376505,1.1005750881778533,1.4441463234082115,1.177946685009179,,0.837056069398472,1.1898253579944893,0.8186333001251582
2021-01-12,1.1492569003091435,1.1822660137962653,,0.8445626390051901,0.8485173623390789,0.9535262096072198,0.6139960262333859,1.07242036693906,0.8061351393733112,,0.773006665073049,,,1.0925522842865496,0.8213556643851995,0.8077253948266663,1.0342230737485423,,0.8664614968037199,,1.2084557362996597,0.9065227585097957,0.4795538512616094,,1.1620700474232721,1.1083052213918487,1.072001200317035,1.0818745411215478,1.0166132630817633,1.1902427344693356,1.0096293430879575,1.1061711377425458,0.8488461430628174,1.3634710423713783,1.105642588145768,1.4360874869788764,1.1687217298968482,,0.8228181669132402,1.1411758809138817,0.8102623626306471
2021-01-13,1.152338473566999,1.1860046349736901,,0.8452307772144426,0.8515113888844104,0.9520509119722621,0.6122716424468866,1.0708588621623463,0.8052259840583504,,0.7757480127000745,,,1.0951948316169784,0.8271607485980382,0.8091104387278272,1.0346788970829313,,0.8695718769183839,,1.2137420057563013,0.907990794070489,0.48141933075482674,,1.165006237803734,1.1057351843748482,1.074872863322254,1.0774776674533242,1.0188056156269185,1.1903943954418172,1.0104180331207309,1.1099879772778094,0.8560178977587297,1.3530064713059646,1.1032230553883584,1.4316772417958359,1.1537986650668033,,0.8257564091564445,1.1386674301314008,0.8058539576044712
2021-01-14,1.1526948800265886,1.185430026034917,,0.846318848365494,0.8520132672112571,0.9521468076299529,0.612043443966018,1.0690552634195007,0.8056881578983238,,0.7756169766774847,,,1.095353291731958,0.8286236889700056,0.8090024631764208,1.034842721449641,,0.8703451459087781,,1.2132074604485223,0.9087813625300897,0.4825513299584543,,1.1665020437449216,1.1056821649249722,1.0754546618070733,1.0754683542534171,1.0189993028212485,1.1909136320011293,1.010422420988479,1.109973745164891,0.856180259479507,1.350991649466599,1.1017578570219553,1.4291330548213288,1.1541613841294431,,0.8257607697006082,1.1400062438200036,0.8049082060277726
2021-01-15,1.1396634691930339,1.1965421823182079,,0.8338275998263469,0.849435895653217,0.9530245688676443,0.6055291215800572,1.0729376143897946,0.810017653011781,,0.7683969789892385,,,1.1058777673861202,0.8227655564176833,0.8067373715730687,1.0403645791653622,,0.8682383624810392,,1.2087826453816601,0.9062862661142964,0.4634783520557603,,1.1545011716833686,1.1032483520140453,1.0812220464054838,1.0760016425830625,1.0160591931445637,1.1905987673971197,1.0130117036499149,1.1073713471002282,0.8492866424322445,1.342453572878319,1.1010596962173178,1.4302532442597848,1.1407865571607994,,0.8184165586992276,1.1340771482874732,0.8046784443952751
2021-01-16,1.143049838043689,1.192974459778748,,0.834576903188233,0.8453785257536757,0.9521821562923697,0.6012165219052514,1.0761010943243068,0.809366322239757,,0.7631676732036365,,,1.1061139293092523,0.8185005505631733,0.7984038275119638,1.0366722951759701,,0.8669318600995896,,1.2082113770038836,0.9056088623121864,0.45727266551053347,,1.1519128262908445,1.1024451409659135,1.0730833172370269,1.0740491319864425,1.0140991786831428,1.190018157664283,1.0143280704970006,1.1071586752409932,0.8435063203764002,1.3517255544448705,1.1061917366610516,1.428799572037833,1.146381385539842,,0.8175334021227973,1.1361444369565294,0.8093071986065429
2021-01-17,1.143049838043689,1.192974459778748,,0.834576903188233,0.8453785257536757,0.9521821562923697,0.6012165219052514,1.0761010943243068,0.809366322239757,,0.7631676732036365,,,1.1061139293092523,0.8185005505631733,0.7984038275119638,1.0366722951759701,,0.8669318600995896,,1.2082113770038836,0.9056088623121864,0.45727266551053347,,1.1519128262908445,1.1024451409659135,1.0730833172370269,1.0740491319864425,1.0140991786831428,1.190018157664283,1.0143280704970006,1.1071586752409932,0.8435063203764002,1.3517255544448705,1.1061917366610516,1.428799572037833,1.146381385539842,,0.8175334021227973,1.1361444369565294,0.8093071986065429
2021-01-18,1.143049838043689,1.192974459778748,,0.834576903188233,0.8453785257536757,0.9521821562923697,0.6012165219052514,1.0761010943243068,0.809366322239757,,0.7631676732036365,,,1.1061139293092523,0.8185005505631733,0.7984038275119638,1.0366722951759701,,0.8669318600995896,,1.2082113770038836,0.9056088623121864,0.45727266551053347,,1.1519128262908445,1.1024451409659135,1.0730833172370269,1.0740491319864425,1.0140991786831428,1.190018157664283,1.0143280704970006,1.1071586752409932,0.8435063203764002,1.3517255544448705,1.1061917366610516,1.428799572037833,1.146381385539842,,0.8175334021227973,1.1361444369565294,0.8093071986065429
2021-01-19,1.143049838043689,1.192974459778748,,0.834576903188233,0.8453785257536757,0.9521821562923697,0.6012165219052514,1.0761010943243068,0.809366322239757,,0.7631676732036365,,,1.1061139293092523,0.8185005505631733,0.7984038275119638,1.0366722951759701,,0.8669318600995896,,1.2082113770038836,0.9056088623121864,0.45727266551053347,,1.1519128262908445,1.1024451409659135,1.0730833172370269,1.0740491319864425,1.0140991786831428,1.190018157664283,1.0143280704970006,1.1071586752409932,0.8435063203764002,1.3517255544448705,1.1061917366610516,1.428799572037833,1.146381385539842,,0.8175334021227973,1.1361444369565294,0.8093071986065429
2021-01-20,1.1341755092724755,1.1888128615153304,,0.8356723024087114,0.8441339035038624,0.9557571558826479,0.6021100865124384,1.0734052777689604,0.8169463362201893,,0.7619039152908094,,,1.1056398214151544,0.8209354698505055,0.7976695301625744,1.0339203037439726,,0.8689148692547997,,1.2010189080124773,0.9023905049141789,0.45763406933877054,,1.157784702782354,1.1009677560733846,1.0729443393344478,1.0797745128380218,1.011935025115244,1.1857676990472432,1.016056003067145,1.1002549565320978,0.8361550165951449,1.3431926480865921,1.0991089302511845,1.4306956656006684,1.1492828879492663,,0.8215835018761283,1.1414163103302841,0.8115952143496522
2021-01-21,1.134674917511565,1.1870870416466217,,0.8360214968612308,0.8433573282458979,0.9545512368280046,0.6022792615193308,1.0734889480686285,0.8190950470966958,,0.760892611595676,,,1.108609267492606,0.820120524275523,0.797542935770459,1.0344063488067152,,0.8671437050471449,,1.2026464725233241,0.902049258824823,0.4554675996280649,,1.157850138673306,1.1006357340046302,1.0710552305327763,1.0787568499960434,1.0142772485233629,1.1848750113567772,1.0143219793271108,1.0996504194352372,0.8344559720298571,1.3399390621865641,1.1012089522306423,1.433702586442526,1.1466615535090865,,0.8258962415789579,1.1407979360683997,0.8131823910743707
2021-01-22,1.1382876975590102,1.1863650805560326,,0.8319717172225357,0.841091990917026,0.9572800647391361,0.6010226490614937,1.0702560210562682,0.816934959169737,,0.7556710224776136,,,1.1077262895028441,0.8192222435911838,0.7924935487254856,1.0347243728506819,,0.8642994058438923,,1.2021435199521115,0.9017123537678454,0.4536537492712982,,1.1581702480667506,1.105096735262172,1.070826498754141,1.0794125416794424,1.0145122648194265,1.187561508460131,1.0133985373630685,1.1000677527128555,0.8358530968849278,1.3478312391992286,1.0988036309251916,1.4335154370334435,1.1492182552693528,,0.8268680763241768,1.1471219092902272,0.8139374588462829
2021-01-23,1.1376932625895213,1.1867596051495046,,0.8288089890848778,0.8409125022116477,0.9587682564429054,0.593614132552997,1.0645302090271749,0.8168622907829157,,0.7552741662628202,,,1.112958160458298,0.8151751967577412,0.7908162805058506,1.0354190200671363,,0.8615009656381534,,1.2002892919570285,0.8984296232216347,0.45064097581489254,,1.1539078748618559,1.103668308822691,1.0688325652305282,1.081906447105206,1.0145883447761141,1.1886276850645592,1.0146577619652934,1.1015362676233087,0.8333227307781892,1.3486529108136265,1.100568134245981,1.438664075700332,1.1496037502196315,,0.8239024641232847,1.1445699504972107,0.8107816445841428
2021-01-24,1.1376932625895213,1.1867596051495046,,0.8288089890848778,0.8409125022116477,0.9587682564429054,0.593614132552997,1.0645302090271749,0.8168622907829157,,0.7552741662628202,,,1.112958160458298,0.8151751967577412,0.7908162805058506,1.0354190200671363,,0.8615009656381534,,1.2002892919570285,0.8984296232216347,0.45064097581489254,,1.1539078748618559,1.103668308822691,1.0688325652305282,1.081906447105206,1.0145883447761141,1.1886276850645592,1.0146577619652934,1.1015362676233087,0.8333227307781892,1.3486529108136265,1.100568134245981,1.438664075700332,1.1496037502196315,,0.8239024641232847,1.1445699504972107,0.8107816445841428
2021-01-25,1.1376932625895213,1.1867596051495046,,0.8288089890848778,0.8409125022116477,0.9587682564429054,0.593614132552997,1.0645302090271749,0.8168622907829157,,0.7552741662628202,,,1.112958160458298,0.8151751967577412,0.7908162805058506,1.0354190200671363,,0.8615009656381534,,1.2002892919570285,0.8984296232216347,0.45064097581489254,,1.1539078748618559,1.103668308822691,1.0688325652305282,1.081906447105206,1.0145883447761141,1.1886276850645592,1.0146577619652934,1.1015362676233087,0.8333227307781892,1.3486529108136265,1.100568134245981,1.438664075700332,1.1496037502196315,,0.8239024641232847,1.1445699504972107,0.8107816445841428
2021-01-26,1.1312364982786203,1.1666531805030425,,0.8363267273811786,0.8559465086191924,0.9553553317100533,0.6290436974620716,1.0711835659365683,0.8085065237907448,,0.7751507194154496,,,1.1032083753481037,0.8381921313667371,0.8152447255792425,1.0227010420231928,,0.8776233240072553,,1.2116709165806285,0.9191307773452138,0.4720466061135369,,1.1417938290596743,1.103775498837368,1.0847397799538767,1.074438574331617,1.0083363439504847,1.188488261695975,1.0210278521010618,1.0988319914055389,0.8613277932581772,1.3176199341207413,1.0719673799483054,1.4002244961160253,1.157294708042123,,0.8174766108847001,1.1401479988006071,0.8026268862944739
2021-01-27,1.109629718468347,1.1719134430592149,,0.8422209405010345,0.8577291272097858,0.9503959105501071,0.6321098898960552,1.0864374534242016,0.8092123027727316,,0.8007352549628874,,,1.080721039279301,0.8488581655515477,0.8337907668969462,1.0260441187016671,,0.8860029627570127,,1.2175446318033667,0.9166783666133795,0.5230240611989841,,1.1226051556713228,1.1059549981339993,1.0896705604996944,1.0694354947863747,1.0061822401035792,1.1893411983691302,1.0191785399254818,1.0971752366795746,0.8880144808721745,1.3089729733615287,1.0557865793129089,1.402005178853348,1.172572684888798,,0.8112535058037621,1.1529586437974244,0.8035962238780957
2021-01-28,1.1585829125174982,1.137708043376656,,0.808339304960866,0.8395382129566948,0.9393522198412021,0.5505891632496251,1.0725886119031058,0.8248868583075345,,0.6959527231514604,,,1.1127506697771827,0.7937739026900436,0.7497427211261385,1.0335040545726923,,0.8258005978607843,,1.171177470514182,0.8752950868885105,0.4424815960525937,,1.165273676335976,1.1083084766264755,1.0938331641673145,1.09235378601391,0.9953460000184706,1.1988200079825013,1.0464699393339112,1.1101235033196,0.8157635893214676,1.328460044459414,1.0755790970782828,1.4118450867102013,1.0980360255246155,,0.8319339499887435,1.0639065190586616,0.8216261257815164
2021-01-29,1.1658827471343158,1.139671468983386,,0.8004652364835236,0.8354467735087678,0.9427167254314939,0.5322150658476285,1.0652716642190054,0.82441156929942,,0.6718060034487434,,,1.1233097048405445,0.7875060235970707,0.7332872647101716,1.036558695261245,,0.814172172277733,,1.1626908895095869,0.8666147192252783,0.4146838098030213,,1.1785170596992949,1.110842331074523,1.0825928761395813,1.1008803498349469,1.000171021115524,1.2000552346236513,1.0501269686273274,1.1144416168209847,0.7906930352955795,1.333276444941465,1.079100221545859,1.4189235631953572,1.0791395227397071,,0.8317505843932729,1.0589459321546617,0.8203612939176554
2021-01-30,1.1593302526682465,1.1570568897400415,,0.775658997622975,0.8560459753544126,0.9336104342586046,0.5141245278010007,1.0315272140038505,0.8175525758211479,,0.6707896663108569,,,1.145027458358857,0.796474152510056,0.7473495160650457,1.0316651245881354,,0.8194352142473443,,1.1440907444942325,0.8743299213932358,0.44619242498213757,,1.1881037725716599,1.1225542571834666,1.0710166521779503,1.100096259691238,1.0302675815537516,1.1888524715988977,1.0400463389874097,1.109753370660554,0.7899697451410422,1.3257601658158407,1.0901274952700928,1.4327478297550906,1.1059602108504614,,0.8191295582717337,1.0386863369485668,0.8313344365059678
2021-01-31,1.1593302526682465,1.1570568897400415,,0.775658997622975,0.8560459753544126,0.9336104342586046,0.5141245278010007,1.0315272140038505,0.8175525758211479,,0.6707896663108569,,,1.145027458358857,0.796474152510056,0.7473495160650457,1.0316651245881354,,0.8194352142473443,,1.1440907444942325,0.8743299213932358,0.44619242498213757,,1.1881037725716599,1.1225542571834666,1.0710166521779503,1.100096259691238,1.0302675815537516,1.1888524715988977,1.0400463389874097,1.109753370660554,0.7899697451410422,1.3257601658158407,1.0901274952700928,1.4327478297550906,1.1059602108504614,,0.8191295582717337,1.0386863369485668,0.8313344365059678
2021-02-01,1.1593302526682465,1.1570568897400415,,0.775658997622975,0.8560459753544126,0.9336104342586046,0.5141245278010007,1.0315272140038505,0.8175525758211479,,0.6707896663108569,,,1.145027458358857,0.796474152510056,0.7473495160650457,1.0316651245881354,,0.8194352142473443,,1.1440907444942325,0.8743299213932358,0.44619242498213757,,1.1881037725716599,1.1225542571834666,1.0710166521779503,1.100096259691238,1.0302675815537516,1.1888524715988977,1.0400463389874097,1.109753370660554,0.7899697451410422,1.3257601658158407,1.0901274952700928,1.4327478297550906,1.1059602108504614,,0.8191295582717337,1.0386863369485668,0.8313344365059678
2021-02-02,1.1598202210493416,1.1574472246689431,,0.7748447512436023,0.8556533635016835,0.933995408111351,0.5142310964394591,1.0319081162357007,0.8171259990788478,,0.6706273051845741,,,1.1463612157787086,0.7958073556141964,0.7473960853076795,1.0314507838099687,,0.8193014305906412,,1.1434716421094278,0.8748801790334899,0.4445795706958854,,1.188770028443668,1.1222658430361394,1.0707024774742515,1.1010476817456132,1.0296901045609843,1.188989007430685,1.0403944945927024,1.109172624254767,0.7892869898360331,1.325871168903244,1.09128445530455,1.4326344693749709,1.1049138090551864,,0.8189392237626475,1.0366114661838455,0.8306956862852136
2021-02-03,1.1600417203603544,1.15941115102456,,0.7797554461280176,0.8436090148525981,0.9328163763562325,0.4961890002480269,1.0295391690376718,0.8221126094245286,,0.658824614761411,,,1.153308385771575,0.7935662573797923,0.7668684740103285,1.0354192540051759,,0.813028439201081,,1.1372815978909792,0.8679799292881322,0.43235786319425124,,1.2006074435596523,1.1274570843321854,1.0686985419645034,1.1104142914460633,1.0368564825842381,1.19036680389275,1.0357754188308752,1.1062854519998042,0.7833562577692722,1.324889216698043,1.0935239985685086,1.438112239543823,1.0925524232570079,,0.8159428590115578,1.0269725424023886,0.8335892236435957
