,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2021-09-22,1.632493200367974,1.0227387925834492,,0.5779650440549772,0.28677768509204404,1.1132511458153511,0.7098641275174493,0.8176176312673059,1.4971548965856973,1.271167297927663,,1.5567956756545356,,1.3292504040361965,1.2378828940459847,,0.6888467598751341,1.0308842010200945,1.5931844182184807,,1.3481113602252317,0.9463007736272913,1.6956319287294999,1.056004474988552,1.2336680822409347,0.6704370601059203,,1.1840975009245616,,0.6379233952481689,,0.9178925647773986
2021-09-23,1.6482886122337568,1.0049652874960981,,0.5652781051425002,0.29474758139052304,1.1235600533862018,0.7075256202350527,0.8210445270261312,1.5120132079828201,1.266099556475488,,1.5603812629172527,,1.3092064784578639,1.2485906093262447,,0.6898672421827098,1.0331726162567887,1.5956818055899658,,1.3155717726189384,0.94526727858531,1.6949294843555056,1.0638640036520002,1.2114825418628443,0.6683568880827498,,1.1808202928055478,,0.6325678011805775,,0.9186895944525578
2021-09-24,1.658344796090596,0.9965205286506069,,0.5497375477470485,0.3048501832230967,1.1090810956915549,0.7039486141226972,0.8180237580649842,1.53017571560061,1.2540654181214503,,1.548046544973837,,1.316164791155231,1.257893077000205,,0.6886758904296894,1.0285180875512707,1.5974483780711946,,1.3136186247463257,0.9563532353131121,1.6827604506909062,1.0539873586128559,1.2295204315557138,0.675992874269444,,1.1705063230809527,,0.6284693540471943,,0.9201576224928666
2021-09-25,1.6589553702079205,0.9964428034936663,,0.5531327200303531,0.3082346815948457,1.1108007717860247,0.707368402488763,0.8179627881986712,1.5293131650231861,1.2550217234178827,,1.5475483344280616,,1.3161251115675308,1.2577655949156952,,0.6883110398726244,1.0273907337375705,1.5968777725799779,,1.313073654990803,0.9550640003034488,1.6814985575194088,1.0516923050390254,1.2288226417835684,0.6749703450546553,,1.1703116882308362,,0.6272486166700467,,0.9204839638959096
2021-09-26,1.6589553702079205,0.9964428034936663,,0.5531327200303531,0.3082346815948457,1.1108007717860247,0.707368402488763,0.8179627881986712,1.5293131650231861,1.2550217234178827,,1.5475483344280616,,1.3161251115675308,1.2577655949156952,,0.6883110398726244,1.0273907337375705,1.5968777725799779,,1.313073654990803,0.9550640003034488,1.6814985575194088,1.0516923050390254,1.2288226417835684,0.6749703450546553,,1.1703116882308362,,0.6272486166700467,,0.9204839638959096
2021-09-27,1.6589553702079205,0.9964428034936663,,0.5531327200303531,0.3082346815948457,1.1108007717860247,0.707368402488763,0.8179627881986712,1.5293131650231861,1.2550217234178827,,1.5475483344280616,,1.3161251115675308,1.2577655949156952,,0.6883110398726244,1.0273907337375705,1.5968777725799779,,1.313073654990803,0.9550640003034488,1.6814985575194088,1.0516923050390254,1.2288226417835684,0.6749703450546553,,1.1703116882308362,,0.6272486166700467,,0.9204839638959096
2021-09-28,1.6604179224830196,0.9906668489382312,,0.5443369286398706,0.30116594258438306,1.0985595522739766,0.7551171766251122,0.8137168622229639,1.5297737063989871,1.2569536523565437,,1.5639115729826947,,1.3227152829855398,1.2623233309905868,,0.6909435731730182,1.012582197558052,1.601189165434772,,1.307230745641257,0.9466631157031222,1.6932437864054166,1.0597267991837693,1.2266152864237259,0.6814453609168059,,1.1749946229950397,,0.6294369286085345,,0.9180204483592108
2021-09-29,1.6570590690950966,0.9904945408279711,,0.5432218196254955,0.3010111387994971,1.099075504033857,0.7544167877266164,0.8137817340680276,1.5295788754640067,1.256689531072881,,1.5633644530376711,,1.3230426591157285,1.2618655465892126,,0.6906150709649711,1.0119780675847263,1.6012249112673962,,1.3070787312779397,0.9459924914707535,1.6925248835425064,1.0594970417121243,1.2275238306410758,0.680486157746768,,1.175093020665646,,0.6293973023472043,,0.9183560279704185
2021-09-30,1.6578009108269844,0.9903095662766764,,0.5428594617551875,0.30133069466018964,1.0989914436143096,0.7532082453065597,0.8137773172763331,1.5290094100672842,1.2563156266947313,,1.5629858483918195,,1.32342112456067,1.262005682746965,,0.6905282125105988,1.0123523385301396,1.6011826337148365,,1.3072053451470973,0.9456781362829041,1.6923696938762736,1.0599437351296237,1.2282348247424184,0.6805981379721606,,1.1755297948281238,,0.6291286217091915,,0.9183816696762562
2021-10-01,1.6443866944089822,0.9895814046812134,,0.5389832368236339,0.30507703333768577,1.0943666103989098,0.7637754284179311,0.8160221692667858,1.523475527372743,1.26018536159119,,1.559786204577368,,1.3250096510122193,1.2554182136723835,,0.6906558353266868,1.0070435706488323,1.5952719173545895,,,0.9459210251027445,1.6881577722742453,1.052217832735022,1.2297988753346611,0.6822505640402473,,1.166415783359096,,0.630510452830953,,0.9199410994742523
2021-10-02,1.614565786191175,0.9774846069072357,,0.5068558400362332,0.3104809602322921,1.0913396064820335,0.7598684684275815,0.8171470633033722,1.5097131439191835,1.2621549395505114,,1.5522185973420184,,1.3144944621572465,1.252775822150104,,0.6813140053177162,1.0022959780351641,1.5850079094772624,,,0.9400279099143818,1.6849681160436727,1.0541958500978275,1.2168195568265296,0.6801308712719433,,1.169968104663729,,0.6275922539798848,,0.9238546438839147
2021-10-03,1.614565786191175,0.9774846069072357,,0.5068558400362332,0.3104809602322921,1.0913396064820335,0.7598684684275815,0.8171470633033722,1.5097131439191835,1.2621549395505114,,1.5522185973420184,,1.3144944621572465,1.252775822150104,,0.6813140053177162,1.0022959780351641,1.5850079094772624,,,0.9400279099143818,1.6849681160436727,1.0541958500978275,1.2168195568265296,0.6801308712719433,,1.169968104663729,,0.6275922539798848,,0.9238546438839147
2021-10-04,1.614565786191175,0.9774846069072357,,0.5068558400362332,0.3104809602322921,1.0913396064820335,0.7598684684275815,0.8171470633033722,1.5097131439191835,1.2621549395505114,,1.5522185973420184,,1.3144944621572465,1.252775822150104,,0.6813140053177162,1.0022959780351641,1.5850079094772624,,,0.9400279099143818,1.6849681160436727,1.0541958500978275,1.2168195568265296,0.6801308712719433,,1.169968104663729,,0.6275922539798848,,0.9238546438839147
2021-10-05,1.6094632089137997,0.9755058729642269,,0.5015071341886004,0.30544493279859586,1.0915304852599828,0.763123901366614,0.8138812901223705,1.518768235719817,1.2651959956356384,,1.5589509887845419,,1.3189043129761742,1.2526933534384173,,0.6781886277158361,0.993250826116776,1.590139806788496,,,0.9378974629049489,1.682558667513412,1.064041186024409,1.216034085296144,0.6750743601222032,,1.1700993084668894,,0.6365351233654658,,0.9230936807739862
2021-10-06,1.6092360978721225,0.9745014244436092,,0.5005707311220332,0.3071474750674364,1.0910915557384122,0.7619850591428038,0.8145341749532761,1.5209227284700542,1.265206138046126,,1.5586355963849692,,1.3198578579475737,1.2535518371820435,,0.677751849816337,0.9930158787230321,1.5927335078928824,,,0.9375419779014805,1.684515141797008,1.0656791484107202,1.2144765176542347,0.6776833564571818,,1.168537051464893,,0.6359063155728667,,0.9224091791566956
2021-10-07,1.605430906549881,0.9781952419038612,,0.49319656790915634,0.3053818185966865,1.0876326998709618,0.7679642535286985,0.8144494758052245,1.5278060848675965,1.2631531482269114,,1.554211150823295,,1.320975274852302,1.254006858293881,,0.6786062732896566,0.991755580798689,1.593854528899032,,,0.9353454293457785,1.686460743888756,1.0577114865661303,1.216854465957344,0.6763042616488417,,1.160088633690358,,0.6364638752448623,,0.9250408255113625
2021-10-08,1.6083225846190228,0.97713554754019,,0.4940852988853792,0.30762513974125166,1.085537193498157,0.7664486936201816,0.8146483989665815,1.5245157580713586,1.2602672916330533,,1.5536069929178342,,1.3220495333218723,1.253872401936401,,0.6797166626935309,0.9920925571449085,1.5944611540809899,,,0.9357533012034057,1.6866853558671897,1.0583472715251412,1.2209432401867575,0.6765671684641019,,1.1598528682893268,,0.6388559738179109,,0.9244274243046564
2021-10-09,1.6218610604984764,0.9686254906047733,,0.5077455897310079,0.29893547959932687,1.094772767333237,0.7569430599476126,0.8130679560690555,1.516031594379584,1.2717325136141777,,1.5506570645362323,,1.310290803893644,1.2736948996327309,,0.6876392117409003,0.9887208287613511,1.5912764998107638,,,0.9248312992655983,1.674459312305896,1.0611318733930646,1.2091562870945884,0.6787467424597945,,1.1599970441818543,,0.6419683139459791,,0.9221510409944976
2021-10-10,1.6218610604984764,0.9686254906047733,,0.5077455897310079,0.29893547959932687,1.094772767333237,0.7569430599476126,0.8130679560690555,1.516031594379584,1.2717325136141777,,1.5506570645362323,,1.310290803893644,1.2736948996327309,,0.6876392117409003,0.9887208287613511,1.5912764998107638,,,0.9248312992655983,1.674459312305896,1.0611318733930646,1.2091562870945884,0.6787467424597945,,1.1599970441818543,,0.6419683139459791,,0.9221510409944976
2021-10-11,1.6218610604984764,0.9686254906047733,,0.5077455897310079,0.29893547959932687,1.094772767333237,0.7569430599476126,0.8130679560690555,1.516031594379584,1.2717325136141777,,1.5506570645362323,,1.310290803893644,1.2736948996327309,,0.6876392117409003,0.9887208287613511,1.5912764998107638,,,0.9248312992655983,1.674459312305896,1.0611318733930646,1.2091562870945884,0.6787467424597945,,1.1599970441818543,,0.6419683139459791,,0.9221510409944976
2021-10-12,1.620643394355476,0.9668433022858022,,0.5072798342981577,0.2988739013001665,1.0962633817812897,0.7616813495644029,0.8138063329577143,1.5171267353331959,1.2717303463120901,,1.5489486556010292,,1.3049472877340667,1.271886489580188,,0.6849038847109178,0.9895718066303402,1.591729612452426,,,0.9237905313565523,1.6746445319534726,1.0606034484206692,1.204673990811194,0.6787406986518257,,1.1608108194340214,,0.6400998850359306,,0.9230752458658185
2021-10-13,1.6202947216655477,0.9665061014257014,,0.507011954128623,0.2986443145463522,1.096568398621654,0.7618315450719317,0.8138063236876869,1.5174064237527156,1.2717975920875513,,1.5492493149045257,,1.30521522887278,1.2718659991896664,,0.6845652227707292,0.9895186820160903,1.5919531418606527,,,0.9233203957324726,1.6750492762699098,1.0603899769095955,1.2042988216715544,0.6788725583631349,,1.1603883154620285,,0.6398196247078591,,0.9232494915093843
2021-10-14,1.6206178203545836,0.9649685415861452,,0.5098857865316098,0.2980601687324432,1.0967790104592294,0.762031162936263,0.8132562613065759,1.5180058035109465,1.271512278894692,,1.5505277881220099,,1.305110461302711,1.2724978648393157,,0.6843730129748146,0.9888559627673865,1.592383781800041,,,0.9229467508475607,1.6766323792652742,1.0609703041362424,1.2044783591594108,0.6796761179308949,,1.1610427323555021,,0.6398432018131363,,0.9233679078749368
2021-10-15,1.6325066078570252,0.967597238170547,,0.5043440177058344,0.3007400974825407,1.095143177352647,0.7574570246899357,0.8132462247729894,1.5177863502156084,1.2689247785722872,,1.546686497163421,,1.304291061292536,1.2703725541008684,,0.6882282500740445,0.9913174111715479,1.5927335423195754,,,0.9250211678094035,1.6688839563049935,1.0586732890475739,1.2067671733451308,0.6837061662430207,,1.1608628595448052,,0.6415534669839099,,0.9245101322424045
2021-10-16,1.6322817471594926,0.9673893397769711,,0.5042946516084703,0.30231658468199774,1.0949540803299809,0.7557259901958573,0.8135194639005517,1.5176497634399817,1.267689715908013,,1.545682084769095,,1.3073425857364296,1.2700746126791713,,0.6883028428253368,0.9910698712454223,1.5922544008907604,,,0.925247647245243,1.6675846280226831,1.0575400216996593,1.2073796694283006,0.6842656793521175,,1.1600192682760393,,0.6416994346929364,,0.9248932714164563
2021-10-17,1.6322817471594926,0.9673893397769711,,0.5042946516084703,0.30231658468199774,1.0949540803299809,0.7557259901958573,0.8135194639005517,1.5176497634399817,1.267689715908013,,1.545682084769095,,1.3073425857364296,1.2700746126791713,,0.6883028428253368,0.9910698712454223,1.5922544008907604,,,0.925247647245243,1.6675846280226831,1.0575400216996593,1.2073796694283006,0.6842656793521175,,1.1600192682760393,,0.6416994346929364,,0.9248932714164563
2021-10-18,1.6322817471594926,0.9673893397769711,,0.5042946516084703,0.30231658468199774,1.0949540803299809,0.7557259901958573,0.8135194639005517,1.5176497634399817,1.267689715908013,,1.545682084769095,,1.3073425857364296,1.2700746126791713,,0.6883028428253368,0.9910698712454223,1.5922544008907604,,,0.925247647245243,1.6675846280226831,1.0575400216996593,1.2073796694283006,0.6842656793521175,,1.1600192682760393,,0.6416994346929364,,0.9248932714164563
2021-10-19,1.631520383306671,0.9673274181997548,,0.5039086276356574,0.30195310334384606,1.0948384973690568,0.7556477890669197,0.813543519255646,1.5173759890090799,1.2678750070081821,,1.5454159749751972,,1.307387393050845,1.270556243103594,,0.6882981922993687,0.9913476542179954,1.5917387530223877,,,0.9252765397924753,1.6660246293236154,1.057700787557905,1.2072244669664338,0.6834086877164833,,1.1602982087137022,,0.6421026160457803,,0.9249252093825
2021-10-20,1.6261344830918962,0.9637530548161062,,0.5009156059547578,0.30518783509956326,1.0942065524203195,0.7589416860587122,0.8161585966704802,1.5112428811282432,1.2666218722047333,,1.5445777093847866,,1.304571042537477,1.2696253710630132,,0.6861483417138713,0.9901217717503482,1.5864058162890318,,,0.9222555009381014,1.6615297472155837,1.0607831590651229,1.206607886582593,0.6872886283127271,,1.1635300963501538,,0.6377120059531874,,0.9261115995073798
2021-10-21,1.627385752324061,0.9536412977175421,,0.5096949204048723,0.30229861885219733,1.0940906590083177,0.7620117523277358,0.8172181391446167,1.511336344414607,1.2700817939049256,,1.5427164322625975,,1.305061782386786,1.2670708372961454,,0.6869980517165942,0.9897211517209235,1.5851615894618538,,,0.9209018036507646,1.66146722851825,1.0605983549645075,1.2059920472092818,0.6900734874907675,,1.1638590959796853,,0.6376631892974949,,0.9258429290894313
2021-10-22,1.618777794633414,0.9673565471446981,,0.5081536609759526,0.2976772304614255,1.0939626008880883,0.771048704728063,0.8156644521001597,1.5135576637055261,1.2704485508792318,,1.5385989991963445,,1.3151097098683402,1.2667150602201132,,0.7134256586175727,0.9811136660092403,1.579932296020539,,,0.9189558547036879,1.6535264283470232,1.0531059918170758,1.2005738911432366,0.6902214101614905,,1.1450008435103436,,0.6437188303069578,,0.9262788177802479
2021-10-23,1.6204606481237183,0.9687215766243017,,0.5043038260330746,0.29997196781963836,1.094693289924711,0.774346410930354,0.8160636595623002,1.5139823946240343,1.2703856454110682,,1.536218638025307,,1.316894894720934,1.2669366331758483,,0.7138089515760025,0.9806582727753259,1.5816395726514585,,,0.9185912269194564,1.6572918789851394,1.051675664753084,1.1960864482455709,0.6913528929289654,,1.140433181309752,,0.6433183017675559,,0.9259719457665576
2021-10-24,1.6204606481237183,0.9687215766243017,,0.5043038260330746,0.29997196781963836,1.094693289924711,0.774346410930354,0.8160636595623002,1.5139823946240343,1.2703856454110682,,1.536218638025307,,1.316894894720934,1.2669366331758483,,0.7138089515760025,0.9806582727753259,1.5816395726514585,,,0.9185912269194564,1.6572918789851394,1.051675664753084,1.1960864482455709,0.6913528929289654,,1.140433181309752,,0.6433183017675559,,0.9259719457665576
2021-10-25,1.6204606481237183,0.9687215766243017,,0.5043038260330746,0.29997196781963836,1.094693289924711,0.774346410930354,0.8160636595623002,1.5139823946240343,1.2703856454110682,,1.536218638025307,,1.316894894720934,1.2669366331758483,,0.7138089515760025,0.9806582727753259,1.5816395726514585,,,0.9185912269194564,1.6572918789851394,1.051675664753084,1.1960864482455709,0.6913528929289654,,1.140433181309752,,0.6433183017675559,,0.9259719457665576
2021-10-26,1.6186145798096967,0.9713027887392285,,0.5022580710724394,0.2979201052104098,1.0924127189380042,0.790526446500338,0.8152196119570903,1.5074956548878942,1.2714325878667232,,1.5284149003748624,,1.3146572581618772,1.2601068330095204,,0.713931135777986,0.9790664845320396,1.5773972476180012,,,0.9192474144850463,1.6619421065838793,1.0501509391409216,1.1947029092761694,0.6849239582832908,,1.1419649835572443,,0.6417148021730692,,0.9280914217926325
2021-10-27,1.61738147431114,0.9728322624525066,,0.5098023010409781,0.2984122223909408,1.0923377162133137,0.7895896382748745,0.8149996275007553,1.5084581872070157,1.2716573804405085,,1.5294746745100256,,1.3137213859937131,1.2601638316025536,,0.7123712115794579,0.978874526690055,1.5768121167909785,,,0.9186192298743273,1.6613865166446797,1.047936483237497,1.1937916968867073,0.6841807461295057,,1.1404206451110832,,0.6406228602274766,,0.9298103343208275
