,CAPT,CENX,CHTR,CMCSA,CSX,DIS,EA,FOXA,GOOGL,IAC,IGEN,IPG,KLDI,LUMN,LYV,META,MTCH,NFLX,NWSA,OMC,PARA,STT,T,TDW,TKAYF,TMUS,TRIP,VZ,WBD
2023-01-01,0.021399593771021762,,0.8880429747777895,0.6916962454694671,,0.9540447252387453,0.49230728004930424,0.6263812154814415,1.1352618773635261,,0.8431136741857783,0.7574185579750734,,0.8071071204812429,0.9249142495358511,1.718636536950524,1.4617762254231734,1.4305490864759614,0.8490005316699052,0.6218386586789484,1.288446931444851,0.8407926070319187,0.4070406143951258,,0.16123012387077756,0.43469673149199495,,0.3049645536828895,1.2606679491701882
2023-01-02,0.021399593771021762,,0.8880429747777895,0.6916962454694671,,0.9540447252387453,0.49230728004930424,0.6263812154814415,1.1352618773635261,,0.8431136741857783,0.7574185579750734,,0.8071071204812429,0.9249142495358511,1.718636536950524,1.4617762254231734,1.4305490864759614,0.8490005316699052,0.6218386586789484,1.288446931444851,0.8407926070319187,0.4070406143951258,,0.16123012387077756,0.43469673149199495,,0.3049645536828895,1.2606679491701882
2023-01-03,0.021399593771021762,,0.8880429747777895,0.6916962454694671,,0.9540447252387453,0.49230728004930424,0.6263812154814415,1.1352618773635261,,0.8431136741857783,0.7574185579750734,,0.8071071204812429,0.9249142495358511,1.718636536950524,1.4617762254231734,1.4305490864759614,0.8490005316699052,0.6218386586789484,1.288446931444851,0.8407926070319187,0.4070406143951258,,0.16123012387077756,0.43469673149199495,,0.3049645536828895,1.2606679491701882
2023-01-04,0.021596820774629242,,0.8865320736235159,0.6985082209464623,,0.9594562711987162,0.4916282336995178,0.62141009553121,1.1334364594775879,,0.8004056936035623,0.7585423102507686,,0.816380909304176,0.9145087457253405,1.7247002049874036,1.4497585444605607,1.421290369878164,0.8460215704010551,0.6224667804713033,1.2864977820264705,0.839871781267439,0.4121725547705162,,0.15985066868151446,0.42897763074140544,,0.31125566570351965,1.2571951376498425
2023-01-05,0.021139264307961796,,0.8989469984784586,0.7076178479515624,,0.9694617696844201,0.496799783780694,0.6346083793282008,1.1137414810003539,,0.7332591539682495,0.7650143082017304,,0.8167602821633577,0.9235466040545646,1.717597494325765,1.4521153384572918,1.4331247584941842,0.8581440954902062,0.6280395763238841,1.3232624346688606,0.8375143274666356,0.41986403558032404,,0.15738857753221389,0.4277629292167475,,0.32300937383592715,1.2975460304882604
2023-01-06,0.021189426520091897,,0.9003059606516917,0.7082174888846562,,0.9693553496711905,0.4965505086158287,0.6336082280503981,1.1122515123828327,,0.7485161962605736,0.7658227630646893,,0.8171229039916227,0.9241172846067648,1.7171815614741748,1.4524776280752019,1.4328411754158283,0.8568939363786665,0.6283599200577848,1.3237352602044001,0.8366550430449318,0.41999690937448436,,0.15730486909494254,0.42985747014245435,,0.3238987978750287,1.3006201376084392
2023-01-07,0.020822649382593806,,0.9018913508995541,0.7147076535459376,,0.9727529497948084,0.4886897619335783,0.6435990435652227,1.1101657163722352,,0.7920061583680672,0.765035099582981,,0.8085884812329382,0.9217172990294604,1.7150028734776903,1.4388749114688972,1.4287994234602572,0.8578415976110138,0.6275918450299313,1.3228712822000321,0.8417682704449748,0.42462049941317115,,0.15540089452087388,0.44070421625708767,,0.32716078772538465,1.3122652526997405
2023-01-08,0.020822649382593806,,0.9018913508995541,0.7147076535459376,,0.9727529497948084,0.4886897619335783,0.6435990435652227,1.1101657163722352,,0.7920061583680672,0.765035099582981,,0.8085884812329382,0.9217172990294604,1.7150028734776903,1.4388749114688972,1.4287994234602572,0.8578415976110138,0.6275918450299313,1.3228712822000321,0.8417682704449748,0.42462049941317115,,0.15540089452087388,0.44070421625708767,,0.32716078772538465,1.3122652526997405
2023-01-09,0.020822649382593806,,0.9018913508995541,0.7147076535459376,,0.9727529497948084,0.4886897619335783,0.6435990435652227,1.1101657163722352,,0.7920061583680672,0.765035099582981,,0.8085884812329382,0.9217172990294604,1.7150028734776903,1.4388749114688972,1.4287994234602572,0.8578415976110138,0.6275918450299313,1.3228712822000321,0.8417682704449748,0.42462049941317115,,0.15540089452087388,0.44070421625708767,,0.32716078772538465,1.3122652526997405
2023-01-10,0.02087155224440322,,0.9017099376496497,0.7139644584361917,,0.9732818452099209,0.4887787953625143,0.6424998036793119,1.1106408720320724,,0.811607504082087,0.7645183734159505,,0.8082090254784341,0.9215476206903761,1.7145194155432901,1.441259899955541,1.4283662252771074,0.8579052035332909,0.6270656849434441,1.3245743029191714,0.8417448822800959,0.42375641004424425,,0.15531953044911698,0.4406713265684386,,0.32682977401559055,1.3138771908118565
2023-01-11,0.02054966494082858,,0.9051547573607707,0.7125738419109574,,0.9703170723822994,0.4844736127076866,0.6474617023204959,1.1051283643679162,,0.7891481497745144,0.7596980288248271,,0.8229136503110185,0.917060577932846,1.7151066146238751,1.4437084311930473,1.435669409886548,0.859127321120545,0.6218282122732077,1.3232727582467805,0.8379333753999277,0.43121514107790354,,0.15369710042449283,0.4394609099748218,,0.3311430275421016,1.3445757583228273
2023-01-12,0.02069213331467184,,0.9060613337850149,0.7115765305039189,,0.9706597872174513,0.487682305467883,0.647648454997958,1.111940126591589,,0.7876273434538525,0.7598280377350866,,0.8316261351900824,0.9182312495471143,1.711885135149488,1.4453759742376908,1.4322123858377172,0.8562905769997663,0.6178937686997158,1.3222856031463015,0.8386529084789444,0.42941984444866577,,0.15320724256472007,0.43719960421960563,,0.3260235125243521,1.3428940441284647
2023-01-13,0.02048918070617638,,0.9092342978553175,0.7155235087067752,,0.9800244698933112,0.4865379978465542,0.6465605478357321,1.1062179944964183,,0.767305987758312,0.7555053593705068,,0.8428739974857659,0.9138436798970194,1.7154442726594734,1.4431283619376538,1.4285847282361719,0.8531391245993079,0.6119690109351329,1.321151109680162,0.834760824800704,0.42727606749056113,,0.15226652214339834,0.43779201143314633,,0.33020034838455087,1.3532413792252325
2023-01-14,0.020563396215184365,,0.9097700717348428,0.7158510174253586,,0.9792264437103494,0.48550474873786104,0.6467202599407129,1.1071268636429412,,0.7415751088287695,0.7551077180444332,,0.8402318273762595,0.915880981342095,1.7150281292883842,1.4429461556640413,1.428659101591423,0.8533287260057913,0.6111622973992478,1.3197508367417958,0.835078141329645,0.4277982297675795,,0.17559959669734493,0.43735278779640774,,0.33017650175963464,1.3525967540920683
2023-01-15,0.020563396215184365,,0.9097700717348428,0.7158510174253586,,0.9792264437103494,0.48550474873786104,0.6467202599407129,1.1071268636429412,,0.7415751088287695,0.7551077180444332,,0.8402318273762595,0.915880981342095,1.7150281292883842,1.4429461556640413,1.428659101591423,0.8533287260057913,0.6111622973992478,1.3197508367417958,0.835078141329645,0.4277982297675795,,0.17559959669734493,0.43735278779640774,,0.33017650175963464,1.3525967540920683
2023-01-16,0.020563396215184365,,0.9097700717348428,0.7158510174253586,,0.9792264437103494,0.48550474873786104,0.6467202599407129,1.1071268636429412,,0.7415751088287695,0.7551077180444332,,0.8402318273762595,0.915880981342095,1.7150281292883842,1.4429461556640413,1.428659101591423,0.8533287260057913,0.6111622973992478,1.3197508367417958,0.835078141329645,0.4277982297675795,,0.17559959669734493,0.43735278779640774,,0.33017650175963464,1.3525967540920683
2023-01-17,0.020563396215184365,,0.9097700717348428,0.7158510174253586,,0.9792264437103494,0.48550474873786104,0.6467202599407129,1.1071268636429412,,0.7415751088287695,0.7551077180444332,,0.8402318273762595,0.915880981342095,1.7150281292883842,1.4429461556640413,1.428659101591423,0.8533287260057913,0.6111622973992478,1.3197508367417958,0.835078141329645,0.4277982297675795,,0.17559959669734493,0.43735278779640774,,0.33017650175963464,1.3525967540920683
2023-01-18,0.01995692661992215,,0.9072851183808145,0.7140238622340483,,0.9748430150218043,0.48840787619067366,0.6501968381599115,1.106447330898477,,0.6696956383795567,0.7567576539277318,,0.8531096389047611,0.9071642688386498,1.7137807803569896,1.4307461732285154,1.4314770370426781,0.8542337087560463,0.6113440251096346,1.3071797172092299,0.8331184416338218,0.4303442225418904,,0.17881520637343484,0.4418809229466637,,0.33666212954134556,1.3468606664683351
2023-01-19,0.019986810646629657,,0.9095692714715979,0.7176789611721928,,0.9736117060470448,0.4860297688954291,0.6507060977517073,1.1015455977963722,,0.681057318755332,0.7535435421615028,,0.8648764179920585,0.9161685796540963,1.7124526373190616,1.4241270523589726,1.425566936285644,0.8587857425734153,0.6143032292184338,1.3128739384429342,0.8367669952664463,0.43501647596590537,,0.1791679775260782,0.44298159505309154,,0.3435781325919073,1.3597942867373323
2023-01-20,0.019717175622734905,,0.9098334726279657,0.7162017464690311,,0.972786669762338,0.4855922047348171,0.6491298188927895,1.1044846578154157,,0.6805024674500975,0.7509325329366466,,0.8538580697675436,0.9146915378228018,1.7150898236268857,1.4253962211039848,1.4179206861399605,0.8562846833435573,0.6124084622422254,1.3076004998865942,0.8334444709853301,0.4336953625313748,,0.17845339769303484,0.4414973003245499,,0.3436855415605564,1.3567518658605133
2023-01-21,0.017634557640841333,,0.912392469599129,0.7254972654195204,,0.9871747359106641,0.4888274653287859,0.6365230045583543,1.1244504488228784,,0.7381173948257725,0.7526024485326795,,0.8690438214011491,0.9124624342623859,1.6839099512819773,1.4358927925414855,1.4568325789164636,0.8580584524973169,0.6119914152106023,1.304106092019043,0.8531255869483406,0.4346308336966328,,0.1696199222909955,0.42645446348762095,,0.33118485956435595,1.3582001097003569
2023-01-22,0.017634557640841333,,0.912392469599129,0.7254972654195204,,0.9871747359106641,0.4888274653287859,0.6365230045583543,1.1244504488228784,,0.7381173948257725,0.7526024485326795,,0.8690438214011491,0.9124624342623859,1.6839099512819773,1.4358927925414855,1.4568325789164636,0.8580584524973169,0.6119914152106023,1.304106092019043,0.8531255869483406,0.4346308336966328,,0.1696199222909955,0.42645446348762095,,0.33118485956435595,1.3582001097003569
2023-01-23,0.017634557640841333,,0.912392469599129,0.7254972654195204,,0.9871747359106641,0.4888274653287859,0.6365230045583543,1.1244504488228784,,0.7381173948257725,0.7526024485326795,,0.8690438214011491,0.9124624342623859,1.6839099512819773,1.4358927925414855,1.4568325789164636,0.8580584524973169,0.6119914152106023,1.304106092019043,0.8531255869483406,0.4346308336966328,,0.1696199222909955,0.42645446348762095,,0.33118485956435595,1.3582001097003569
2023-01-24,0.018468355376054003,,0.903106888347208,0.730612128314186,,0.9894064224236185,0.4903400589323321,0.650294083589225,1.1237114073818932,,0.6900085124600087,0.7481452426175235,,0.8547679583155101,0.9100230639001716,1.6830351810808701,1.4406254098016253,1.4654885929585126,0.857554571319999,0.6101489987677648,1.3153406828350274,0.8567559641380794,0.4259697345108777,,0.16626777493204833,0.41896059492832344,,0.32274363297031405,1.3659140224018052
2023-01-25,0.018387672098222962,,0.9038540004512366,0.7317793050683614,,0.988855950722282,0.4901486946818444,0.6501212417268264,1.1254624839837803,,0.6897450598387661,0.7481938604079791,,0.8514240493800499,0.9083019776489527,1.6826590547340767,1.4425074009042949,1.463584023949157,0.8575091925480599,0.6082384180578485,1.316536862167976,0.8557529455571772,0.42560518617774623,,0.166507877849876,0.41788368339821064,,0.3206185811773816,1.3665419545369628
2023-01-26,0.018909024941079634,,0.9068093199730984,0.7323664726601707,,0.9906427125202012,0.490008097675723,0.6526156605091662,1.12229780242362,,0.6811032572198745,0.74720158758622,,0.8516802356589407,0.908761262440302,1.680742819580438,1.4413731046171245,1.4639118624687477,0.8633203373337097,0.608599569276763,1.3218431599977996,0.8566923188417561,0.4325845349918541,,0.1661323794982952,0.4193684543747164,,0.3202653544948958,1.3754138390202162
2023-01-27,0.016445612441661064,,0.9079371090313626,0.7300264252814211,,0.9900293233452522,0.4924007568643883,0.6544266844707354,1.126165249642067,,0.6339510107115318,0.735801455880658,,0.831261114677185,0.9143625724924197,1.6884077372836745,1.4429620038916813,1.4463629782641039,0.8576933479084374,0.598558876548902,1.3223353596435314,0.8606426887778251,0.4179306539196993,,0.16338880985073045,0.417844738914934,,0.31705639465280444,1.380381336503191
2023-01-28,0.016575186072859165,,0.8980030024518985,0.7243366991968221,,0.9881195314724339,0.4911668970432749,0.6526413908769538,1.1287824595100084,,0.6733552066880651,0.733224343210902,,0.8372337721586545,0.9155867723520364,1.6924441455060462,1.4489304676060568,1.441082382725764,0.8539803578284875,0.5953948690724775,1.3266930142589783,0.8601028275425994,0.4165065753106951,,0.16254210932365573,0.41418845863314113,,0.3186412447345788,1.376679854040513
2023-01-29,0.016575186072859165,,0.8980030024518985,0.7243366991968221,,0.9881195314724339,0.4911668970432749,0.6526413908769538,1.1287824595100084,,0.6733552066880651,0.733224343210902,,0.8372337721586545,0.9155867723520364,1.6924441455060462,1.4489304676060568,1.441082382725764,0.8539803578284875,0.5953948690724775,1.3266930142589783,0.8601028275425994,0.4165065753106951,,0.16254210932365573,0.41418845863314113,,0.3186412447345788,1.376679854040513
2023-01-30,0.016575186072859165,,0.8980030024518985,0.7243366991968221,,0.9881195314724339,0.4911668970432749,0.6526413908769538,1.1287824595100084,,0.6733552066880651,0.733224343210902,,0.8372337721586545,0.9155867723520364,1.6924441455060462,1.4489304676060568,1.441082382725764,0.8539803578284875,0.5953948690724775,1.3266930142589783,0.8601028275425994,0.4165065753106951,,0.16254210932365573,0.41418845863314113,,0.3186412447345788,1.376679854040513
2023-01-31,0.016027256916414465,,0.8948853766181458,0.7234030857520953,,0.9895316988910284,0.4864521957342912,0.6502471150145887,1.1321031029401676,,0.7094641194675407,0.7251294407512122,,0.8436209676499603,0.9138095772273246,1.6948797640264612,1.4489526601775076,1.4417222957254134,0.856619099079001,0.5938703132377805,1.3265157878264993,0.857292312965148,0.40769732463301267,,0.1626171672013245,0.40991708112511416,,0.3102554278002406,1.3849476983384184
2023-02-01,0.016306144566468724,,0.8838276298493142,0.720753868594682,,0.9879552334112955,0.48304851032377377,0.6502819371903239,1.134747266844302,,0.9408304076436895,0.7267193697480491,,0.84958575864709,0.9147638858607219,1.6917704046698943,1.4553361558616489,1.4345100115119902,0.8537838857631755,0.5958335608691859,1.329576281111746,0.857537687488066,0.40940537965730617,,0.1607434976466548,0.4140742622639296,,0.31383040277549434,1.3900886582762924
2023-02-02,0.01761346882570369,,0.8945312110228891,0.7233562503762958,,0.9865521674204765,0.4447978315737266,0.6514017538905402,1.1360448317689105,,0.9141612119900698,0.7293151028824431,,0.8552013363745845,0.9146598764120063,1.694803067153767,1.4293815157668803,1.4359263744797668,0.858282033158591,0.5999238048714494,1.3440156968916337,0.8568358498667747,0.40341049513731736,,0.15897910556224773,0.4162466647882233,,0.3134741277326367,1.3974320116305348
2023-02-03,0.014443515514117393,,0.8465030568198861,0.6847993923359831,,0.9274153971276659,0.3763146010037888,0.6049424834177781,1.1336573454998333,,0.569511051378109,0.7222658807137626,,0.8430984662090952,0.8018216985028269,1.9333825083172804,1.291512135076539,1.272329560121303,0.8163056882510545,0.6134896511511828,1.236806897085362,0.744049485312598,0.35890138547541,,0.13335133258723253,0.3087665310580753,,0.27942340865683707,1.2860352592956292
2023-02-04,0.01580885863604775,,0.8445657366666197,0.6940959986924614,,0.9296353446299436,0.3821214389513972,0.6042493099468395,1.1363176964403112,,0.4434428155524033,0.7083097265830492,,0.8701298365757996,0.8046048563558421,1.9168855689768647,1.324094853217147,1.2588046062510332,0.8154173657402979,0.6075162422263314,1.237834930235409,0.7444626875486984,0.36912094032781795,,0.13323084902395488,0.3126420516598593,,0.28070548933026945,1.2902139647699233
2023-02-05,0.01580885863604775,,0.8445657366666197,0.6940959986924614,,0.9296353446299436,0.3821214389513972,0.6042493099468395,1.1363176964403112,,0.4434428155524033,0.7083097265830492,,0.8701298365757996,0.8046048563558421,1.9168855689768647,1.324094853217147,1.2588046062510332,0.8154173657402979,0.6075162422263314,1.237834930235409,0.7444626875486984,0.36912094032781795,,0.13323084902395488,0.3126420516598593,,0.28070548933026945,1.2902139647699233
2023-02-06,0.01580885863604775,,0.8445657366666197,0.6940959986924614,,0.9296353446299436,0.3821214389513972,0.6042493099468395,1.1363176964403112,,0.4434428155524033,0.7083097265830492,,0.8701298365757996,0.8046048563558421,1.9168855689768647,1.324094853217147,1.2588046062510332,0.8154173657402979,0.6075162422263314,1.237834930235409,0.7444626875486984,0.36912094032781795,,0.13323084902395488,0.3126420516598593,,0.28070548933026945,1.2902139647699233
2023-02-07,0.01586508886211821,,0.8420278489707114,0.6954653788407136,,0.9281769825507121,0.385775792187595,0.6086625529461369,1.1377487913125994,,0.4224271162826934,0.703403811002861,,0.8810131335794393,0.8005699359842998,1.9093359101656078,1.3249443730463146,1.2583791084743212,0.8194230100422303,0.6081845339715488,1.2408812634120303,0.7430623981911151,0.3726463249307788,,0.13358137020862743,0.3200120321731232,,0.28153241829680314,1.2848894505870003
2023-02-08,0.016062695440935307,,0.8311934951231938,0.6905554311166268,,0.9275273954917983,0.39223647177333704,0.6038113465396726,1.1514900665575385,,0.38838563139437343,0.6903020127295413,,0.8691512798106821,0.7989700043989041,1.9053878052463156,1.3282612556966924,1.246918755920474,0.8143714035294528,0.600389085109332,1.2123584167123942,0.7463079638778557,0.35954154345126255,,0.1309175356321688,0.32069235160837983,,0.26928214453743443,1.269108843880428
2023-02-09,0.015877764258371747,,0.8037355258937421,0.6919131934316621,,0.8980176343760345,0.39154823273209,0.5431675350226685,1.190350356708285,,0.6356257569412616,0.6905421931332438,,1.0398686979177982,0.765566880998685,1.8904232070302704,1.3031134650218261,1.200453335066398,0.7918133613737154,0.5629028194415986,1.2140266650503644,0.7157885300675079,0.35350387755054447,,0.12928678896177506,0.3053917381214258,,0.2614951473405943,1.2797352390676802
2023-02-10,0.017234296361676563,,0.8076188518384623,0.6967347170856149,,0.8935861229992316,0.39032568982404026,0.5319320698192792,1.2016872494817348,,0.675393574745969,0.6999538073261686,,1.01184242399345,0.7643061125407642,1.8840883158107042,1.292476823798941,1.192361747023065,0.7902474702020686,0.5533980823327225,1.2150486910854914,0.714270268635003,0.35526603922325833,,0.12903193322082995,0.30549899440121775,,0.26922968303728073,1.2700934000446527
2023-02-11,0.017741712348855396,,0.8027939552913955,0.691117216586001,,0.8973896185398471,0.38878387743716036,0.5300889269179346,1.1993033358307914,,0.6276895565891373,0.6983164901156022,,1.010132851813786,0.776074938774723,1.8856217732791114,1.3018749366290403,1.2022152148478484,0.8164284387831487,0.5592709481791631,1.2143049496933012,0.7126845097529808,0.3527917233312784,,0.12939688998893165,0.3028867495121021,,0.26683920602650213,1.2697872828437247
2023-02-12,0.017741712348855396,,0.8027939552913955,0.691117216586001,,0.8973896185398471,0.38878387743716036,0.5300889269179346,1.1993033358307914,,0.6276895565891373,0.6983164901156022,,1.010132851813786,0.776074938774723,1.8856217732791114,1.3018749366290403,1.2022152148478484,0.8164284387831487,0.5592709481791631,1.2143049496933012,0.7126845097529808,0.3527917233312784,,0.12939688998893165,0.3028867495121021,,0.26683920602650213,1.2697872828437247
2023-02-13,0.017741712348855396,,0.8027939552913955,0.691117216586001,,0.8973896185398471,0.38878387743716036,0.5300889269179346,1.1993033358307914,,0.6276895565891373,0.6983164901156022,,1.010132851813786,0.776074938774723,1.8856217732791114,1.3018749366290403,1.2022152148478484,0.8164284387831487,0.5592709481791631,1.2143049496933012,0.7126845097529808,0.3527917233312784,,0.12939688998893165,0.3028867495121021,,0.26683920602650213,1.2697872828437247
2023-02-14,0.017087509874419645,,0.8014652630994572,0.6948201206949141,,0.8904934410407995,0.39220488847115076,0.5251931880417356,1.1928575934954122,,0.6779128843618287,0.6981409047180592,,1.0171185456571046,0.7749926601757948,1.8863228673787305,1.3001843965021598,1.2076325901473977,0.8162334790292952,0.5635016599124705,1.2209810939688144,0.7140963451794496,0.35463254951984413,,0.1276298053414154,0.3092930989016571,,0.2685961043714222,1.2824118468550634
2023-02-15,0.017085695647189612,,0.8014658811849732,0.6948279916724511,,0.8904955822422196,0.39224677480472864,0.5251878454156665,1.192849088629852,,0.6786089844859329,0.6981450994268232,,1.0172700388086786,0.7749103296372124,1.8863358485044053,1.3002479937856928,1.207625809158016,0.8162509965650668,0.5635027059231481,1.2209486920456278,0.7141374328974684,0.3546689527649801,,0.12764367637754256,0.3092607612013379,,0.26859386805102253,1.2824927406925124
2023-02-16,0.01696864101728001,,0.8018727341319468,0.6954885116891004,,0.8921996003094587,0.3941881340758678,0.5337053934400039,1.1965641268369696,,0.7288020853726619,0.695359599143774,,1.0150840530931393,0.7761878227898449,1.8779098689128226,1.3008344408105779,1.2051913647441468,0.8187333633395042,0.5617278494775853,1.2424427212828677,0.7133589005404319,0.3550619455118373,,0.12671499473382358,0.3084967483582284,,0.2683361529468248,1.2902535124185934
2023-02-17,0.016468529606732223,,0.799727853141615,0.6867639877999931,,0.9008456525682523,0.39765111244856105,0.5354363184150653,1.1943423726215803,,0.7610892691580626,0.6945157577157755,,1.0132361181934755,0.7748531788509794,1.877642415362871,1.3076704280650868,1.2117264458085089,0.8239482122630557,0.5586969280062072,1.2543998157562464,0.713399431940544,0.35240187642577625,,0.12690483493987653,0.3091288484217763,,0.27274397577755016,1.2824677210819624
2023-02-18,0.0165333569236311,,0.8002501451844215,0.687480859290798,,0.9010718319315484,0.39744983137655093,0.5350719523492572,1.1948170217569334,,0.7575197116961473,0.6943427976106311,,1.011764540041434,0.775907427555529,1.877495157404034,1.3077999804097564,1.2121365702525986,0.8231394224660769,0.5585022272981821,1.2539858197114728,0.7141146037656771,0.35196197720317146,,0.12700962598506194,0.3082768652854363,,0.27225538655270803,1.2820897445794563
2023-02-19,0.0165333569236311,,0.8002501451844215,0.687480859290798,,0.9010718319315484,0.39744983137655093,0.5350719523492572,1.1948170217569334,,0.7575197116961473,0.6943427976106311,,1.011764540041434,0.775907427555529,1.877495157404034,1.3077999804097564,1.2121365702525986,0.8231394224660769,0.5585022272981821,1.2539858197114728,0.7141146037656771,0.35196197720317146,,0.12700962598506194,0.3082768652854363,,0.27225538655270803,1.2820897445794563
2023-02-20,0.0165333569236311,,0.8002501451844215,0.687480859290798,,0.9010718319315484,0.39744983137655093,0.5350719523492572,1.1948170217569334,,0.7575197116961473,0.6943427976106311,,1.011764540041434,0.775907427555529,1.877495157404034,1.3077999804097564,1.2121365702525986,0.8231394224660769,0.5585022272981821,1.2539858197114728,0.7141146037656771,0.35196197720317146,,0.12700962598506194,0.3082768652854363,,0.27225538655270803,1.2820897445794563
2023-02-21,0.0165333569236311,,0.8002501451844215,0.687480859290798,,0.9010718319315484,0.39744983137655093,0.5350719523492572,1.1948170217569334,,0.7575197116961473,0.6943427976106311,,1.011764540041434,0.775907427555529,1.877495157404034,1.3077999804097564,1.2121365702525986,0.8231394224660769,0.5585022272981821,1.2539858197114728,0.7141146037656771,0.35196197720317146,,0.12700962598506194,0.3082768652854363,,0.27225538655270803,1.2820897445794563
2023-02-22,0.0157457154502668,,0.818917836976377,0.6999617274063418,,0.9078461684540048,0.39040367705093393,0.5438660938845296,1.1946278790219789,,0.7494684512736256,0.6992448836495108,,1.041718897468972,0.775723662106975,1.853057583731835,1.3049763619069994,1.2157924886764258,0.8377660681389896,0.5683517529636198,1.2577013116584341,0.7258570525289675,0.355248766880287,,0.12666085190805768,0.31450289313583063,,0.2855297111188391,1.294062629297804
2023-02-23,0.015955739123093577,,0.8195696315452639,0.7001249088764459,,0.9075248247208937,0.3902783689283578,0.544277250492896,1.1944630139218642,,0.749082890652413,0.6989894431153126,,1.0427387900985527,0.7759705194706804,1.8524129595090284,1.3068504331685995,1.215101334407028,0.8358524109253884,0.5684268458619637,1.2584283943992818,0.7249896951685543,0.3556782853281389,,0.12651461806700504,0.31452918493698256,,0.28563876398904225,1.2964361424285762
2023-02-24,0.015995109748658243,,0.8187014914800714,0.7009529156694031,,0.9067677045288598,0.39122355217203353,0.5447834532337614,1.1947201409520978,,0.7408810591920348,0.6981639064325215,,1.0447858355552788,0.7732065831982954,1.8505706763148786,1.3063060778651894,1.219619402322791,0.8367655368021739,0.5682041350000852,1.2567808917747165,0.7264270108133445,0.35576959815722503,,0.1267722229560871,0.3170778701390439,,0.28828098502011706,1.2927233171278323
2023-02-25,0.017399782058433167,,0.823268103133642,0.7048522142827999,,0.907310261402867,0.3920939112685491,0.5474356905422743,1.1954552071959252,,0.7857362122124002,0.6998239835697854,,1.041718336079048,0.8131124890971252,1.844261245790909,1.3207731535748666,1.2216450709912843,0.8329381777942207,0.5671981961929582,1.2711599070001527,0.7222668171818621,0.35640519419747324,,0.1269926881904679,0.3162584712554337,,0.283794811628692,1.2906982344631497
2023-02-26,0.017399782058433167,,0.823268103133642,0.7048522142827999,,0.907310261402867,0.3920939112685491,0.5474356905422743,1.1954552071959252,,0.7857362122124002,0.6998239835697854,,1.041718336079048,0.8131124890971252,1.844261245790909,1.3207731535748666,1.2216450709912843,0.8329381777942207,0.5671981961929582,1.2711599070001527,0.7222668171818621,0.35640519419747324,,0.1269926881904679,0.3162584712554337,,0.283794811628692,1.2906982344631497
2023-02-27,0.017399782058433167,,0.823268103133642,0.7048522142827999,,0.907310261402867,0.3920939112685491,0.5474356905422743,1.1954552071959252,,0.7857362122124002,0.6998239835697854,,1.041718336079048,0.8131124890971252,1.844261245790909,1.3207731535748666,1.2216450709912843,0.8329381777942207,0.5671981961929582,1.2711599070001527,0.7222668171818621,0.35640519419747324,,0.1269926881904679,0.3162584712554337,,0.283794811628692,1.2906982344631497
2023-02-28,0.017518756714608646,,0.8231122634140013,0.7055766294469102,,0.9071936631959184,0.3933135067125447,0.5465531153813087,1.196027125094555,,0.7969798948707907,0.6987255705204658,,1.0374322740429633,0.8175067693431879,1.8429402137583704,1.320689697356938,1.222996559560858,0.8317067301810785,0.5661590491319664,1.269711745984211,0.7237897427168865,0.35511076890953236,,0.12672241792135538,0.31592037928304256,,0.2841219811433839,1.2926256069610529
2023-03-01,0.0175011274782812,,0.8220137208484419,0.7052497092890355,,0.9066842025068828,0.3933547740969885,0.5458398967676014,1.1960891873246582,,0.818888508456788,0.6984479075045332,,1.0376896201934014,0.8176543521960439,1.8443580044319077,1.3207521434469371,1.2226604091758388,0.831287773720957,0.5657431901394856,1.2679610840401017,0.7235574579968832,0.3547172279051518,,0.1265935082754847,0.3151580733135286,,0.28402633459909904,1.2913298665279902
2023-03-02,0.017155198670473104,,0.8237286458276631,0.7075785581979052,,0.9075477707088839,0.39352893270757905,0.546580124724578,1.1926656667258648,,0.9227972149657271,0.6971873480699216,,1.0466514183727915,0.816011700573506,1.8435525879508352,1.3163646004728424,1.2274367900296441,0.8329334297584844,0.5626119216767843,1.2620311972112073,0.7202122687335134,0.3574822953158228,,0.1269027802282282,0.31617431075393526,,0.28667064175903173,1.2990244486628315
2023-03-03,0.017948620938811312,,0.8220306193016024,0.7082226392792431,,0.9062180817625713,0.39800296397079865,0.5474997592038825,1.195098044194648,,0.9182720829991825,0.6954551744991823,,1.045746520780617,0.815833308536001,1.8394354920487852,1.3139541265497405,1.221879053297175,0.8369237688515476,0.5615309443133998,1.2671956477128223,0.7149770751020967,0.35633431055833353,,0.1258537616128028,0.3148991274091571,,0.28691264354948054,1.2992696870241702
2023-03-04,0.01740594856124556,,0.8233588915215253,0.7025878253721247,,0.9084382936627551,0.39792656524401243,0.5345299027220807,1.1898739706813655,,0.8108192226770109,0.6847793107883324,,1.0212073553872345,0.8087738859299102,1.8530603714100062,1.2937957256180828,1.2096726525503758,0.8242247769223161,0.5504579683627504,1.2546484136818579,0.7159465672726313,0.3563133717221388,,0.12236688427196937,0.313721094566269,,0.28009125209644425,1.2886456308939453
