,APA,BKR,CEIX,CHNR,CME,COP,CTRA,CVX,DVN,EOG,EQT,FANG,FTI,HAL,HES,HP,KMI,MPC,MRO,MXC,NOV,OKE,OXY,PSX,SLB,STT,TRGP,VLO,VNT,WMB,WT,XOM
2022-09-09,1.5361383133483806,0.9214764062923071,,0.16650065627198152,0.12077501862620542,1.1276317823975088,0.9569303186195984,0.8549071359492092,1.3832829889486187,1.191280137160262,,1.2879419107379833,,1.2756295326502176,1.1480211847453736,,0.6182480600143,0.8939792261494413,1.3907043948017905,,,0.7742048012396197,1.2832522670995272,0.9756458780328826,1.2162133269909954,0.3388289001606324,,1.0757695569460053,,0.620007103777158,,0.9660668819057867
2022-09-10,1.5329094888596677,0.9402828459323329,,0.15667624815148634,0.1177022939565087,1.1301130942002953,0.9559081134327186,0.8572666281843547,1.373680626719581,1.19801482421416,,1.2824668573587292,,1.2829099611603851,1.152116324252113,,0.6184881207949389,0.8902223117877583,1.3875380854699415,,,0.7744630590482501,1.2752415457801887,0.9761315385748368,1.2209433084579606,0.34145367182296316,,1.0682934711559042,,0.6246421842745037,,0.9620025044006372
2022-09-11,1.5329094888596677,0.9402828459323329,,0.15667624815148634,0.1177022939565087,1.1301130942002953,0.9559081134327186,0.8572666281843547,1.373680626719581,1.19801482421416,,1.2824668573587292,,1.2829099611603851,1.152116324252113,,0.6184881207949389,0.8902223117877583,1.3875380854699415,,,0.7744630590482501,1.2752415457801887,0.9761315385748368,1.2209433084579606,0.34145367182296316,,1.0682934711559042,,0.6246421842745037,,0.9620025044006372
2022-09-12,1.5329094888596677,0.9402828459323329,,0.15667624815148634,0.1177022939565087,1.1301130942002953,0.9559081134327186,0.8572666281843547,1.373680626719581,1.19801482421416,,1.2824668573587292,,1.2829099611603851,1.152116324252113,,0.6184881207949389,0.8902223117877583,1.3875380854699415,,,0.7744630590482501,1.2752415457801887,0.9761315385748368,1.2209433084579606,0.34145367182296316,,1.0682934711559042,,0.6246421842745037,,0.9620025044006372
2022-09-13,1.5412603355564378,0.9377738396317664,,0.17506501630928628,0.11501570825611986,1.130125018307104,0.9606656591319912,0.8573155197558503,1.37841952085233,1.1989942034016134,,1.2802712500383742,,1.2825844002179299,1.1575119966071254,,0.6230798994192263,0.883658662797466,1.3899204310335718,,,0.7775596051761228,1.2729595224359505,0.9762298937430468,1.2175582074025368,0.3453095351128496,,1.064107696329938,,0.6328862327835396,,0.9595577383725346
2022-09-14,1.531178303339684,0.943846599827812,,0.19066111009144182,0.13112285020850983,1.124415917666923,0.9588142901974076,0.8557420962817028,1.3761600948141424,1.1975431316981513,,1.2724912664534727,,1.28447172206699,1.1556560752747977,,0.631641367981723,0.8843798266605307,1.384855628253274,,,0.7859612058024639,1.2674100365022472,0.9836364074937824,1.2237176032287422,0.35637424506158394,,1.0632575800717128,,0.6422619591389772,,0.959301651563883
2022-09-15,1.5452932354511404,0.9498476322967719,,0.17884317225837948,0.12107746184835887,1.1332618244145867,0.9847297074297876,0.8557819377460277,1.3789586831766738,1.203289995519016,,1.2752145240872057,,1.2893726912687133,1.1568955093735034,,0.6330124743685266,0.8734918473291362,1.3809227562365718,,,0.7900146625134047,1.262577751189321,0.9669318196786921,1.2308681909427945,0.3449401695971068,,1.0367509440135143,,0.6435611030572811,,0.9575759904164853
2022-09-16,1.5251071750889504,0.9588244686635294,,0.17492479856424323,0.12030317002550721,1.1273890397735766,0.9972394426314599,0.8522935599865907,1.3807431681541815,1.2045538125857955,,1.279164515607084,,1.2881415725690823,1.1541750543774478,,0.6295051884497613,0.8735254268560808,1.3721493992258913,,,0.7867521314960003,1.262426354437241,0.9799778476800641,1.2205628419273455,0.33919165578522104,,1.0445745395417951,,0.6445925932468313,,0.9604309995160507
2022-09-17,1.521493814164481,0.958292552457633,,0.172152111881074,0.11652914873103837,1.126493014416534,1.0197100533161139,0.8561573408493794,1.38570380911984,1.196429973891083,,1.2729996993071986,,1.2940517814476649,1.1540407884890456,,0.6356625142782274,0.8670312019739135,1.3686687266016098,,,0.7959316223741598,1.2547203693874944,0.9757884269740827,1.2231531527396269,0.344298242349111,,1.036484258546932,,0.6548314725979337,,0.9589094972229362
2022-09-18,1.521493814164481,0.958292552457633,,0.172152111881074,0.11652914873103837,1.126493014416534,1.0197100533161139,0.8561573408493794,1.38570380911984,1.196429973891083,,1.2729996993071986,,1.2940517814476649,1.1540407884890456,,0.6356625142782274,0.8670312019739135,1.3686687266016098,,,0.7959316223741598,1.2547203693874944,0.9757884269740827,1.2231531527396269,0.344298242349111,,1.036484258546932,,0.6548314725979337,,0.9589094972229362
2022-09-19,1.521493814164481,0.958292552457633,,0.172152111881074,0.11652914873103837,1.126493014416534,1.0197100533161139,0.8561573408493794,1.38570380911984,1.196429973891083,,1.2729996993071986,,1.2940517814476649,1.1540407884890456,,0.6356625142782274,0.8670312019739135,1.3686687266016098,,,0.7959316223741598,1.2547203693874944,0.9757884269740827,1.2231531527396269,0.344298242349111,,1.036484258546932,,0.6548314725979337,,0.9589094972229362
2022-09-20,1.5215168646138162,0.9580411166710979,,0.17164878606621567,0.11658015477272503,1.1265523269585214,1.0196240575220046,0.8561232042724277,1.3859255358412306,1.1965641306575927,,1.2731907477032376,,1.2939462801681336,1.1542208784110788,,0.6355033146989948,0.8669501195772701,1.3688459438427596,,,0.7957686365891596,1.2546867005255427,0.9755667615447053,1.222934375221559,0.34413522769210403,,1.0364566136996576,,0.6546651263575809,,0.958924167795361
2022-09-21,1.5234872887990223,0.9652644388546525,,0.1741396912182219,0.11956405599540004,1.126631568190455,1.0185273106647157,0.8557573142784418,1.3864907549206602,1.196311419731144,,1.2717601428068002,,1.2967805399586552,1.154331183019436,,0.636150680868853,0.864279178762394,1.3684057130144316,,,0.7982259915940514,1.254424454225793,0.9712699744030692,1.223504874137087,0.3484888786970111,,1.0303039103173632,,0.6550751489810899,,0.9592562274107037
2022-09-22,1.5261398559293355,0.9590680085248429,,0.1785380422205645,0.12835629409258725,1.1243201813607446,1.0163431712982676,0.8542088352204078,1.3831226031053236,1.1943404536714874,,1.2705459311232452,,1.2962912187683624,1.1556514304093581,,0.6402050807418268,0.8692383839739711,1.3694643392901946,,,0.8013281633929994,1.2570962561426662,0.9741588903744958,1.2254448490416936,0.3523881775015751,,1.0311230174847714,,0.6555419979616235,,0.9600948880146347
2022-09-23,1.5291026932183096,0.9586944351014957,,0.17829886052050994,0.12744767494614007,1.1249832441912406,1.0182902832974294,0.8539844987465125,1.3848667670568653,1.1938516360516676,,1.2718692922712964,,1.2962280074100672,1.1574843222921045,,0.641084236554005,0.8675818921608102,1.3714022885409876,,,0.802361916101513,1.2580422981725528,0.9724506871180002,1.2231959001278705,0.35468945294874393,,1.0287501547290836,,0.6562656117174542,,0.9602034726688045
2022-09-24,1.541593016906033,0.9379560723925118,,0.20672031708320807,0.13063504270940085,1.1387627281696355,1.0039564218582355,0.8633005618688959,1.37250923663493,1.1882543338646854,,1.2743984337679757,,1.2899814786712134,1.1664153319130997,,0.6422670764851979,0.8506852058773766,1.393016104922074,,,0.8424387465523252,1.2081822721611417,0.9844520014446106,1.223036346451291,0.370891173689102,,1.0207279448240756,,0.6830758969585625,,0.9420703795032467
2022-09-25,1.541593016906033,0.9379560723925118,,0.20672031708320807,0.13063504270940085,1.1387627281696355,1.0039564218582355,0.8633005618688959,1.37250923663493,1.1882543338646854,,1.2743984337679757,,1.2899814786712134,1.1664153319130997,,0.6422670764851979,0.8506852058773766,1.393016104922074,,,0.8424387465523252,1.2081822721611417,0.9844520014446106,1.223036346451291,0.370891173689102,,1.0207279448240756,,0.6830758969585625,,0.9420703795032467
2022-09-26,1.541593016906033,0.9379560723925118,,0.20672031708320807,0.13063504270940085,1.1387627281696355,1.0039564218582355,0.8633005618688959,1.37250923663493,1.1882543338646854,,1.2743984337679757,,1.2899814786712134,1.1664153319130997,,0.6422670764851979,0.8506852058773766,1.393016104922074,,,0.8424387465523252,1.2081822721611417,0.9844520014446106,1.223036346451291,0.370891173689102,,1.0207279448240756,,0.6830758969585625,,0.9420703795032467
2022-09-27,1.538233417489425,0.9549078071987402,,0.21203753472100398,0.13143677787982125,1.1321825921766102,1.0116082412350664,0.8658862304596129,1.3779150589658327,1.1919820156102012,,1.276007566165788,,1.2991200235535418,1.1707532994791583,,0.6474405245371477,0.8511532168086189,1.3944959523087619,,,0.852205159076192,1.2011912057531318,0.9839243640660954,1.2241946130230708,0.3736778013261441,,1.0215986759441489,,0.686902477651948,,0.94103789828734
2022-09-28,1.5403849650582768,0.9565534720737763,,0.2078012929908083,0.12658433618367693,1.127915321280083,1.010668901429126,0.8637401336369632,1.378314528342845,1.1893842771041505,,1.2774986322742423,,1.3007076054143059,1.168453071627531,,0.6493869989738416,0.8573260900728785,1.394145618410796,,,0.8521663508252848,1.2003337139997234,0.9880469230681831,1.2218926019313439,0.3680980247095694,,1.026707683245555,,0.6862725654593541,,0.9433566453798738
2022-09-29,1.5338676972212062,0.9434517723606185,,0.12115876640763223,0.13938926320840872,1.1340597830069687,1.0107913776517803,0.8598809353204514,1.3846875255367581,1.1952307481697115,,1.2736061510208792,,1.2879703245393628,1.185643010574676,,0.6521016853076366,0.8916595800224694,1.3923575723481443,,,0.8540815321920627,1.1955593162500358,1.0101286356339367,1.2123482591641588,0.3833506552663242,,1.0528858577206204,,0.6870455734522641,,0.9380722816221893
2022-09-30,1.53378653909022,0.9434999593287685,,0.12092693095987439,0.13942335061670452,1.1340067742601716,1.0110510083839241,0.8599480115575076,1.384543660682077,1.1951233628430717,,1.2734783891164492,,1.2879892623863136,1.1855690879662282,,0.6521669895475588,0.8918140647788062,1.3923011515589439,,,0.8542478350139748,1.1954592901791987,1.0102179609636348,1.2121942307369593,0.38357336042168994,,1.0530354156369108,,0.6871902567717418,,0.9380974776686241
2022-10-01,1.5354317785892182,0.9430332972874129,,0.12024026747003272,0.14047767715831522,1.1348405277536742,1.0086351468717427,0.8600268320265064,1.3851939180021342,1.1954468703893297,,1.272357424535255,,1.285976365443396,1.1842418304307074,,0.6519817479542986,0.889727769830056,1.3920697043405765,,,0.8552472775032494,1.1959000428320534,1.008526483090415,1.2107992301274766,0.3835278745449283,,1.0522965150584989,,0.6880480643915984,,0.9395549205759427
2022-10-02,1.5354317785892182,0.9430332972874129,,0.12024026747003272,0.14047767715831522,1.1348405277536742,1.0086351468717427,0.8600268320265064,1.3851939180021342,1.1954468703893297,,1.272357424535255,,1.285976365443396,1.1842418304307074,,0.6519817479542986,0.889727769830056,1.3920697043405765,,,0.8552472775032494,1.1959000428320534,1.008526483090415,1.2107992301274766,0.3835278745449283,,1.0522965150584989,,0.6880480643915984,,0.9395549205759427
2022-10-03,1.5354317785892182,0.9430332972874129,,0.12024026747003272,0.14047767715831522,1.1348405277536742,1.0086351468717427,0.8600268320265064,1.3851939180021342,1.1954468703893297,,1.272357424535255,,1.285976365443396,1.1842418304307074,,0.6519817479542986,0.889727769830056,1.3920697043405765,,,0.8552472775032494,1.1959000428320534,1.008526483090415,1.2107992301274766,0.3835278745449283,,1.0522965150584989,,0.6880480643915984,,0.9395549205759427
2022-10-04,1.5400758727376513,0.9565001713662398,,0.09476547722113692,0.13989539224377487,1.1449778719528971,0.998243251318651,0.8684771496697182,1.3930136433273514,1.2013284485812517,,1.2759092276641364,,1.2868978092489598,1.1888373116320885,,0.6426722898894334,0.8712294974841945,1.4214404485938543,,,0.8535574479648421,1.1670421366514896,0.9990869924450547,1.2093519346703578,0.40301080686400553,,1.042606041815366,,0.6772440086771068,,0.9388186894684893
2022-10-05,1.5271448154710714,0.9583455708176712,,0.062293994626723005,0.15390429917681733,1.1457602925783046,0.9996326893491706,0.869877069191638,1.390081106653136,1.1946478719880471,,1.273877212769975,,1.296970018916336,1.1973970585676172,,0.6477816940743508,0.8784681332532815,1.4212577144229233,,,0.8668664883598559,1.1524269060169152,1.019718979588849,1.1852774659132417,0.42199192719366796,,1.0439210697374683,,0.6895434676975986,,0.9354216473096056
2022-10-06,1.5283737579601067,0.9602357907242051,,0.06313463218914285,0.15069744208486982,1.137664803666744,0.9947925098488513,0.8654692737000422,1.388782606612625,1.188150695359685,,1.2724732525204667,,1.3024160294808507,1.1964226037539136,,0.6437568291608521,0.8708258827140459,1.419890754863671,,,0.8621912426403323,1.152028389204916,1.0212317843458685,1.1993888905628467,0.41830928079779417,,1.037459405490891,,0.6817204177385979,,0.9429901538344199
2022-10-07,1.5328224215553414,0.9561435372464604,,0.07029937691697323,0.14142074836294102,1.1357087720294075,0.990152578216491,0.866439483535023,1.3867808955398142,1.1851249376662558,,1.2720451408463527,,1.301827494518735,1.198099314884692,,0.635080623355356,0.8664681225592937,1.4240047893313876,,,0.8531439034719769,1.157959612050596,1.018221752530794,1.1996841434363128,0.40955906963177985,,1.0346371314125862,,0.6748129670945465,,0.9467909907593202
2022-10-08,1.5292042966885662,0.960997281920198,,0.0695807965548397,0.14695308073567545,1.1328833147860935,0.9864777535489704,0.8667380944383015,1.3854701330143555,1.183553857188142,,1.2700809144795995,,1.2958889166186842,1.1996025417556455,,0.6355693176702685,0.8671850403187014,1.424085099992435,,,0.8552160745213313,1.1583552607066854,1.0183941358651014,1.1974930409988973,0.41400842775613983,,1.0416513105164849,,0.6755533370721891,,0.9474252230797174
2022-10-09,1.5292042966885662,0.960997281920198,,0.0695807965548397,0.14695308073567545,1.1328833147860935,0.9864777535489704,0.8667380944383015,1.3854701330143555,1.183553857188142,,1.2700809144795995,,1.2958889166186842,1.1996025417556455,,0.6355693176702685,0.8671850403187014,1.424085099992435,,,0.8552160745213313,1.1583552607066854,1.0183941358651014,1.1974930409988973,0.41400842775613983,,1.0416513105164849,,0.6755533370721891,,0.9474252230797174
2022-10-10,1.5292042966885662,0.960997281920198,,0.0695807965548397,0.14695308073567545,1.1328833147860935,0.9864777535489704,0.8667380944383015,1.3854701330143555,1.183553857188142,,1.2700809144795995,,1.2958889166186842,1.1996025417556455,,0.6355693176702685,0.8671850403187014,1.424085099992435,,,0.8552160745213313,1.1583552607066854,1.0183941358651014,1.1974930409988973,0.41400842775613983,,1.0416513105164849,,0.6755533370721891,,0.9474252230797174
2022-10-11,1.5294407224240034,0.9608298933691375,,0.06755178801367001,0.14593756553916726,1.1295396015529884,0.9884706620843977,0.8667227524167549,1.3837554744178915,1.1858437118579581,,1.2653062269314648,,1.2959998538468178,1.194017067762124,,0.6337246444835241,0.8631286686617301,1.4181832963970717,,,0.8565362838272766,1.1743396177660572,1.015691077469012,1.191550282804778,0.4128664733243703,,1.043392712406158,,0.6753169685537883,,0.9486549663444321
2022-10-12,1.5303185440469806,0.9598583025701377,,0.06685425976221519,0.1448125811042585,1.1300181375109466,0.9848323498044156,0.8653514555459604,1.3865894543771877,1.185612786428301,,1.2647199944893823,,1.293759581976601,1.1962141731384615,,0.6316185589330603,0.8666647965214701,1.4194387420381562,,,0.8538304019888134,1.1772528892226357,1.0156951612124268,1.1914422912894949,0.4143177802486851,,1.043753028154176,,0.6715291520502176,,0.9489372090702755
2022-10-13,1.5295588121321309,0.9615192204936887,,0.06987479311470988,0.146272245442054,1.129493625284102,0.988335311704024,0.864857928222621,1.3865961379457221,1.1851533040874684,,1.2650416373534887,,1.293625437820211,1.196444891663806,,0.6302322063083727,0.8675594843914098,1.419801721676566,,,0.8528714977995999,1.1781471103156602,1.0184356041036549,1.190980240581182,0.41275483931431717,,1.0492714863275285,,0.6692616837236073,,0.9484340794077222
2022-10-14,1.5027496253021857,0.9754053484166904,,0.0395372384990759,0.15521141478344222,1.1357147102914786,0.9742494319688096,0.875056406160402,1.3741194622377202,1.1721859808519919,,1.2476964718897825,,1.287885212010661,1.1797225988121787,,0.6377646540817886,0.8696050717073494,1.3999371195027865,,,0.8595431416841838,1.1748533020407463,1.0192970698473236,1.1931938389243704,0.44383920695255114,,1.0539453017321962,,0.6767429095113412,,0.9451611246734861
2022-10-15,1.4951743405181295,0.9766494253982774,,0.035974853997896745,0.16079508396755515,1.1340467111849544,0.9971510828774437,0.873822486155324,1.3800911760397074,1.1750065231172984,,1.243460870388306,,1.291792785109717,1.1848122614685022,,0.6383526741171589,0.8801761705206864,1.3949896515896116,,,0.8557382320324074,1.1571521409705041,1.0124582861938711,1.1943736925305144,0.4581501745064987,,1.0663435961415193,,0.6814589873964815,,0.9388890097954635
