,ACGL,AFL,AIG,AIZ,AJG,ALL,AMG,AMP,AON,ARCC,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BWMG,BX,C,CB,CBOE,CFG,CINF,CMA,CME,COF,CPAY,DFS,DIGAF,EG,EXTR,FDS,FI,FIS,FITB,FRCB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,LNC,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PLBC,PNC,PRU,PYPL,RF,RJF,RUN,SIVBQ,SLF,SPGI,STT,SYF,TFC,TRV,UNM,V,WFC,WRB,WTW,ZION
2023-12-05,0.6128426187332381,0.7883214201818922,1.1244914390363134,0.6258528473152969,0.6075034326016269,0.9205531530038175,,1.3081569892604428,0.6539629496903381,0.6822300391787955,1.1625849048356758,1.4391066280597296,1.3370927910451036,1.1540123182055022,1.1988781908973667,0.7109695810713554,0.6649757616130537,0.8162784813291919,1.511946770155688,1.2675400751867614,0.6549625053976006,0.21213567332049565,1.9345183950226148,0.9024225070912955,2.310781486933001,0.29880438261683995,1.201018552330788,1.0790232545705551,1.2930656035143953,,0.582783130144239,,0.6448263006640971,0.8498494345182133,1.2087197761099608,1.8363211231295449,,0.777728458590374,1.1810194199501225,1.1753776312546795,1.6641867715170706,0.8499720258289106,0.6547785455724646,1.5004704688289292,0.8010380409951008,1.003758467046045,2.298232310071788,0.7576963935752373,,0.7702722113755546,0.9770166487992739,1.1967579705107239,0.8481845302132446,0.5929460349531942,1.3243806646276641,0.9599030607908419,1.5561272661135461,0.7831031230339133,1.375853318767998,1.2983092383763004,0.4909026917255422,0.5391464580114957,1.4616001256780617,1.2247146862098868,1.315017263017771,1.7251068305182151,1.2894729221862937,,,,1.0063106686563352,1.3170253382696107,1.3735657577983165,1.784495438146156,0.6526228452632703,,0.6995902411669106,1.3066385245625223,0.7273415841306504,0.6034904920049818,2.5266343967651754
2023-12-06,0.612287383406817,0.7871857837796402,1.1220389358527298,0.6252171983987408,0.6134877909477535,0.9181089887044251,,1.3060338161732328,0.659471235737062,0.6827618882343274,1.1687246390485735,1.4393198057349392,1.3418126174851985,1.1538171550808618,1.197047754050752,0.7116406675361435,0.667157702607602,0.8457441622944737,1.5090350065524314,1.272782422986436,0.656827417218306,0.21215951247195636,1.9179484054585545,0.9029173129694266,2.324600904305203,0.3027890232935327,1.1951813961975069,1.077099863795483,1.2578627716813557,,0.5843840266735768,,0.6542537454684428,0.8468692394699167,1.2083736741956537,1.8423581512388678,,0.7789529925587705,1.187992080650773,1.1860170642973928,1.666356087224354,0.8445476662477026,0.6581361803690405,1.496239147853921,0.8038552423448969,1.0007833640100765,2.31568284902561,0.759336175624439,,0.7670136986384465,0.9712723150356615,1.1986449588619597,0.8092822976874753,0.5945318306434118,1.3278644134882438,0.9591830990415365,1.562029687198065,0.7867016769677967,1.3712938838901314,1.2982964459229498,0.48972890272600106,0.5028390839351388,1.4669805085258194,1.2228228108251118,1.3311335302791825,1.7428147180386617,1.2957786090211665,,,,1.0050230055366087,1.3204082473092362,1.3688797002996667,1.780880779887161,0.6490254460728643,,0.6970918582709086,1.3115923034376096,0.7296001331796313,0.6047174723930638,2.540387234894328
2023-12-07,0.6258785991148362,0.7921768991862697,1.1239464792719271,0.6301331857924884,0.6181825929815922,0.9167879576637216,,1.3062672274025657,0.6625270145443137,0.6829493468651123,1.1772453061598214,1.4354121825794817,1.3323794320001519,1.1626921646284478,1.1988825050300282,0.7142162104321943,0.6664462513207616,0.9495629392221014,1.5229412876168646,1.2519870440819334,0.6626343375432346,0.22819888342146016,1.9179761833446376,0.9100560962774501,2.319305521095338,0.3148173980971796,1.2005519571437864,1.072671459510593,1.242745656956621,,0.5942605669784685,,0.6565218828867367,0.8411632637462924,1.211272517853234,1.8330256644440766,,0.7810775354331472,1.1748115328493665,1.181505208574958,1.6571276689008374,0.8469517160199723,0.6617723921447946,1.4907152880529326,0.7843081993752826,1.0047425564035388,2.3070607730162753,0.7655003466070103,,0.7617868608890938,0.9726049035548747,1.1989789235598016,0.777826908430757,0.5958311465079547,1.3290627604989163,0.9664264892367904,1.5629796608734112,0.7827669677399942,1.3674361182966732,1.293298073873232,0.49735391202105533,0.4914086557787182,1.458832682643444,1.2195193081899607,1.3070404329335885,1.7321829181629185,1.2918371968007198,,,,1.0091666534155892,1.3319957686876742,1.358166390123063,1.7768970755503428,0.6490962207200687,,0.6958984059092562,1.3070124446680584,0.7382011487649303,0.6071339692869372,2.5359795272001207
2023-12-08,0.6146659463881029,0.7916245607011381,1.121509489237452,0.6217471226582735,0.6136260837203906,0.9159368825156212,,1.30682063942109,0.6643754642424312,0.6868689985037286,1.1777642725270911,1.4343072080897046,1.333559585076425,1.1690715358980783,1.1975010174708476,0.7130726969138838,0.6637957899998422,0.9481517068600959,1.5265715797978041,1.255355651410822,0.6584515240314888,0.22549345921161387,1.9205711287227327,0.9133213292330644,2.3305039549225524,0.3084143051508779,1.204309535548018,1.0793852472439205,1.2475305662733558,,0.5842028975586204,,0.6535378960363292,0.8401437954968165,1.2125398200465838,1.8373513962091286,,0.775719437266332,1.1738169469811788,1.1825743669176323,1.6599781305766517,0.844222091667679,0.6580069439654509,1.4918043965573962,0.7817222263043734,1.0037520590135467,2.3071928348295967,0.7589229313115504,,0.7631709164882249,0.9689670927088493,1.1957859938357092,0.7738504707230451,0.5944318191335152,1.3321791743894948,0.9582654635623217,1.5667417311755079,0.7681818587211702,1.3639886353719828,1.2909490364827965,0.4962603016089502,0.4910868996321391,1.4568028897649907,1.2251040922735803,1.2963611790206537,1.7398108722759036,1.290385445789692,,,,1.0051688160727625,1.3407737433399602,1.3632319279127385,1.7862486445438155,0.6468381308474,,0.6969649093060324,1.3136633078697169,0.7284316747924899,0.6078921540598006,2.5460819104246917
2023-12-09,0.6194717358902726,0.7926057473577913,1.1191250775002892,0.6191540863872566,0.6113716171145462,0.913830913987089,,1.310468352011848,0.666723812043035,0.6885540054144359,1.1738510625856398,1.4356256888143917,1.3277803080926798,1.1725623121749955,1.1933974616365923,0.711683589389722,0.6643515202910499,0.9463059766936693,1.5157475849914426,1.2558971839889987,0.6558400118338792,0.22833214860622492,1.9237328124611168,0.9120476808414822,2.332043204576717,0.30953068674638573,1.213159950489191,1.0763258115605667,1.2489166487564602,,0.5844240887554197,,0.6538345754605358,0.8412500643861739,1.2093867725883694,1.8395638211760195,,0.77378911873856,1.171783578376144,1.1889325555112344,1.6612283988449281,0.8415504610705071,0.6600820339920608,1.4907814369891483,0.7779310005529162,1.0066272655441248,2.3066087775348025,0.7566144066992991,,0.7595951159650721,0.9686271354292674,1.1978766531467429,0.7732288703815202,0.5932489583212086,1.3418030759543373,0.9539711148774229,1.5619778766304038,0.7644635498941261,1.363711136463891,1.2911891403733335,0.492378642987714,0.5023432859415649,1.4559957038310438,1.2280230020567184,1.2977443223976186,1.7413287213721402,1.2954618070737114,,,,0.9994917756394404,1.3429151492205755,1.3651068138963611,1.787086035213971,0.6428663351272095,,0.6945631002754825,1.318130939728101,0.7292747560571043,0.6057242119838001,2.5465595477123366
2023-12-10,0.6194717358902726,0.7926057473577913,1.1191250775002892,0.6191540863872566,0.6113716171145462,0.913830913987089,,1.310468352011848,0.666723812043035,0.6885540054144359,1.1738510625856398,1.4356256888143917,1.3277803080926798,1.1725623121749955,1.1933974616365923,0.711683589389722,0.6643515202910499,0.9463059766936693,1.5157475849914426,1.2558971839889987,0.6558400118338792,0.22833214860622492,1.9237328124611168,0.9120476808414822,2.332043204576717,0.30953068674638573,1.213159950489191,1.0763258115605667,1.2489166487564602,,0.5844240887554197,,0.6538345754605358,0.8412500643861739,1.2093867725883694,1.8395638211760195,,0.77378911873856,1.171783578376144,1.1889325555112344,1.6612283988449281,0.8415504610705071,0.6600820339920608,1.4907814369891483,0.7779310005529162,1.0066272655441248,2.3066087775348025,0.7566144066992991,,0.7595951159650721,0.9686271354292674,1.1978766531467429,0.7732288703815202,0.5932489583212086,1.3418030759543373,0.9539711148774229,1.5619778766304038,0.7644635498941261,1.363711136463891,1.2911891403733335,0.492378642987714,0.5023432859415649,1.4559957038310438,1.2280230020567184,1.2977443223976186,1.7413287213721402,1.2954618070737114,,,,0.9994917756394404,1.3429151492205755,1.3651068138963611,1.787086035213971,0.6428663351272095,,0.6945631002754825,1.318130939728101,0.7292747560571043,0.6057242119838001,2.5465595477123366
2023-12-11,0.6194717358902726,0.7926057473577913,1.1191250775002892,0.6191540863872566,0.6113716171145462,0.913830913987089,,1.310468352011848,0.666723812043035,0.6885540054144359,1.1738510625856398,1.4356256888143917,1.3277803080926798,1.1725623121749955,1.1933974616365923,0.711683589389722,0.6643515202910499,0.9463059766936693,1.5157475849914426,1.2558971839889987,0.6558400118338792,0.22833214860622492,1.9237328124611168,0.9120476808414822,2.332043204576717,0.30953068674638573,1.213159950489191,1.0763258115605667,1.2489166487564602,,0.5844240887554197,,0.6538345754605358,0.8412500643861739,1.2093867725883694,1.8395638211760195,,0.77378911873856,1.171783578376144,1.1889325555112344,1.6612283988449281,0.8415504610705071,0.6600820339920608,1.4907814369891483,0.7779310005529162,1.0066272655441248,2.3066087775348025,0.7566144066992991,,0.7595951159650721,0.9686271354292674,1.1978766531467429,0.7732288703815202,0.5932489583212086,1.3418030759543373,0.9539711148774229,1.5619778766304038,0.7644635498941261,1.363711136463891,1.2911891403733335,0.492378642987714,0.5023432859415649,1.4559957038310438,1.2280230020567184,1.2977443223976186,1.7413287213721402,1.2954618070737114,,,,0.9994917756394404,1.3429151492205755,1.3651068138963611,1.787086035213971,0.6428663351272095,,0.6945631002754825,1.318130939728101,0.7292747560571043,0.6057242119838001,2.5465595477123366
2023-12-12,0.6194753268085699,0.7933904144726285,1.120884806707259,0.6187269709747203,0.6192360096721625,0.9265086587406818,,1.319194292318984,0.6747999748732747,0.68511372748138,1.1692846017642111,1.4280357892226827,1.3211414329095197,1.1741135287528903,1.1951292817273849,0.7161299996047442,0.6686324820190485,0.988634859668414,1.511919636102472,1.2413066334650027,0.6575074682923615,0.22378777169975414,1.9162888651521688,0.9157408087742114,2.322187144183785,0.31933888496270346,1.2118576801640475,1.0779139129022228,1.2439272632595149,,0.5917846163117094,,0.6587997636468997,0.8450223860293213,1.2025611690855234,1.8249632003617302,,0.7759442189451963,1.1807197693711962,1.1860275231551884,1.652841685170626,0.8422908723595733,0.6731682939226874,1.4867576305389312,0.773714394185595,1.0048092326038023,2.293297199650213,0.7614189915773701,,0.7619965127979299,0.969406217332297,1.2017924041769579,0.7740121812361929,0.6004538752551501,1.3412902649908178,0.9630244994998165,1.5599390869744303,0.7645445731441534,1.3619691731217676,1.2935505343894655,0.49851883263381175,0.49374227119283653,1.4517497815191012,1.2266380660494371,1.2948095442603795,1.7363594825237625,1.2964754092141408,,,,1.0081047178701021,1.343284323436109,1.3624108876222911,1.7821311868337923,0.6439728038636218,,0.6935459459902968,1.311574429639395,0.7377996274473252,0.608585645198072,2.5319609834470387
2023-12-13,0.6223775461453246,0.7998082605609327,1.123355308768719,0.6215119781161145,0.6233532118160656,0.9272432986211042,,1.3217919350111056,0.6781678672628443,0.6835088772192696,1.174991236681594,1.417927513215907,1.3456296323404877,1.1729529537357641,1.1953352454936657,0.7185563267440003,0.6722487846455817,1.0249930618216325,1.5048487070969347,1.2330894850137342,0.66240086169863,0.2230579908913016,1.899353530498183,0.9164510215080504,2.3044685090623354,0.31255137494698143,1.2141402993174215,1.0714306997625258,1.2329614849938126,,0.5987572233259203,,0.6620306005399843,0.8431254771959182,1.18506935772561,1.806174094515855,,0.7786657602097528,1.178567881911165,1.1814733893726015,1.6378331594180948,0.8471397508333511,0.6810706638342401,1.4931708643987305,0.7775091569968502,1.0058255708965964,2.2722889937350623,0.7592266837422219,,0.7668634125940962,0.9695017590041594,1.1984766810264622,0.7711705988168456,0.6064817648390157,1.3417610824890842,0.9718929758630109,1.5425421574666918,0.7598447052048861,1.3512534665988725,1.29025337530935,0.5027304743576951,0.5017413711462921,1.4430096443328926,1.2254092915846053,1.2871186410776005,1.7187575172881782,1.300681703875209,,,,1.0077220347807923,1.3414791699909971,1.3579110231602791,1.7654456361869308,0.6456439425974901,,0.6984185301114924,1.3121168219410648,0.7397539112128155,0.61009379206338,2.5087647784488114
2023-12-14,0.5619421098637347,0.7685910946765293,1.1075390362445678,0.5938756729175765,0.5869689579619244,0.8979135780361176,,1.2907411761015468,0.6743861579120789,0.6714780700870446,1.1781494921546785,1.4534996843399361,1.3810027100696813,1.1757043655029549,1.1936112697812615,0.7078924444815221,0.6523176297195037,0.998126724466989,1.5638978842911986,1.2450627359313422,0.6350064076194627,0.2140779762049982,1.9821268852496583,0.9141089099348298,2.3671092349551577,0.2944064681860507,1.2490213392320346,1.084504772205854,1.2506601993431319,,0.5388886946089573,,0.6656052066634787,0.8273067849298579,1.2186991781372238,1.8606355249039206,,0.7450397277963914,1.2289560822167132,1.1988567710659281,1.6638454907077302,0.8410329320290924,0.7223027134357609,1.5457417903968849,0.7770566026698059,0.9821852456864407,2.3361007991914344,0.7462901068816211,,0.7609825132565087,0.988195429956506,1.192620054097132,0.7986111353328122,0.5946819554218695,1.34792272537489,1.0135624874605342,1.5909122660497368,0.8115050951358781,1.3658221333726728,1.295566677780986,0.436348592544084,0.5083482165545631,1.4707427655573824,1.2239780437715047,1.3391830814364138,1.7585075288498246,1.233152693975886,,,,1.013154224004695,1.3387689420913331,1.379799851024095,1.7881337674220514,0.6415526293212297,,0.6968520333189451,1.3236987555685515,0.7048349207826545,0.599496416711701,2.6103211672465108
2023-12-15,0.5068983630108579,0.7258142336783433,1.0842717926802978,0.5548724732701505,0.5030444337213207,0.8503581402619067,,1.3002189090685605,0.6138305027371994,0.6648976064647004,1.1917312553809065,1.5005893000451271,1.4326176608081398,1.176799138976169,1.2263363936707385,0.6893671535885858,0.5925996597926921,1.0432233181713526,1.622853520062718,1.2510536285029548,0.6061542500055281,0.1739479603911861,2.03118200474248,0.8949863301590056,2.4320553293983265,0.2761461809833195,1.2693210588216217,1.1028680976511211,1.2563220271415965,,0.4629534995018775,,0.6472846475928863,0.8164553807122125,1.2127648047101942,1.930996512412732,,0.7268484640164966,1.189020218238437,1.246037665720503,1.718821840280856,0.8276383206744274,0.7297298088366174,1.609282719463123,0.7610587269783121,0.9906732638298094,2.3722301133184818,0.7136877007641939,,0.7378051732395868,0.9791140769668447,1.1910753236589886,0.8401941387321505,0.533488653189981,1.4006176854851347,0.9950428122619791,1.6242356084670235,0.7978621247892327,1.3905912134774852,1.302734731964748,0.38528866535411077,0.4653083511810469,1.5051162717310191,1.2217596923000542,1.3291515368923543,1.8278379685334185,1.2511939925263078,,,,1.0081195097666908,1.3515802982748057,1.3907209420213018,1.8330589908779849,0.620729761795822,,0.6746201205677189,1.3698206370420158,0.6736419564975167,0.5519750648093077,2.679302200581499
2023-12-16,0.5177957901709209,0.7297493941391856,1.0850554642689003,0.5581327161960155,0.5158732622397854,0.8479881234565139,,1.2987316592322493,0.6300565933909035,0.6684592651030156,1.1782909060298468,1.5017132023713484,1.4252699261379271,1.1712623564330245,1.208678529485463,0.6895657708908579,0.6184015406058073,0.7059166559914153,1.610203419561644,1.2518859323196811,0.6048983251656774,0.16087822922021436,2.0230035315327073,0.9094810273738755,2.4411342625145056,0.28863710257631875,1.261023356543893,1.0814361827069763,1.2634353485980234,,0.4710323946402391,,0.6386646423310631,0.8252208002375853,1.2195332734944007,1.9249676992782974,,0.7281333735472049,1.1667642704431829,1.2467585432284563,1.7211306521296688,0.8288986712891379,0.7281371144376091,1.6034871941047888,0.7699220839281454,0.9798786683604537,2.386388484822764,0.7187418419657478,,0.734224302516262,0.9804809648357811,1.1917547202766854,0.8511199363989421,0.5486929588585197,1.3886566792862434,1.0060921489338746,1.6293527289724274,0.8141896807959793,1.3885242716543393,1.3077902307994884,0.38463027681926093,0.43590426992892073,1.5035202562174619,1.226645805725044,1.329609242886286,1.8215337223577768,1.251259671569028,,,,1.0074214067124585,1.3546011736632437,1.3981083558307,1.844990100919478,0.6176685311847068,,0.6738120900400784,1.3669559768557706,0.6746643568953421,0.5535729804839311,2.7000335412559813
