Date,AIV,AMT,ARE,AVB,BXP,CBRE,CCI,CME,CPT,CSGP,DLR,DOC,EQIX,EQR,ESBA,ESS,EXR,FRT,HPQ,HST,INVH,IRM,KIM,MAA,MAC,O,PLD,PSA,REG,SBAC,SLG,SPG,STT,UDR,VICI,VNO,VTR,WELL,WY
2023-08-24,,1.0186699359276117,1.1536150725241496,0.9607847030218467,1.3336679545618573,1.0070204932723668,1.0598536086904091,0.32337568445113263,0.9257904161336654,0.6879109243218127,1.2093102889345277,1.0345262347175728,1.0699702681334804,0.9505799369789016,,1.037664056023254,1.0291454531734237,0.9734538595207468,,0.8402356029432256,0.9536790809226204,0.91740828252206,1.086048964072916,0.9342276803464642,,0.7463595057409177,1.1285116362673613,0.8570208917336586,0.9370342620809217,1.0891945992380223,,1.0278794443374355,0.7538262254508612,1.0124786271728352,0.7269036020833735,,1.0076318939814988,0.9426367968217191,0.8262642764954506
2023-08-25,,1.0181109776688952,1.154847516789811,0.9590260872024924,1.33118000932397,1.00418739195846,1.0574284108946472,0.324252504729358,0.9242509272137537,0.690188593781306,1.2036907124803478,1.0332653982289357,1.06644851531303,0.9495918829889,,1.0370649520180195,1.0272726134924703,0.9736495596620274,,0.8444875041066188,0.9541278371444174,0.9193262959796746,1.0875042378741497,0.9335292302090565,,0.7494088541169778,1.1305148810905026,0.8574729800233245,0.9347663302441613,1.0880245826627903,,1.0292906899335534,0.7515371913012381,1.0118489582798031,0.7286939172435566,,1.0058455672241884,0.9441414889888498,0.8307627946066842
2023-08-26,,1.0181444806331845,1.1526461442537776,0.9590784357150185,1.3274448051634924,1.0006987529852256,1.057471429780995,0.3273557940885823,0.9248423304480561,0.6914589506877781,1.1997377889732441,1.0328302389261397,1.0672568640932079,0.9496894231742515,,1.0359202088221506,1.0277352937794098,0.9728547488804604,,0.8411561443730847,0.9544424195612488,0.9207752803182375,1.0872193514089792,0.9354834378903583,,0.7476260617871081,1.1314262232757024,0.8590879141877353,0.9333987629688708,1.090200117473474,,1.0287449293267497,0.7504815310187192,1.0139055707242455,0.7296051030352568,,1.004004585692295,0.9452199647374406,0.8291096388731771
2023-08-27,,1.0181444806331845,1.1526461442537776,0.9590784357150185,1.3274448051634924,1.0006987529852256,1.057471429780995,0.3273557940885823,0.9248423304480561,0.6914589506877781,1.1997377889732441,1.0328302389261397,1.0672568640932079,0.9496894231742515,,1.0359202088221506,1.0277352937794098,0.9728547488804604,,0.8411561443730847,0.9544424195612488,0.9207752803182375,1.0872193514089792,0.9354834378903583,,0.7476260617871081,1.1314262232757024,0.8590879141877353,0.9333987629688708,1.090200117473474,,1.0287449293267497,0.7504815310187192,1.0139055707242455,0.7296051030352568,,1.004004585692295,0.9452199647374406,0.8291096388731771
2023-08-28,,1.0181444806331845,1.1526461442537776,0.9590784357150185,1.3274448051634924,1.0006987529852256,1.057471429780995,0.3273557940885823,0.9248423304480561,0.6914589506877781,1.1997377889732441,1.0328302389261397,1.0672568640932079,0.9496894231742515,,1.0359202088221506,1.0277352937794098,0.9728547488804604,,0.8411561443730847,0.9544424195612488,0.9207752803182375,1.0872193514089792,0.9354834378903583,,0.7476260617871081,1.1314262232757024,0.8590879141877353,0.9333987629688708,1.090200117473474,,1.0287449293267497,0.7504815310187192,1.0139055707242455,0.7296051030352568,,1.004004585692295,0.9452199647374406,0.8291096388731771
2023-08-29,,1.0158567535189538,1.1496543066634177,0.9569748683356972,1.3334870854655922,1.0103720213072132,1.054363777690992,0.32537724676477864,0.9244856792440963,0.6998106516691477,1.1984117784400456,1.032609102921404,1.067422973424145,0.9471729514799014,,1.0323269254509115,1.0262950154047141,0.9701698077803186,,0.8529947934609035,0.9494512631449522,0.9241931789653621,1.0826110158748417,0.9331896581917669,,0.7495457457658696,1.1323306393749382,0.857161527096935,0.933970604573406,1.0860798819690927,,1.028817513140964,0.7548280762221221,1.013590050051586,0.7305088305392547,,1.0038217608735904,0.9419145175181162,0.8291647384098502
2023-08-30,,1.022800210713268,1.149848061779484,0.954910043258346,1.3424076512596832,1.010931525768114,1.0517363321342554,0.31856861564995986,0.9186949516984632,0.698581192656845,1.2067623000354744,1.0265260950937567,1.0694198665913213,0.9452496296977223,,1.0250889530474545,1.0310331725443511,0.9632837552143602,,0.8619078761719617,0.9471401442634585,0.9217201909344744,1.0756955227428506,0.9276842245911954,,0.7425778224838282,1.1283400103162846,0.853974177463294,0.9315720470808242,1.0952638130037997,,1.0329438181092587,0.7490884034803406,1.0102364383754578,0.7272151360434432,,0.9974294881757865,0.9507163650531669,0.8240012297611153
2023-08-31,,1.0231960190032585,1.1502739713802976,0.9557334353689154,1.3415170495850053,1.0065382127829456,1.0518131929601315,0.31766771434777236,0.9179205351814963,0.6984801910712419,1.2076929554761764,1.0285864933803057,1.068786195520327,0.9457165196635308,,1.0252545048578843,1.030470965412482,0.9636497207358836,,0.858832426520968,0.9489163462929726,0.9235170810008415,1.0767619534584454,0.9278389985562401,,0.7424982333058662,1.1284526030848718,0.8552310615349314,0.9306194389935305,1.0939224276702215,,1.0318630242075724,0.7482184902241132,1.012715468493128,0.7274229664839961,,0.9988647967734022,0.9490513570906465,0.8237967796380629
2023-09-01,,1.0215788453401085,1.1522865147086612,0.9561162919769937,1.341198020041907,1.000424823416974,1.0483246572203402,0.3162587729140164,0.9177198518329355,0.7001905884703659,1.2037885281084397,1.0271431323306384,1.0729408532914253,0.9478066371321843,,1.0255697906569676,1.0340145177335687,0.9643735890548241,,0.862511682470822,0.9501908394355512,0.9190056426505924,1.0737140284580202,0.9281846178847871,,0.7417139029158405,1.1308069237359137,0.8608688168647536,0.9272514212047397,1.095466487444376,,1.0278798886297487,0.7425578091482051,1.0135623016683522,0.7269627828898668,,0.9977123481506254,0.9459645979003692,0.8235132496382209
2023-09-02,,1.0216430654327098,1.1520334444472795,0.9566292398140207,1.3412713666440421,0.9999974655241309,1.048517389778769,0.31624893788695657,0.9180099581971809,0.6999292533197952,1.2037385625292811,1.0269743672378553,1.073147151071626,0.9482930406070109,,1.0257128594756886,1.0339007986597974,0.964311992584858,,0.8624040542863575,0.9500842299787434,0.9190108645359595,1.0738059001002742,0.9284080069222205,,0.7415612987166256,1.1306769891784665,0.8609199065151592,0.927126416289398,1.0959028412564444,,1.027385737729447,0.7419061131578113,1.0137012160542616,0.7267573175890627,,0.9982119789162648,0.9460979559716978,0.8235193642034441
2023-09-03,,1.0216430654327098,1.1520334444472795,0.9566292398140207,1.3412713666440421,0.9999974655241309,1.048517389778769,0.31624893788695657,0.9180099581971809,0.6999292533197952,1.2037385625292811,1.0269743672378553,1.073147151071626,0.9482930406070109,,1.0257128594756886,1.0339007986597974,0.964311992584858,,0.8624040542863575,0.9500842299787434,0.9190108645359595,1.0738059001002742,0.9284080069222205,,0.7415612987166256,1.1306769891784665,0.8609199065151592,0.927126416289398,1.0959028412564444,,1.027385737729447,0.7419061131578113,1.0137012160542616,0.7267573175890627,,0.9982119789162648,0.9460979559716978,0.8235193642034441
2023-09-04,,1.0216430654327098,1.1520334444472795,0.9566292398140207,1.3412713666440421,0.9999974655241309,1.048517389778769,0.31624893788695657,0.9180099581971809,0.6999292533197952,1.2037385625292811,1.0269743672378553,1.073147151071626,0.9482930406070109,,1.0257128594756886,1.0339007986597974,0.964311992584858,,0.8624040542863575,0.9500842299787434,0.9190108645359595,1.0738059001002742,0.9284080069222205,,0.7415612987166256,1.1306769891784665,0.8609199065151592,0.927126416289398,1.0959028412564444,,1.027385737729447,0.7419061131578113,1.0137012160542616,0.7267573175890627,,0.9982119789162648,0.9460979559716978,0.8235193642034441
2023-09-05,,1.0216430654327098,1.1520334444472795,0.9566292398140207,1.3412713666440421,0.9999974655241309,1.048517389778769,0.31624893788695657,0.9180099581971809,0.6999292533197952,1.2037385625292811,1.0269743672378553,1.073147151071626,0.9482930406070109,,1.0257128594756886,1.0339007986597974,0.964311992584858,,0.8624040542863575,0.9500842299787434,0.9190108645359595,1.0738059001002742,0.9284080069222205,,0.7415612987166256,1.1306769891784665,0.8609199065151592,0.927126416289398,1.0959028412564444,,1.027385737729447,0.7419061131578113,1.0137012160542616,0.7267573175890627,,0.9982119789162648,0.9460979559716978,0.8235193642034441
2023-09-06,,1.0147186105565078,1.1464495323510666,0.9560872562648107,1.3292407436105707,0.994350888512563,1.0372683928602608,0.3159118513450975,0.9213876586169841,0.6902670628831463,1.2044914176955441,1.028119369005907,1.0744821096969908,0.943473137456652,,1.0238409092080822,1.031756278316273,0.9690024269278004,,0.8514521406876538,0.9500789006108248,0.917244011758024,1.079693795410512,0.9335572168363246,,0.7484386999763084,1.1380746363565357,0.8669757553925153,0.9190636087198001,1.0861582259923588,,1.019507748155966,0.7334602624932451,1.0117630374733517,0.7253665468182039,,1.0051229103106243,0.9563006803630919,0.8373031607683855
2023-09-07,,1.0162129546699834,1.1465717654671375,0.956180549271338,1.3307215188096395,0.9942856980212069,1.0381427445956068,0.31518836424159047,0.9217734254252561,0.6903584871596448,1.2052571522350912,1.0277264817000307,1.0744400890501087,0.9436680746282919,,1.0232880712658599,1.0325593170639757,0.9677559441933258,,0.8505840019075868,0.9495180740487086,0.9156247330442971,1.0769419974762047,0.9340173321663844,,0.748788836580533,1.1385783228867359,0.8679460577913176,0.9164019991843523,1.0881709056571969,,1.0183342633356318,0.7336978843062386,1.0127072096192542,0.7243226279438495,,1.0035087512998901,0.9542522135504266,0.8350988145643347
2023-09-08,,1.0281533955882691,1.1430210899332391,0.957683685605149,1.3208594594676655,0.9816014510331976,1.0407854525610882,0.32177001233021274,0.9120520483693673,0.6910502292412878,1.2064912745803997,1.0131946782808083,1.074590237608587,0.9382575392662309,,1.002689553425554,1.0313071570721861,0.9643847676601048,,0.8351935240366528,0.9489192304731133,0.9055089864814515,1.0689708485711185,0.9246117134484693,,0.7463011513657243,1.142761387333224,0.874460935146295,0.9137687333566448,1.0927617773063936,,1.01586716013289,0.7263732018175082,1.0081566838478861,0.724810490526833,,0.9974877722355819,0.9529675329037038,0.8313771718599096
2023-09-09,,1.0291042364753293,1.1448510225335022,0.9601064347355288,1.3120253702855464,0.977309252242601,1.040726623305701,0.32202308946083025,0.9136928599689194,0.6956605576531748,1.2107294829450916,1.0123078232016052,1.0741848045196856,0.9428668901918066,,1.012726386700324,1.0306499904339697,0.9608587407766649,,0.8210373219093519,0.9509399857980142,0.911201999831479,1.0647144769035504,0.9294404789153128,,0.7411372579369817,1.1425767372883777,0.8703556590606336,0.9094203915628815,1.098721470517877,,1.0119937572736182,0.7190423968251737,1.010686931475261,0.7229298460887956,,0.9964390515222394,0.9499915588255508,0.8344112581262446
2023-09-10,,1.0291042364753293,1.1448510225335022,0.9601064347355288,1.3120253702855464,0.977309252242601,1.040726623305701,0.32202308946083025,0.9136928599689194,0.6956605576531748,1.2107294829450916,1.0123078232016052,1.0741848045196856,0.9428668901918066,,1.012726386700324,1.0306499904339697,0.9608587407766649,,0.8210373219093519,0.9509399857980142,0.911201999831479,1.0647144769035504,0.9294404789153128,,0.7411372579369817,1.1425767372883777,0.8703556590606336,0.9094203915628815,1.098721470517877,,1.0119937572736182,0.7190423968251737,1.010686931475261,0.7229298460887956,,0.9964390515222394,0.9499915588255508,0.8344112581262446
2023-09-11,,1.0291042364753293,1.1448510225335022,0.9601064347355288,1.3120253702855464,0.977309252242601,1.040726623305701,0.32202308946083025,0.9136928599689194,0.6956605576531748,1.2107294829450916,1.0123078232016052,1.0741848045196856,0.9428668901918066,,1.012726386700324,1.0306499904339697,0.9608587407766649,,0.8210373219093519,0.9509399857980142,0.911201999831479,1.0647144769035504,0.9294404789153128,,0.7411372579369817,1.1425767372883777,0.8703556590606336,0.9094203915628815,1.098721470517877,,1.0119937572736182,0.7190423968251737,1.010686931475261,0.7229298460887956,,0.9964390515222394,0.9499915588255508,0.8344112581262446
2023-09-12,,1.028912727193062,1.1436883433845966,0.9601453742495722,1.3115496162026303,0.9773039829797162,1.0403796613122063,0.32220767660740157,0.9130085025400372,0.6954828508282911,1.2110622019296622,1.0115691572258938,1.0743338765863033,0.9427721814781738,,1.0123815175651116,1.0308681616244186,0.9606470530316868,,0.821338287041583,0.9512060977760379,0.9113825851146992,1.0646587741388733,0.928958943435391,,0.7410000509244453,1.1423721924019696,0.8709550307986297,0.9091819056102941,1.0982902790758584,,1.0119845191232029,0.7200191611359874,1.0104828417304237,0.7231365323332302,,0.9972937915876113,0.9506859371349916,0.8342527037394427
2023-09-13,,1.0288462582542077,1.1436012842780958,0.9602396849841064,1.3114956915038651,0.9772062645368085,1.0403284525138217,0.322207203926765,0.9132219429108313,0.6953770462441495,1.2110178475580478,1.0116830403827481,1.0742983140576996,0.9428814130612978,,1.0124680097591026,1.0308836244962298,0.9607604033893683,,0.8214981454535956,0.951293671675854,0.9113897986501334,1.0647857024775187,0.9291221955618765,,0.7410045872773366,1.142350324842787,0.8709080412669049,0.9092558874921601,1.0982552911340084,,1.0120553516346236,0.7200340755663774,1.010550824719923,0.7231694064671901,,0.9973740138327472,0.9506490665593259,0.834342850162404
2023-09-14,,1.0300257316712778,1.1404119561670802,0.9568333769001705,1.3282858290428368,1.0247189407189243,1.034573866315067,0.3154578622486352,0.916285138086842,0.6973857571927253,1.2198120032687139,1.0057048303163376,1.070588640728388,0.9434736518562473,,1.0138253697432429,1.0352749110358423,0.9588848123039233,,0.8317748673876442,0.9448413451155779,0.9063719967083139,1.0642435042740197,0.9319823841000957,,0.7356267654606075,1.138122827233379,0.8650420887246838,0.9105768813234497,1.096054958345547,,1.0093147158781688,0.7169939158572892,1.0127189084756791,0.7207582581840657,,0.9976512532671474,0.9536522293189439,0.8314160848622576
2023-09-15,,1.037893601985132,1.1556180307479074,0.959050544054037,1.347814430222086,1.009369962864735,1.0518246900029022,0.3078525127435808,0.9119010820088244,0.6705237428844854,1.2010896978725298,1.0174952808699882,1.0657804166219198,0.9346665837272332,,1.0002488920684884,1.0351042131069872,0.9657320727017334,,0.832577244432032,0.9556552007588212,0.9129215781136794,1.0747528924850032,0.923527493498881,,0.718285654585183,1.144716378848695,0.8642591654820839,0.9112844152609504,1.113436089814366,,1.014710426425587,0.7210459737773021,0.9943404162160574,0.7118059054986874,,1.0245045475191839,0.9609018983755263,0.833548578056567
2023-09-16,,1.038086012259539,1.155110439100588,0.9573319259049888,1.3464126272912085,1.0133283591498186,1.05082008044396,0.3093103425942374,0.9123044077501083,0.6757034183796004,1.1996597821618449,1.015884943368401,1.0671500962884168,0.933839222493171,,0.998924627061782,1.029066939384697,0.9674752952397435,,0.8252278944297745,0.9535541932242027,0.9170323077427369,1.076403025297709,0.9221504478583662,,0.7228546682686213,1.144207022769803,0.8654012199200072,0.9124978384887765,1.1128042664430007,,1.0162982122130617,0.7225664521407587,0.9947118750883803,0.7122953148298957,,1.0215982875036649,0.9606642581032712,0.8341549045941485
2023-09-17,,1.038086012259539,1.155110439100588,0.9573319259049888,1.3464126272912085,1.0133283591498186,1.05082008044396,0.3093103425942374,0.9123044077501083,0.6757034183796004,1.1996597821618449,1.015884943368401,1.0671500962884168,0.933839222493171,,0.998924627061782,1.029066939384697,0.9674752952397435,,0.8252278944297745,0.9535541932242027,0.9170323077427369,1.076403025297709,0.9221504478583662,,0.7228546682686213,1.144207022769803,0.8654012199200072,0.9124978384887765,1.1128042664430007,,1.0162982122130617,0.7225664521407587,0.9947118750883803,0.7122953148298957,,1.0215982875036649,0.9606642581032712,0.8341549045941485
2023-09-18,,1.038086012259539,1.155110439100588,0.9573319259049888,1.3464126272912085,1.0133283591498186,1.05082008044396,0.3093103425942374,0.9123044077501083,0.6757034183796004,1.1996597821618449,1.015884943368401,1.0671500962884168,0.933839222493171,,0.998924627061782,1.029066939384697,0.9674752952397435,,0.8252278944297745,0.9535541932242027,0.9170323077427369,1.076403025297709,0.9221504478583662,,0.7228546682686213,1.144207022769803,0.8654012199200072,0.9124978384887765,1.1128042664430007,,1.0162982122130617,0.7225664521407587,0.9947118750883803,0.7122953148298957,,1.0215982875036649,0.9606642581032712,0.8341549045941485
2023-09-19,,1.0336097399856872,1.1561945760061003,0.9590467006234954,1.3489474349597592,1.0024461446768151,1.0495833816969595,0.3091244285995265,0.9126004318212665,0.666334037462392,1.197509778821471,1.0270390684909845,1.0673261274412313,0.9385355524290208,,0.9970678438378043,1.0300529932607698,0.9773213941252631,,0.827949063844838,0.9604518212424461,0.9100118716798291,1.0798598886392734,0.9279208675618559,,0.7225502899012234,1.1400071766485578,0.8708417273237506,0.9213468211690427,1.1151867066471475,,1.0236725595861238,0.724057985669508,0.993581237769107,0.7199643720867414,,1.0300978045259663,0.9520503935356166,0.8361201281545404
2023-09-20,,1.0361605436757106,1.1552985136988574,0.9587746063785737,1.3451084816401822,1.0032281174771331,1.0490581464384596,0.3090632276149285,0.9102799477212681,0.6632549321623501,1.1991984729856544,1.0232853599299159,1.072542584553785,0.9376140393201678,,0.9982085854022512,1.0237551529055293,0.9764030153635311,,0.8287487560524477,0.9661071478218687,0.9088612906785943,1.080157547800478,0.9233093113451953,,0.7184633737976768,1.1416591209669078,0.8680547324330246,0.9200231077763369,1.1154992004541937,,1.0216475912321368,0.7267143788741112,0.9924140510132882,0.7165015810929365,,1.0301137032335301,0.9557037957300677,0.8381309432328572
2023-09-21,,1.0359585529011608,1.1557640275263774,0.9598074969482863,1.3444334220485707,1.0021673305577232,1.0485198176240833,0.3082393180737041,0.9104595885617508,0.6653761155937452,1.1999617367348596,1.0226383162564228,1.072380805283044,0.9383385621908216,,0.9993238616240201,1.0233343104393788,0.978322893881771,,0.8270807059882354,0.9651281407140886,0.9093800594999345,1.0793904996250356,0.9235418438057076,,0.7176834983014438,1.1401784171114058,0.8680528925236749,0.9198518866927792,1.116551023376626,,1.0203590373589724,0.7242028055055573,0.9926251770242831,0.7167308061168031,,1.0319880328681723,0.9584568105448765,0.836545839029346
2023-09-22,,1.059888341382238,1.2672344166316576,0.9188792787667532,1.413105564217745,1.0090592659027777,1.0533965233454987,0.3303884007285448,0.9030806602247924,0.7005349388261922,1.18065416891035,1.0391999672928327,1.0604700970608922,0.9122184289092801,,0.9645376704346661,1.0298033336950174,0.9562584551191654,,0.7987250741749606,0.9518866420794021,0.9032262795895036,1.0489223487435695,0.9244550533721017,,0.7350778710140112,1.1756943141557297,0.8623726238150491,0.8874296711022304,1.1384746971783848,,0.9776845185965878,0.6907369171639687,0.9862552744074549,0.6997180689824203,,1.0012943573180912,0.9214823040762553,0.8082936857693683
2023-09-23,,1.064924184950759,1.2703319679316802,0.9211554520260382,1.4133786597948819,1.0057611217869853,1.0539420561171902,0.33095243587796375,0.9060117771052139,0.6994783864977621,1.1804710246366679,1.0413167085061847,1.0583471987082367,0.9162579986920006,,0.9690539574392008,1.02005352243853,0.9591803120827256,,0.7994830151791761,0.9538144523115313,0.8996447493573527,1.0529855337511074,0.9282664345967618,,0.7368260796529442,1.173895864516284,0.857850684628956,0.888841529256491,1.1426859709659183,,0.9745906806380662,0.6956098761172889,0.988985111848309,0.7034589105414274,,1.0021029177270813,0.9244362136804328,0.8042408437504402
2023-09-24,,1.064924184950759,1.2703319679316802,0.9211554520260382,1.4133786597948819,1.0057611217869853,1.0539420561171902,0.33095243587796375,0.9060117771052139,0.6994783864977621,1.1804710246366679,1.0413167085061847,1.0583471987082367,0.9162579986920006,,0.9690539574392008,1.02005352243853,0.9591803120827256,,0.7994830151791761,0.9538144523115313,0.8996447493573527,1.0529855337511074,0.9282664345967618,,0.7368260796529442,1.173895864516284,0.857850684628956,0.888841529256491,1.1426859709659183,,0.9745906806380662,0.6956098761172889,0.988985111848309,0.7034589105414274,,1.0021029177270813,0.9244362136804328,0.8042408437504402
2023-09-25,,1.064924184950759,1.2703319679316802,0.9211554520260382,1.4133786597948819,1.0057611217869853,1.0539420561171902,0.33095243587796375,0.9060117771052139,0.6994783864977621,1.1804710246366679,1.0413167085061847,1.0583471987082367,0.9162579986920006,,0.9690539574392008,1.02005352243853,0.9591803120827256,,0.7994830151791761,0.9538144523115313,0.8996447493573527,1.0529855337511074,0.9282664345967618,,0.7368260796529442,1.173895864516284,0.857850684628956,0.888841529256491,1.1426859709659183,,0.9745906806380662,0.6956098761172889,0.988985111848309,0.7034589105414274,,1.0021029177270813,0.9244362136804328,0.8042408437504402
2023-09-26,,1.0649462193859418,1.2703528871411083,0.92109039421806,1.4141804620242049,1.0058372106883524,1.0533610496380743,0.3313485029024877,0.9060499389459135,0.6993554330561501,1.1802327973880173,1.0416034138624861,1.058097727952377,0.916365414712699,,0.9686634251005541,1.0209384454221335,0.9595609579966174,,0.7976848474384823,0.9541766038361136,0.9003462060138862,1.0528243531965493,0.9278921685257843,,0.7372365926600475,1.1743486099507525,0.8577986757213987,0.8888917466918594,1.1423415876091774,,0.974180856537092,0.6957537824409447,0.9893334636509569,0.7033111782868892,,1.002186749972101,0.9240627769194575,0.8039832153812844
2023-09-27,,1.0613874549120648,1.2703957746426433,0.9198012316216948,1.424732647193392,1.0055880418198297,1.044484719223928,0.3315715183544484,0.9017934068520186,0.7144262731211493,1.1959472960512947,1.0383249401420025,1.074643548870906,0.9099938128080943,,0.962419162163242,1.014069874943716,0.9652057268516119,,0.8024649544097185,0.9527978600370477,0.914103219607183,1.0468338634107957,0.9052514361212113,,0.7426212550437303,1.1676441428115807,0.8368207835589109,0.8998632751385528,1.1225153084811166,,0.9876273746784826,0.694700961259249,0.9762628972664397,0.711906112506231,,1.0023178774877328,0.9377902825440242,0.7999085889563732
2023-09-28,,1.0673273919954576,1.260203407376456,0.9240741603038629,1.4049866155340722,1.001651513830556,1.0472915112099834,0.32868844927627644,0.906323351134328,0.7103489086353605,1.2060375862412003,1.0443817405923488,1.0726220690244497,0.9070661204012962,,0.965780612186434,1.0093553679294514,0.9600952897606069,,0.790412767136432,0.9536590652076172,0.9193551918538535,1.039274984325693,0.9114396772669625,,0.7452839507767746,1.1627757749421215,0.8297754154449037,0.8966350920512244,1.1283595641636195,,0.9881407304102993,0.6913265094503529,0.9762063164499765,0.7146410577372632,,1.0012179468967812,0.9403413651666509,0.7956927693992721
2023-09-29,,1.0728729872663458,1.2645462868508093,0.9177128562634527,1.411108112025377,0.9899589854027618,1.0623987835143596,0.33052137039571994,0.9054500266585958,0.7087037813575412,1.2061445649675369,1.035875355479105,1.0794216809048358,0.903567770172319,,0.9665882293848146,1.0029324907020913,0.9586221961317616,,0.8139168826718512,0.9461592957761201,0.922675099179409,1.0366961096461966,0.9096480587307104,,0.7386925271152384,1.1587568664880592,0.8196054821365634,0.9024843647132097,1.1296299586915646,,0.9835892925934214,0.6952705795857205,0.9745722143513281,0.7261069854399885,,1.0087304505326005,0.9333103255563175,0.7729074129886898
2023-09-30,,1.0763609564189707,1.2660762303264956,0.9173634561061945,1.4106213676649209,0.99136847173548,1.061349329346377,0.32732182888391265,0.904407340918723,0.7080434438748763,1.2112178435444503,1.0406023550582062,1.0803373335570658,0.9020868283674108,,0.9675392951282892,1.0041392691943016,0.9552978124887498,,0.8053302540673343,0.9441430246535515,0.9185892286779468,1.034641429560263,0.9080142876908331,,0.7422149931571385,1.157499470200841,0.817602682273489,0.8973251453977229,1.1315351207849895,,0.9796342455137838,0.6948630248602353,0.9735391682752309,0.720855885710914,,1.0105393259301858,0.9379590643764575,0.7735243897514678
2023-10-01,,1.0763609564189707,1.2660762303264956,0.9173634561061945,1.4106213676649209,0.99136847173548,1.061349329346377,0.32732182888391265,0.904407340918723,0.7080434438748763,1.2112178435444503,1.0406023550582062,1.0803373335570658,0.9020868283674108,,0.9675392951282892,1.0041392691943016,0.9552978124887498,,0.8053302540673343,0.9441430246535515,0.9185892286779468,1.034641429560263,0.9080142876908331,,0.7422149931571385,1.157499470200841,0.817602682273489,0.8973251453977229,1.1315351207849895,,0.9796342455137838,0.6948630248602353,0.9735391682752309,0.720855885710914,,1.0105393259301858,0.9379590643764575,0.7735243897514678
2023-10-02,,1.0763609564189707,1.2660762303264956,0.9173634561061945,1.4106213676649209,0.99136847173548,1.061349329346377,0.32732182888391265,0.904407340918723,0.7080434438748763,1.2112178435444503,1.0406023550582062,1.0803373335570658,0.9020868283674108,,0.9675392951282892,1.0041392691943016,0.9552978124887498,,0.8053302540673343,0.9441430246535515,0.9185892286779468,1.034641429560263,0.9080142876908331,,0.7422149931571385,1.157499470200841,0.817602682273489,0.8973251453977229,1.1315351207849895,,0.9796342455137838,0.6948630248602353,0.9735391682752309,0.720855885710914,,1.0105393259301858,0.9379590643764575,0.7735243897514678
2023-10-03,,1.071425498532192,1.2596080058251946,0.9240559272297958,1.423379508833571,0.9822750510487633,1.0496749719092644,0.3209769171477477,0.9031916479376316,0.7073948976324369,1.215447702922876,1.0545874876871821,1.0802309619675892,0.8993099168733223,,0.9646588749268104,1.0041303346095936,0.9633421175587314,,0.7988934622941948,0.9383356822586595,0.9157580109313074,1.0468352144380386,0.8988405195605309,,0.7481902362048453,1.1620014344223961,0.8117504848815769,0.9071349803934599,1.1155563282204515,,0.9988589622833892,0.6933996606987922,0.9690438474877192,0.7240489555527,,1.0114640597491866,0.9199721982470698,0.7850280394342307
2023-10-04,,1.0742005905693857,1.2413806446025386,0.9075540996088749,1.4597678397767084,0.9895675167777944,1.0590124680940716,0.304507139920346,0.8882606341549426,0.705020199670345,1.2231362125073744,1.0645249070601077,1.076683031632639,0.8932519157255192,,0.9512312281243066,1.0064453376201334,0.9680395510967008,,0.817832983876385,0.9253921076724964,0.9281597569479965,1.0531768049941594,0.8887057262830462,,0.7313184123043128,1.1584062480829094,0.8177488914192075,0.9104742865318315,1.1427913038214705,,0.991263085069193,0.7047605225877395,0.9575035388304763,0.7347482121444763,,1.026854585096628,0.9390489606677316,0.7877009702256809
2023-10-05,,1.0620571629379103,1.2360360801725578,0.9031879842790564,1.452934436303798,0.9778916092242717,1.0584270108625096,0.3076919942474153,0.8918933881647009,0.7131077111192853,1.228525090256319,1.0639051266000408,1.0845264052491275,0.8981471991938906,,0.9529907627926095,0.9941415591421621,0.9701266672537665,,0.833528929273832,0.9306796034315417,0.9251788844454559,1.0534498248650022,0.8934752972516212,,0.737785265301752,1.1547585576565984,0.8216889922050142,0.908116268650186,1.13652275047411,,0.9906250501825157,0.6933408919201144,0.963155757659926,0.7377467152457399,,1.0280471763698462,0.9554181043681541,0.7924129642421197
2023-10-06,,1.061879037876484,1.231969368963172,0.9061909818224192,1.4423068646714996,0.9834545646991795,1.0582097075490364,0.3186069404937503,0.8915417647085773,0.7349769572128905,1.2223350407545268,1.0559022924331816,1.0833881351341128,0.8985035646808872,,0.9558215293017127,0.9912356456479765,0.9661003535022218,,0.8372828094583243,0.9279100792840751,0.9157170051497495,1.049815630664362,0.892103421053137,,0.7412810440718737,1.1529024748345529,0.8174511287409949,0.9108833742030026,1.1335447976313622,,0.9863626045997541,0.6883664558827184,0.9652014198226752,0.7334751588180786,,1.025522083011755,0.9604990538114172,0.79087116434972
2023-10-07,,1.0626913559722886,1.229621498642115,0.9085363698782871,1.4303702009048995,0.98455066064508,1.062874313901895,0.32585834590632323,0.8966766706527773,0.7389793729829429,1.218776885921799,1.052139865203728,1.082824026047816,0.902456160586459,,0.9605977460951013,0.9964378472041934,0.9607402291376455,,0.8374151624818655,0.9300782040763315,0.9190359859523183,1.0396865923531795,0.8967579227650376,,0.7409003564720225,1.1507450381541546,0.8236577081679918,0.9088600629606438,1.1335726243267534,,0.9843007446714968,0.6927175446500079,0.9690999512657394,0.7364324197282054,,1.013717860235473,0.9515532985778546,0.7870827621700411
