,ALB,AMCR,APD,AVY,BALL,CE,CF,CME,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,STLD,STT,VMC,WRK
2023-11-13,1.4136058822129673,0.9160796929759762,1.106306152730476,0.9622180877859896,1.086709502793155,1.4773702395820103,0.729884297358738,0.19811260070471146,0.7724632898382942,0.9871554445117106,1.0131648526807555,0.830037105611706,1.2549060196940005,1.5122221693452826,1.1041521071389815,1.0346691943025674,0.8573527474089803,0.8402096128612778,0.9956230711327738,0.9062820219339718,1.0876336545029068,0.7515228053678755,1.323352980615574,0.8441355096739593,1.0730615523780052,1.3223769919904218,0.8793933814328017,1.298948424679975,0.9709498495346667,0.8178164864183084,1.0426628948946672
2023-11-14,1.4155579538689511,0.9173679305871806,1.1062771041877886,0.9623770310031274,1.0869797563191352,1.477840016930022,0.7293610386501134,0.19823529015674607,0.7676228235623967,0.9873305109299929,1.01352946732978,0.8292904936742657,1.2551349372243765,1.5127390545415635,1.1034409540632888,1.035281263845266,0.859455713405311,0.8402408202616406,0.9955997299022876,0.9067987076348177,1.0844748118813339,0.7512117956885613,1.322957323835683,0.845706932545293,1.0724821418669244,1.3245566874353847,0.880134654578571,1.300499704632457,0.9717141564615108,0.8184078292612793,1.0448076835432736
2023-11-15,1.5678388019260108,0.9379453638377796,1.0568360232612015,1.005888664963436,1.1284734801148069,1.5361008462639802,0.6929465054778196,0.11855631263258067,0.769463978767638,0.982198612978911,1.0313092458255326,0.834031717604534,1.2577794917771592,1.5332419974984361,1.1079539741091398,1.0448997008214616,0.9186013496068317,0.7998414155178187,0.9902542056569138,0.9066391294504107,1.1085429206067439,0.8389081090304429,1.2568397943333935,0.8523428388424672,1.074974408045156,1.3758182736720428,0.9370578240857564,1.2788594435297629,0.9705529855402611,0.8278692635525075,1.0263988644932929
2023-11-16,1.5738008973771718,0.9401795890249732,1.0624289887535883,1.0060288633822734,1.134135683149114,1.5376594300264355,0.6934107544531432,0.11682931187059838,0.77234155134378,0.9832142377734342,1.033137490222378,0.8312531421758155,1.2619326888600357,1.5396486811641252,1.1215611434538126,1.04498400098615,0.9231226723767609,0.7972424546528943,0.9917637242360123,0.8970310668119312,1.1212470395360556,0.8408730216990241,1.2584913116632388,0.8517458972315518,1.0735110572046578,1.3755016275122836,0.9331454657917261,1.2781513370171924,0.9731991053739508,0.8166227118688589,1.0263109369210905
2023-11-17,1.5637594977724014,0.9377603747353723,1.0617130218345563,1.0053950408313055,1.1328379284352803,1.5374096328217328,0.6918771293824498,0.11785058473076543,0.7733829575051852,0.9815469454565786,1.0319665078959446,0.8329219119900992,1.2630156041299572,1.5354930662927697,1.1161371054056846,1.0463858045480399,0.9191673657650445,0.799843310512174,0.9883421932402136,0.8988602699733204,1.116988273970486,0.8418380580438244,1.2549468859554511,0.8463329244480602,1.0755343022585464,1.3717437652420332,0.9370512893074531,1.2739518718471061,0.9709253925278594,0.817515468124878,1.0181083746597581
2023-11-18,1.5696589964256094,0.9389992655333134,1.0595528164992964,1.005643129623286,1.1339205650434339,1.5392023146077698,0.6868256370191066,0.11853545002887976,0.7744612666510413,0.9826067634578379,1.032440329407631,0.8319620206644133,1.262139032601685,1.537054450946259,1.1171185651721451,1.0447533109118785,0.917877717691937,0.7992803102828668,0.9895239893671208,0.8990897380077612,1.1142409550087533,0.8409446672330722,1.256301641259817,0.845799483473383,1.0759872384065374,1.3722450243069095,0.9372101991095386,1.2748955298134312,0.9725637427679584,0.8172621317041834,1.0188775515577928
2023-11-19,1.5696589964256094,0.9389992655333134,1.0595528164992964,1.005643129623286,1.1339205650434339,1.5392023146077698,0.6868256370191066,0.11853545002887976,0.7744612666510413,0.9826067634578379,1.032440329407631,0.8319620206644133,1.262139032601685,1.537054450946259,1.1171185651721451,1.0447533109118785,0.917877717691937,0.7992803102828668,0.9895239893671208,0.8990897380077612,1.1142409550087533,0.8409446672330722,1.256301641259817,0.845799483473383,1.0759872384065374,1.3722450243069095,0.9372101991095386,1.2748955298134312,0.9725637427679584,0.8172621317041834,1.0188775515577928
2023-11-20,1.5696589964256094,0.9389992655333134,1.0595528164992964,1.005643129623286,1.1339205650434339,1.5392023146077698,0.6868256370191066,0.11853545002887976,0.7744612666510413,0.9826067634578379,1.032440329407631,0.8319620206644133,1.262139032601685,1.537054450946259,1.1171185651721451,1.0447533109118785,0.917877717691937,0.7992803102828668,0.9895239893671208,0.8990897380077612,1.1142409550087533,0.8409446672330722,1.256301641259817,0.845799483473383,1.0759872384065374,1.3722450243069095,0.9372101991095386,1.2748955298134312,0.9725637427679584,0.8172621317041834,1.0188775515577928
2023-11-21,1.572946145098866,0.9388403308371133,1.0604528999067682,1.005098109169761,1.1351981061438028,1.5393587065248544,0.6858477761652413,0.1174868691898882,0.7731473468693387,0.982653758971255,1.032158054408478,0.8321276464526316,1.2624986329964685,1.5391926349708764,1.1176292647550783,1.0444170865429974,0.9144532732931826,0.7990773523249234,0.9880027173607153,0.8967201475761692,1.114282679793818,0.8416946561634165,1.256227139301794,0.843551426108417,1.0754050241229938,1.3733695088062963,0.9382556039588961,1.2756203153666554,0.9718668650384727,0.8157462047205499,1.0141210880029123
2023-11-22,1.5616637450565434,0.9376481311256025,1.0642558408663474,1.0033733408958991,1.138574166192455,1.536742682232646,0.6830040007745973,0.12249140649012807,0.7685735834300651,0.9791514691301909,1.0312215400689544,0.8336786205236825,1.258619194565465,1.5404716967237944,1.1146509074677171,1.0420316603641562,0.912549315847157,0.8006218641609772,0.9843610501450873,0.8973513024660907,1.1104984808322158,0.8486339602198243,1.2561181195468423,0.8431637073330905,1.0764571916725267,1.3695002017559257,0.9373904498645537,1.2760732761318831,0.9664977292408022,0.8137585802166251,1.009275163645405
2023-11-23,1.5618675201927137,0.9377786690513948,1.064016296377934,1.0033920547175867,1.1384550460567613,1.5369836179797502,0.6829682240917673,0.12257029359854155,0.7686666605262436,0.979338412421355,1.031010794984293,0.8336464539953409,1.2586200104243699,1.5403605050256746,1.1147272615335657,1.0426024712048985,0.9129517928925652,0.8005511724044317,0.9841061226468979,0.8976140101183075,1.1105762099887642,0.8488687890541554,1.256012278244092,0.8432686933572995,1.076445410238784,1.3692437030452365,0.9374705984104658,1.2760339544194153,0.9668532165863124,0.814032632670442,1.0097281692773739
