,AAP,ABNB,AMZN,APTV,AZO,BBWI,BBY,BKNG,BWA,CCL,CMG,CPRI,CZR,DG,DLTR,DPZ,DRI,EBAY,ETSY,EXPE,F,GFF,GM,GPC,GPS,GRMN,HAS,HBI,HD,HLT,HOG,HPTO,HRB,JWN,KMX,KSS,LEG,LEN,LKQ,LOW,LULU,LVS,M,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,NWL,ORLY,PENN,PHM,POOL,PVH,RCL,RL,ROST,SBUX,STT,TGT,TJX,TPR,TSCO,TSLA,UAA,ULTA,VFC,WHR,WYNN,YUM,YUMC
2023-06-18,0.808228976595463,,1.3026080682445946,1.1401979567291234,0.3140983891748747,0.94782297457078,0.8466230804712259,0.763589922199099,0.7070708278427114,1.6171228811963496,0.6625446975433825,,1.5698688165177705,,,0.42535735076275005,0.5018488691291266,0.857495246195917,1.3645578222406365,1.1534732846009879,1.091889177494302,,1.0879902499929144,0.46479731850026756,,0.6450333467515733,0.7884175515878796,,0.7260116632671034,0.7223594293407112,,-0.16745028269111606,,,1.2250378303382432,,,0.7603775506072291,0.5879433354212036,0.7785400088571023,,0.648838158108969,,0.762946036385574,0.24727628583723163,0.9356637688248867,1.041216601674048,1.4243624640613024,0.867829306111437,0.6537769802185478,0.9016921446999868,0.27872233313675837,,0.7649258243525903,1.0362509799538315,,1.2458154585124963,0.8200152489665629,0.633630752280219,0.6346122047771374,0.8240359924626889,,0.4964704906149115,0.9170279366581225,0.6158643176574958,1.7648157461994238,,0.40736373961951583,1.0723940966904788,0.8203664634645669,0.7918241408258863,,0.3984207103241333
2023-06-19,0.808228976595463,,1.3026080682445946,1.1401979567291234,0.3140983891748747,0.94782297457078,0.8466230804712259,0.763589922199099,0.7070708278427114,1.6171228811963496,0.6625446975433825,,1.5698688165177705,,,0.42535735076275005,0.5018488691291266,0.857495246195917,1.3645578222406365,1.1534732846009879,1.091889177494302,,1.0879902499929144,0.46479731850026756,,0.6450333467515733,0.7884175515878796,,0.7260116632671034,0.7223594293407112,,-0.16745028269111606,,,1.2250378303382432,,,0.7603775506072291,0.5879433354212036,0.7785400088571023,,0.648838158108969,,0.762946036385574,0.24727628583723163,0.9356637688248867,1.041216601674048,1.4243624640613024,0.867829306111437,0.6537769802185478,0.9016921446999868,0.27872233313675837,,0.7649258243525903,1.0362509799538315,,1.2458154585124963,0.8200152489665629,0.633630752280219,0.6346122047771374,0.8240359924626889,,0.4964704906149115,0.9170279366581225,0.6158643176574958,1.7648157461994238,,0.40736373961951583,1.0723940966904788,0.8203664634645669,0.7918241408258863,,0.3984207103241333
2023-06-20,0.808228976595463,,1.3026080682445946,1.1401979567291234,0.3140983891748747,0.94782297457078,0.8466230804712259,0.763589922199099,0.7070708278427114,1.6171228811963496,0.6625446975433825,,1.5698688165177705,,,0.42535735076275005,0.5018488691291266,0.857495246195917,1.3645578222406365,1.1534732846009879,1.091889177494302,,1.0879902499929144,0.46479731850026756,,0.6450333467515733,0.7884175515878796,,0.7260116632671034,0.7223594293407112,,-0.16745028269111606,,,1.2250378303382432,,,0.7603775506072291,0.5879433354212036,0.7785400088571023,,0.648838158108969,,0.762946036385574,0.24727628583723163,0.9356637688248867,1.041216601674048,1.4243624640613024,0.867829306111437,0.6537769802185478,0.9016921446999868,0.27872233313675837,,0.7649258243525903,1.0362509799538315,,1.2458154585124963,0.8200152489665629,0.633630752280219,0.6346122047771374,0.8240359924626889,,0.4964704906149115,0.9170279366581225,0.6158643176574958,1.7648157461994238,,0.40736373961951583,1.0723940966904788,0.8203664634645669,0.7918241408258863,,0.3984207103241333
2023-06-21,0.803240955566607,,1.3003997961223046,1.1344397140789708,0.30866063900157903,0.9448147407229097,0.8413334299165574,0.761370247710951,0.6922150601149571,1.6145982071535183,0.66318695353225,,1.5688811000642335,,,0.4193769334633278,0.5001866520009866,0.8544566407643123,1.3672444849658714,1.1540838594752107,1.0853061965089938,,1.0809092141007197,0.4605407557438605,,0.6420066261104286,0.786966968211542,,0.7256336310548824,0.7185475581115289,,-0.16729806238597458,,,1.2186265939457654,,,0.7621368613009935,0.5867568001199827,0.7747102998725099,,0.6484379192896983,,0.757095924382133,0.2459206456826048,0.9365876698766782,1.0393704830268433,1.42326911403821,0.8559056390256178,0.6517342172137797,0.8929438949108751,0.2774081507174229,,0.7680236617236484,1.0305937123034095,,1.2462391562542152,0.8186010045625862,0.6308087572794954,0.6316419208432122,0.8201258395932786,,0.4921903402188022,0.9156597302338257,0.6121947210885857,1.7760811091631599,,0.4062061407848507,1.0744558194597182,0.8185748280854956,0.7968754392095359,,0.39099937237993765
2023-06-22,0.785581873424692,,1.2952647670420097,1.1271873671911645,0.30792906718850127,0.9410408290201013,0.8328998681467865,0.7538846923216698,0.6878364305314605,1.6043581207877549,0.6510971838464664,,1.5659087698972074,,,0.4205762595901566,0.4945321853102306,0.8578338954044767,1.3654720837181409,1.1561337742990698,1.0861834188103439,,1.0773154624262546,0.44902391697755845,,0.6421038461908577,0.7937375712895497,,0.7210889128436405,0.7055015300504217,,-0.16553661940419928,,,1.2113281742872934,,,0.7567398780942753,0.5726545577181297,0.7721710038351604,,0.6478735800324072,,0.7424160040425765,0.24111526073826725,0.9311134003924283,1.0317852316318645,1.4155360829131458,0.8457116462033324,0.6425711491852719,0.8959120698142244,0.26144463272614343,,0.7561742844236491,1.016202558689023,,1.2334968626257437,0.8110771739736843,0.6259693088543133,0.6226292632763819,0.8142146842674184,,0.4846548146209673,0.9123502180480777,0.5967051050355199,1.798605834536443,,0.39802405019477544,1.0832603759465296,0.8198101604501532,0.7899098348759148,,0.39099496090811847
2023-06-23,0.7777457171600346,,1.309505339275005,1.1136319138208708,0.3041544347928443,0.9241141551265382,0.8274605210998358,0.7555050610229668,0.6783535272208249,1.58697081852505,0.6394303800064206,,1.5325505586268666,,,0.41442503291684946,0.4764669540140581,0.8495203141003719,1.3428276862315205,1.1606228427859062,1.0850474197817177,,1.0650370015407042,0.44618181938629575,,0.6313564428786718,0.7892337222755016,,0.7172609621788814,0.700564507216842,,-0.1647626752342305,,,1.2031361370927944,,,0.7491652736934017,0.5651049036919771,0.7683390616860565,,0.6412958781012922,,0.7359338085482285,0.23681941079255056,0.9191927489384218,1.0135232846755553,1.4007544225072635,0.8429522550508377,0.6409636464465962,0.8803079408990419,0.25590527333735613,,0.7516264224788688,0.9994910142475372,,1.2234822424008744,0.801288689088471,0.6254059320306709,0.612968780789182,0.8029043826818516,,0.48525027150762007,0.9020565419465929,0.5908161070458304,1.7961088068185276,,0.4024048008981499,1.072368324159465,0.8064665723638827,0.7787561979468874,,0.38433246692516404
2023-06-24,0.7889907392102589,,1.304224087536329,1.1121159674820569,0.3056087582204,0.9267350816692265,0.8205558863619776,0.7628456421716036,0.6824879508058569,1.575563428645614,0.6376101264874685,,1.5363528108913975,,,0.4192038030288156,0.4765400287210301,0.8497486579415597,1.353030912355358,1.1665311655616368,1.0848668162057384,,1.0648278189823173,0.4496872420123432,,0.6377710174513862,0.7857846848586066,,0.7123911598195929,0.712604477581881,,-0.13337594184239293,,,1.1312202393050692,,,0.7394928731645309,0.5626869921544114,0.7614312021503798,,0.6462022945314194,,0.7455317732757584,0.24264967649944882,0.9287354526445387,1.0095500761046514,1.3809374153368839,0.8412534477148575,0.626801871694906,0.8759940082881126,0.259837708410742,,0.7459408529431525,0.9879770316794338,,1.2131753968406886,0.8117192069238304,0.6166645731524035,0.6237317110983877,0.8061775214273692,,0.4774676836948612,0.895646699840733,0.5887588931817875,1.802880947098498,,0.4021435857713348,1.0854385942195677,0.8089333329079279,0.7799666058968634,,0.39325943401462266
2023-06-25,0.7889907392102589,,1.304224087536329,1.1121159674820569,0.3056087582204,0.9267350816692265,0.8205558863619776,0.7628456421716036,0.6824879508058569,1.575563428645614,0.6376101264874685,,1.5363528108913975,,,0.4192038030288156,0.4765400287210301,0.8497486579415597,1.353030912355358,1.1665311655616368,1.0848668162057384,,1.0648278189823173,0.4496872420123432,,0.6377710174513862,0.7857846848586066,,0.7123911598195929,0.712604477581881,,-0.13337594184239293,,,1.1312202393050692,,,0.7394928731645309,0.5626869921544114,0.7614312021503798,,0.6462022945314194,,0.7455317732757584,0.24264967649944882,0.9287354526445387,1.0095500761046514,1.3809374153368839,0.8412534477148575,0.626801871694906,0.8759940082881126,0.259837708410742,,0.7459408529431525,0.9879770316794338,,1.2131753968406886,0.8117192069238304,0.6166645731524035,0.6237317110983877,0.8061775214273692,,0.4774676836948612,0.895646699840733,0.5887588931817875,1.802880947098498,,0.4021435857713348,1.0854385942195677,0.8089333329079279,0.7799666058968634,,0.39325943401462266
2023-06-26,0.7889907392102589,,1.304224087536329,1.1121159674820569,0.3056087582204,0.9267350816692265,0.8205558863619776,0.7628456421716036,0.6824879508058569,1.575563428645614,0.6376101264874685,,1.5363528108913975,,,0.4192038030288156,0.4765400287210301,0.8497486579415597,1.353030912355358,1.1665311655616368,1.0848668162057384,,1.0648278189823173,0.4496872420123432,,0.6377710174513862,0.7857846848586066,,0.7123911598195929,0.712604477581881,,-0.13337594184239293,,,1.1312202393050692,,,0.7394928731645309,0.5626869921544114,0.7614312021503798,,0.6462022945314194,,0.7455317732757584,0.24264967649944882,0.9287354526445387,1.0095500761046514,1.3809374153368839,0.8412534477148575,0.626801871694906,0.8759940082881126,0.259837708410742,,0.7459408529431525,0.9879770316794338,,1.2131753968406886,0.8117192069238304,0.6166645731524035,0.6237317110983877,0.8061775214273692,,0.4774676836948612,0.895646699840733,0.5887588931817875,1.802880947098498,,0.4021435857713348,1.0854385942195677,0.8089333329079279,0.7799666058968634,,0.39325943401462266
2023-06-27,0.7606619338666251,,1.3037318818570824,1.0980656016868042,0.2879980945948578,0.9322063745309841,0.793777850175017,0.7584790015049758,0.6761362649353018,1.6152957630809386,0.6366539626218525,,1.498220990103952,,,0.40986006676357684,0.4715360601029831,0.8401590839226849,1.3723794862576604,1.159890326998561,1.0713090513349945,,1.045113491139301,0.43276372834648724,,0.6258735672382323,0.767361657295175,,0.6898398538415058,0.6997281110741783,,-0.1829446070113416,,,1.160993039555091,,,0.7408744694999171,0.5467069865564635,0.7460851420000431,,0.632112550491724,,0.7385384847108092,0.24273792587899376,0.9142068042740064,0.9858192868278842,1.4004527692042166,0.8192493516275192,0.6233489861426519,0.8327553413720191,0.25309910575426336,,0.7433645495617828,0.9754484919364155,,1.2094545870415085,0.8098618253633083,0.6177918033142173,0.6185624185601226,0.7997254338149451,,0.4764205179183278,0.8896625334353468,0.5820669837150216,1.8291409374230025,,0.38305163017294214,1.0652431234853814,0.7908303393568531,0.7665756526231468,,0.3816144340893476
2023-06-28,0.7660047429877394,,1.2901260042022185,1.1030186114026739,0.26759909745144944,0.9524689452002248,0.7950893874526613,0.7737675949501608,0.6861378326535305,1.6652314584353276,0.6386367121480447,,1.499060267681491,,,0.41921247707155235,0.47192547127470413,0.8461860652019955,1.3806314402863304,1.1730479479243547,1.0690720341656479,,1.0446612152074342,0.43771517902514506,,0.6225994625951446,0.7775986807458755,,0.6941165367563834,0.7069123709719346,,-0.20265741984501157,,,1.1503740978519172,,,0.7640343465137143,0.5657917016323033,0.755360903237417,,0.6268317607762646,,0.7562469952945104,0.2446974204385542,0.9115196465189078,1.0001961689326548,1.4254876394370384,0.8194216939592439,0.6377830153635855,0.8919899630601541,0.2507936586145861,,0.758986637807199,0.9887035061348375,,1.2229703818091928,0.8156996439664199,0.6168350903613933,0.6111488061355559,0.8070569704867675,,0.4788763389814713,0.8845335508380694,0.5885139875768266,1.8270886849235124,,0.37304244930177144,1.0832553755793528,0.8102029904840778,0.7547671694837106,,0.381368920631526
2023-06-29,0.7659982277256479,,1.289298420405128,1.1034301487837377,0.2673729547911654,0.9484575917427803,0.7937191112639055,0.7717489743928958,0.689511109677081,1.6751427751876422,0.6402790058622816,,1.4979448166651121,,,0.4192985399902259,0.47058302432537247,0.8469326442021288,1.3803128268969462,1.1728217329593835,1.0717904578827382,,1.046617136619587,0.4376688805044071,,0.6209487203650771,0.7786041479360954,,0.6908972788767903,0.7071444285508058,,-0.19966213330949253,,,1.1527409931421784,,,0.7628467002793426,0.5654796294691521,0.7543757209624352,,0.6247266952282398,,0.7561344557929822,0.24471174624705933,0.9108767139846445,0.9983021695553594,1.434081391268905,0.8185037458087047,0.636954907612491,0.894343418815583,0.2507727400192152,,0.7567376540799459,0.9896084178358325,,1.2240536357886969,0.8158555934763492,0.6158746624392236,0.6107977995532574,0.8060168262300441,,0.4783662460890079,0.8822515721312846,0.5846053482374147,1.8291112911235656,,0.3728218758135629,1.0809661089751519,0.8087126732505775,0.752543665259182,,0.3791036154821779
2023-06-30,0.7658834614588543,,1.28945217931787,1.103468322694774,0.2672678897015777,0.9480340681557221,0.7935672886666344,0.7718227455731789,0.6893765361338663,1.6753302649447932,0.6402458400603299,,1.4974337699957598,,,0.41906419025754293,0.4703052012427696,0.8470107893269178,1.3805713777185784,1.172896738523239,1.0716605256040093,,1.0466212997682691,0.4375913491476988,,0.6207803765747553,0.7784832078479778,,0.6908390306179888,0.7069415174810512,,-0.19931096079654037,,,1.1527713557309913,,,0.7630766478600631,0.5652997541564749,0.7543694949826744,,0.6248309055344033,,0.7558481275792399,0.24458542298568595,0.9106608939014026,0.9980994750535863,1.4342550320855976,0.8184563148969654,0.6370232180980137,0.894348863491624,0.25078409863199064,,0.7568626790648045,0.9895994717918163,,1.2243443317459644,0.8156543133315309,0.6158099412398341,0.6107857879393938,0.8058098041621606,,0.47818954784141365,0.882244030557334,0.584547036397455,1.8290822408277236,,0.3727195030173168,1.080605903211694,0.8084421852401185,0.7525238535585408,,0.3791112266826803
2023-07-01,0.7808624580429943,,1.2909194910408277,1.1030473748662926,0.2740254694054436,0.9368906031062373,0.7794986774434522,0.7755409517968688,0.6926995764663663,1.7156055423111423,0.6424225915623886,,1.500762123806709,,,0.4267977963296674,0.4725738238216303,0.8426960744112354,1.365603652667914,1.1729915028954387,1.0703159973187262,,1.0447968977450746,0.44518092554921346,,0.6201957455443541,0.7812723794970207,,0.6912857605078079,0.7084843984866466,,-0.19834065604933876,,,1.1401868882058344,,,0.7637855648443113,0.5666979095026392,0.756158966072717,,0.626235165614407,,0.7578805982019977,0.24999040920702761,0.9161282186242062,0.9902332642218203,1.4460306164122856,0.7986235625325616,0.6367109182616193,0.8741387524566547,0.2590848702302488,,0.7527153638389522,0.9888207023400867,,1.2258586003098837,0.8105950810625526,0.6281643982126294,0.6090411363963132,0.8058411821453443,,0.48146288272359106,0.8756733644257793,0.5902573510421688,1.824850041928777,,0.37666710005900883,1.0719126590109083,0.8003712306258256,0.7529773423969529,,0.37775701399352246
2023-07-02,0.7808624580429943,,1.2909194910408277,1.1030473748662926,0.2740254694054436,0.9368906031062373,0.7794986774434522,0.7755409517968688,0.6926995764663663,1.7156055423111423,0.6424225915623886,,1.500762123806709,,,0.4267977963296674,0.4725738238216303,0.8426960744112354,1.365603652667914,1.1729915028954387,1.0703159973187262,,1.0447968977450746,0.44518092554921346,,0.6201957455443541,0.7812723794970207,,0.6912857605078079,0.7084843984866466,,-0.19834065604933876,,,1.1401868882058344,,,0.7637855648443113,0.5666979095026392,0.756158966072717,,0.626235165614407,,0.7578805982019977,0.24999040920702761,0.9161282186242062,0.9902332642218203,1.4460306164122856,0.7986235625325616,0.6367109182616193,0.8741387524566547,0.2590848702302488,,0.7527153638389522,0.9888207023400867,,1.2258586003098837,0.8105950810625526,0.6281643982126294,0.6090411363963132,0.8058411821453443,,0.48146288272359106,0.8756733644257793,0.5902573510421688,1.824850041928777,,0.37666710005900883,1.0719126590109083,0.8003712306258256,0.7529773423969529,,0.37775701399352246
2023-07-03,0.7808624580429943,,1.2909194910408277,1.1030473748662926,0.2740254694054436,0.9368906031062373,0.7794986774434522,0.7755409517968688,0.6926995764663663,1.7156055423111423,0.6424225915623886,,1.500762123806709,,,0.4267977963296674,0.4725738238216303,0.8426960744112354,1.365603652667914,1.1729915028954387,1.0703159973187262,,1.0447968977450746,0.44518092554921346,,0.6201957455443541,0.7812723794970207,,0.6912857605078079,0.7084843984866466,,-0.19834065604933876,,,1.1401868882058344,,,0.7637855648443113,0.5666979095026392,0.756158966072717,,0.626235165614407,,0.7578805982019977,0.24999040920702761,0.9161282186242062,0.9902332642218203,1.4460306164122856,0.7986235625325616,0.6367109182616193,0.8741387524566547,0.2590848702302488,,0.7527153638389522,0.9888207023400867,,1.2258586003098837,0.8105950810625526,0.6281643982126294,0.6090411363963132,0.8058411821453443,,0.48146288272359106,0.8756733644257793,0.5902573510421688,1.824850041928777,,0.37666710005900883,1.0719126590109083,0.8003712306258256,0.7529773423969529,,0.37775701399352246
2023-07-04,0.7839596107853614,,1.2821286247623096,1.1016228542383848,0.2702415756825407,0.9371456300112346,0.776053757061761,0.7744645517637567,0.6989632974055459,1.7062684913898347,0.6338776800167399,,1.4879997943947176,,,0.42371217558352675,0.47037016285665817,0.844230400235662,1.36390230956384,1.1821586849068726,1.0669446783549446,,1.0439507066317595,0.43858084304291517,,0.6136994537471855,0.7765987171316817,,0.686118551861928,0.7039959240687669,,-0.1975106533307734,,,1.1233267840806513,,,0.75813307329667,0.5630344664067493,0.7487722379429704,,0.6274067463709794,,0.7545866333596667,0.24186963281761942,0.9090399162750071,0.9849629601651574,1.4390515639181265,0.7884203980229461,0.6268286641021957,0.8870336273325199,0.2524232844122014,,0.7441008484690878,0.978392654684318,,1.2137783866049596,0.8070369931734972,0.6195431497204021,0.6061005364655919,0.8095750649392977,,0.474739706222434,0.8791398644620887,0.5867456697887191,1.8487985806984124,,0.3819462027839333,1.0685896521396867,0.7968158501045526,0.7530919829479882,,0.38455088001306015
2023-07-05,0.7839596107853614,,1.2821286247623096,1.1016228542383848,0.2702415756825407,0.9371456300112346,0.776053757061761,0.7744645517637567,0.6989632974055459,1.7062684913898347,0.6338776800167399,,1.4879997943947176,,,0.42371217558352675,0.47037016285665817,0.844230400235662,1.36390230956384,1.1821586849068726,1.0669446783549446,,1.0439507066317595,0.43858084304291517,,0.6136994537471855,0.7765987171316817,,0.686118551861928,0.7039959240687669,,-0.1975106533307734,,,1.1233267840806513,,,0.75813307329667,0.5630344664067493,0.7487722379429704,,0.6274067463709794,,0.7545866333596667,0.24186963281761942,0.9090399162750071,0.9849629601651574,1.4390515639181265,0.7884203980229461,0.6268286641021957,0.8870336273325199,0.2524232844122014,,0.7441008484690878,0.978392654684318,,1.2137783866049596,0.8070369931734972,0.6195431497204021,0.6061005364655919,0.8095750649392977,,0.474739706222434,0.8791398644620887,0.5867456697887191,1.8487985806984124,,0.3819462027839333,1.0685896521396867,0.7968158501045526,0.7530919829479882,,0.38455088001306015
2023-07-06,0.7834382031603907,,1.2820901642698648,1.1013104061840628,0.27002813217063976,0.9366113868496792,0.7768780649910961,0.7755282531337958,0.7000427072692971,1.7057575785970278,0.634048950226488,,1.489590385697337,,,0.4240090006897865,0.47131705025581705,0.8444552292315957,1.3638766026827405,1.182819781916197,1.066584330657944,,1.043231853701836,0.4389461010899442,,0.6128306983760685,0.7771117132620073,,0.6859540413214752,0.704180837687924,,-0.19746666217566994,,,1.1232903859392567,,,0.7587017807706329,0.5637132120799627,0.7485509167301851,,0.6308054445158638,,0.7552937374911841,0.24148528921842283,0.9108334747435523,0.9862339122570714,1.4385383624323334,0.7894433002692501,0.6274323812661828,0.8886142975075405,0.2524376242611486,,0.744386970942774,0.9784246920786938,,1.2139627949420748,0.8066492731803624,0.6198267557646314,0.6064808870202716,0.8101881931631288,,0.47445384319588685,0.8800483501712127,0.5868930435178334,1.8483566656097183,,0.3816299211404332,1.0689078423834026,0.7975488126630085,0.7558588904329776,,0.38580126797231934
2023-07-07,0.7819174956464408,,1.2776261227942844,1.0726314453215031,0.2666523844811336,0.9412932691551278,0.7705956317678122,0.7781756189963656,0.6555877038711241,1.7011857919816058,0.6374820466792814,,1.50125324350792,,,0.42049020208997107,0.46958590083625074,0.8545808142034685,1.3642491028325638,1.185516992728165,1.0733777015204866,,1.027170335032014,0.44253444206461634,,0.5860526954616284,0.7650291911350277,,0.7006094669718222,0.6895371747961095,,-0.1939695031853087,,,1.1202483248281694,,,0.7730461046930013,0.5657982500924665,0.7538416990164953,,0.6308774226229394,,0.7449452824412521,0.24439153900355662,0.905660997721871,0.9799501539288858,1.436890668253006,0.7930531981890288,0.6404404214805284,0.8752822695677017,0.2529397434568574,,0.7598110248706668,0.9806137881267784,,1.2118770255630213,0.8014991280871094,0.6211599170893142,0.6172311212655766,0.8058940649628595,,0.4812699827228136,0.8778024438664652,0.5838386945399798,1.8419557351249392,,0.3930309443914211,1.0682751169998752,0.7903261891714495,0.7640872943916458,,0.4027804587673393
2023-07-08,0.781944319122971,,1.277550316694887,1.0724280534062582,0.26672549424177977,0.9412352761915056,0.7707313303978466,0.7781706858651846,0.6555898798453071,1.701158848033555,0.6375597975545138,,1.5009411585638561,,,0.4203034708341597,0.46956270463808897,0.8545039031222297,1.364245774886891,1.1853090790298955,1.0733944685694443,,1.0271476117260332,0.442519554871648,,0.5862401899447484,0.7650027973601066,,0.7005897412231915,0.6893955755960581,,-0.19396529946806987,,,1.1202232128442502,,,0.7730827758037064,0.5657667171577069,0.7538300085265951,,0.6307335294853419,,0.7447920120104341,0.2444756061699756,0.9054727580326052,0.9796806787073754,1.4368683654054797,0.7930952739656708,0.6404772858700664,0.8750702341371623,0.2530345457748037,,0.7598328366296432,0.9805862792013788,,1.2118941906669083,0.8015843165206892,0.6213035378109167,0.6172413086010144,0.8057790920987729,,0.48135041899728587,0.8777671641963265,0.5839133869389391,1.8420486784694434,,0.3930134767166555,1.06821808217621,0.790235305778025,0.7639460829516935,,0.40265971026972647
2023-07-09,0.781944319122971,,1.277550316694887,1.0724280534062582,0.26672549424177977,0.9412352761915056,0.7707313303978466,0.7781706858651846,0.6555898798453071,1.701158848033555,0.6375597975545138,,1.5009411585638561,,,0.4203034708341597,0.46956270463808897,0.8545039031222297,1.364245774886891,1.1853090790298955,1.0733944685694443,,1.0271476117260332,0.442519554871648,,0.5862401899447484,0.7650027973601066,,0.7005897412231915,0.6893955755960581,,-0.19396529946806987,,,1.1202232128442502,,,0.7730827758037064,0.5657667171577069,0.7538300085265951,,0.6307335294853419,,0.7447920120104341,0.2444756061699756,0.9054727580326052,0.9796806787073754,1.4368683654054797,0.7930952739656708,0.6404772858700664,0.8750702341371623,0.2530345457748037,,0.7598328366296432,0.9805862792013788,,1.2118941906669083,0.8015843165206892,0.6213035378109167,0.6172413086010144,0.8057790920987729,,0.48135041899728587,0.8777671641963265,0.5839133869389391,1.8420486784694434,,0.3930134767166555,1.06821808217621,0.790235305778025,0.7639460829516935,,0.40265971026972647
2023-07-10,0.781944319122971,,1.277550316694887,1.0724280534062582,0.26672549424177977,0.9412352761915056,0.7707313303978466,0.7781706858651846,0.6555898798453071,1.701158848033555,0.6375597975545138,,1.5009411585638561,,,0.4203034708341597,0.46956270463808897,0.8545039031222297,1.364245774886891,1.1853090790298955,1.0733944685694443,,1.0271476117260332,0.442519554871648,,0.5862401899447484,0.7650027973601066,,0.7005897412231915,0.6893955755960581,,-0.19396529946806987,,,1.1202232128442502,,,0.7730827758037064,0.5657667171577069,0.7538300085265951,,0.6307335294853419,,0.7447920120104341,0.2444756061699756,0.9054727580326052,0.9796806787073754,1.4368683654054797,0.7930952739656708,0.6404772858700664,0.8750702341371623,0.2530345457748037,,0.7598328366296432,0.9805862792013788,,1.2118941906669083,0.8015843165206892,0.6213035378109167,0.6172413086010144,0.8057790920987729,,0.48135041899728587,0.8777671641963265,0.5839133869389391,1.8420486784694434,,0.3930134767166555,1.06821808217621,0.790235305778025,0.7639460829516935,,0.40265971026972647
2023-07-11,0.7815416429559465,,1.2754753211650365,1.073070037248107,0.26816957040412126,0.9399114417783243,0.7711845813677533,0.7809089467555357,0.6550904795078514,1.7015206167745234,0.6379379865030753,,1.5033442360553735,,,0.4216116824923242,0.4706831576231948,0.8570637007200723,1.3673538843689483,1.186884109536703,1.0735634013042945,,1.0269659012493446,0.44317062228618737,,0.5869427259036342,0.7641872830763676,,0.7025464327424819,0.6914026966452204,,-0.19397861765424293,,,1.1212406603195197,,,0.7750856696881678,0.5661351576280887,0.7563668881529702,,0.6334681854380813,,0.7469766972713608,0.24507071597535385,0.909986565330264,0.9827298318765413,1.43872333070712,0.7941207513074966,0.6423576821235445,0.8753602651755672,0.2553062573404958,,0.7621128825677722,0.9828496387307627,,1.2123161796924735,0.8056330675362958,0.6228390401375007,0.6198799825683307,0.8063528432772797,,0.4820851374870191,0.8791620685524905,0.5855544334602745,1.8399690800695676,,0.3940791224455734,1.0680504292734398,0.7929673122194711,0.7685709666297001,,0.4037770466162282
2023-07-12,0.7881621922062901,,1.2763070268631014,1.0757399883519205,0.2728982014407581,0.9382171134853539,0.7773647178264873,0.7855420842494794,0.6589010621273513,1.6876602795887252,0.6289127306959722,,1.5097973553276496,,,0.4227360391031259,0.47033478818191754,0.8643327304668704,1.3970604912377658,1.1915856204418431,1.0738858910131974,,1.0269689075398618,0.4458626006646928,,0.5885884420931832,0.7660403020413796,,0.7044689508386158,0.6893597763375264,,-0.19367061347427456,,,1.125034137369712,,,0.7765272672296154,0.5673909764823756,0.7544965414584444,,0.6367096368023506,,0.745162209941101,0.2444833415181023,0.9159157912829557,0.9904983011110885,1.4318022872237712,0.7978020349249823,0.6396186967123835,0.9131613816804514,0.2565474425788639,,0.7628042086959989,0.9851542790677084,,1.2010773346629697,0.808779225386146,0.6256446116413684,0.6217384684922801,0.8097646961813958,,0.48546225916493724,0.8846443840001181,0.5867675719484049,1.8343533935096892,,0.39686030323347116,1.0788623436241438,0.8012075476450883,0.7700182700181472,,0.4062688371967443
2023-07-13,0.7911493558935941,,1.2779335242649967,1.0792632173325818,0.2749365852207494,0.9302609755159075,0.7715334549771747,0.783320130784783,0.6633174934308533,1.6664787860113202,0.630663881914378,,1.5120414426653506,,,0.4639677055545339,0.46912325945364447,0.8575187302549984,1.3841419114905629,1.184444159843676,1.069624290948261,,1.0277567539994932,0.4466563815927596,,0.5849583274568895,0.7639281688543424,,0.7069075228302552,0.6840832794601749,,-0.19329261696345176,,,1.12049625416681,,,0.7837608478817063,0.572166221200524,0.7562859113603551,,0.6396245300172315,,0.7398657061502489,0.24460362948050876,0.91621066386932,0.9995724710034413,1.41540710958469,0.7970226333288343,0.646025400265382,0.907528788946771,0.25588826052725744,,0.7681502667546898,0.9883606478552481,,1.188385259719603,0.8014006859702151,0.6253161809002602,0.623894553057934,0.8081467260837768,,0.48589465685836036,0.8800468465248754,0.581161899517673,1.8307608828916766,,0.39616310317110903,1.08174282543404,0.7983516883566294,0.7693457176711855,,0.4203244162842375
2023-07-14,0.7914009632404619,,1.2838929516684758,1.0752339055976456,0.26824765414961627,0.916312299045677,0.7698438158798714,0.7868420480350816,0.665210024406542,1.6484384647267094,0.6226200940221981,,1.5129249256128847,,,0.45989969519562574,0.4709459423302247,0.8521257952610234,1.3873929022134281,1.1926664236548354,1.06452168615508,,1.024863060489302,0.43313058989753533,,0.5861473824324761,0.7641173412703228,,0.7006281475204887,0.6838256801188813,,-0.19287190553608752,,,1.1124622719423518,,,0.7858847735933214,0.5666196018014188,0.7488218879019289,,0.6428054974917062,,0.7400439975188425,0.24296385376647014,0.9291356677520544,0.9997669044094086,1.4034923015759257,0.7950009334861216,0.6417144487406777,0.9097967511330964,0.24897736142075957,,0.7660231059213417,0.9787107052019897,,1.1827788185185892,0.7896313782189875,0.6228414344776936,0.6236251783241182,0.8140212372418685,,0.4823641026043162,0.8788992093890863,0.571172355357993,1.8322502479043439,,0.3851505128257919,1.0811695258213263,0.7927684625568202,0.7691126190362387,,0.42850938213309175
