,ADM,BF-B,BG,CAG,CHD,CL,CLX,COKE,COST,COTY,CPB,DG,DLTR,EL,GIS,HRL,HSY,JUNE,K,KDP,KHC,KMB,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STT,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2024-01-29,0.9239307462635603,1.1914449396657925,0.7165270947486014,1.075917612920633,0.9888033001896102,0.9419727774469894,1.2057287109670214,0.8220188550768195,0.8840880763203077,,0.938771833220868,1.3001082555872914,1.1145682827324153,1.6869078156478021,0.9547376164370905,1.1295534604040716,1.0347841796579682,,1.0651468720366373,1.018300046251433,0.9652577803991595,1.0252651396683041,0.7662338295859038,1.0747888329859339,0.8380381710663274,1.1478020919533658,1.359968559149936,1.1622059242692409,0.7745017923204498,1.0797531479516804,1.057769716895506,0.8059342815211767,0.9063805328840964,0.826142969648794,1.0561697021667609,0.8310530129142196,1.011088029051575,1.1852069794874793,0.9253463581115747,1.0129900587055538,0.8603492693645642
2024-01-30,0.9839469321893144,1.1805596772640061,0.7226375064349877,1.0666916713033763,0.9872109613389289,0.9502322689342532,1.198112408771377,0.8354804245224682,0.8878405837975527,,0.9145921957242791,1.2947017023303375,1.11616130930209,1.718264020232185,0.9451015153253085,1.1088873592401303,1.0444056678518103,,1.059801780471394,1.013067278431315,0.9615834920605325,1.0201016397093006,0.7667753918498431,1.0804679564597772,0.8401353420330108,1.1483993591981587,1.3439592317322904,1.1578697456700218,0.7791528924862817,1.0752210521664494,1.0506677881750806,0.8115583316174231,0.899588299818781,0.8162754203352478,1.0551039182533524,0.8255854852874333,1.015871934452928,1.1688520030058063,0.9122003611941987,1.0011871421414305,0.8595866164718327
2024-01-31,1.0020476642663894,1.1674132588657256,0.735482494733381,1.0695448444716318,0.9903868141553531,0.9470306886378222,1.198466005646659,0.8404483639006388,0.8908223308952928,,0.9313126787560347,1.2736728693671209,1.0893153648357052,1.699062905810863,0.9585251633881319,1.1079396885562733,1.0647058848923743,,1.063752906345057,1.0002470311358374,0.9565459329566494,1.0183206558803828,0.7648636159855412,1.0627739260398412,0.820118119892095,1.1496783737017153,1.3476225018753287,1.1456627785639268,0.7730303303591105,1.0786587097464664,1.0531434282989052,0.8076881609374728,0.9051532568679168,0.8110856431055192,1.0385467719523775,0.9009791503605614,1.0006549009953152,1.1536026550949499,0.9142221405238137,0.9981948387393833,0.857567039650908
2024-02-01,0.9976491559454742,1.1863055892223737,0.7634800332118739,1.0720667248865203,0.9900005198053765,0.9378833796339109,1.189721534994966,0.8476667524165338,0.8968132665010248,,0.9222612746085982,1.2552476461856417,1.0846181279834297,1.7023398072768976,0.9568993202895365,1.1082690752856712,1.0819272094044778,,1.0658172305619225,1.005851112167086,0.9552401901461783,1.0151106887756371,0.773337566601431,1.0561992345669646,0.827261563574483,1.1593908266968809,1.3559584175241794,1.1401724406684215,0.7766164531264508,1.0755470638167184,1.04493357899804,0.8134659335698029,0.9113081520284411,0.8229163295113524,1.047638618741633,0.8899901722416265,1.016408663968952,1.1570800771435243,0.9127377838129267,0.9980512533717347,0.8514158806344432
2024-02-02,1.0119013757925626,1.2466234156306037,0.8102836987807706,1.0554591491948484,0.9843665428662915,0.9483707240958147,1.169954500813761,0.9394325516150452,0.8778926132695704,,0.8987015489109511,1.2753568120584098,1.1469991461027174,1.6546181566798226,0.8800104597427207,1.0900576593355251,1.097410299057804,,1.0443982004851795,0.9947287164517797,0.9442204849096324,1.0155256762202933,0.7602285838195322,0.9896652182468546,0.8879945060006393,1.131401149636426,1.2831709120938821,1.1159383558028966,0.8703913311738566,1.0650973595154742,1.0113688144374002,0.8540890861577014,0.9036103689676371,0.7254574801750068,1.0850884554770588,0.8836913984093836,1.0186649255273161,1.2120177744274634,0.9707474889479034,1.0395304997549664,0.8541200835575244
2024-02-03,1.0211395990249108,1.2458642741828727,0.8067437346020073,1.0573079833088024,0.9996360890600976,0.9594499455344948,1.1264855613908171,0.930450347237374,0.8720567108748499,,0.9027142469255329,1.2709417130058644,1.127884317090686,1.6524950535473881,0.8776512933821033,1.0923144336589743,1.0970410862968412,,1.0488725534745738,0.999522733319961,0.9443430442300206,1.019650416224741,0.7672583986329365,0.9885431587741953,0.881588550463453,1.1259407109492916,1.2900430193344279,1.1207561550074767,0.8744179987951364,1.065354122837793,1.0142006077417174,0.8542188035035968,0.9071493051839845,0.7219972941273736,1.088480561036673,0.8901794691403786,1.0282370214496364,1.2041952822698943,0.9722818915150248,1.0553926868424464,0.846999975969432
2024-02-04,1.0211395990249108,1.2458642741828727,0.8067437346020073,1.0573079833088024,0.9996360890600976,0.9594499455344948,1.1264855613908171,0.930450347237374,0.8720567108748499,,0.9027142469255329,1.2709417130058644,1.127884317090686,1.6524950535473881,0.8776512933821033,1.0923144336589743,1.0970410862968412,,1.0488725534745738,0.999522733319961,0.9443430442300206,1.019650416224741,0.7672583986329365,0.9885431587741953,0.881588550463453,1.1259407109492916,1.2900430193344279,1.1207561550074767,0.8744179987951364,1.065354122837793,1.0142006077417174,0.8542188035035968,0.9071493051839845,0.7219972941273736,1.088480561036673,0.8901794691403786,1.0282370214496364,1.2041952822698943,0.9722818915150248,1.0553926868424464,0.846999975969432
2024-02-05,1.0211395990249108,1.2458642741828727,0.8067437346020073,1.0573079833088024,0.9996360890600976,0.9594499455344948,1.1264855613908171,0.930450347237374,0.8720567108748499,,0.9027142469255329,1.2709417130058644,1.127884317090686,1.6524950535473881,0.8776512933821033,1.0923144336589743,1.0970410862968412,,1.0488725534745738,0.999522733319961,0.9443430442300206,1.019650416224741,0.7672583986329365,0.9885431587741953,0.881588550463453,1.1259407109492916,1.2900430193344279,1.1207561550074767,0.8744179987951364,1.065354122837793,1.0142006077417174,0.8542188035035968,0.9071493051839845,0.7219972941273736,1.088480561036673,0.8901794691403786,1.0282370214496364,1.2041952822698943,0.9722818915150248,1.0553926868424464,0.846999975969432
2024-02-06,1.072412597116696,1.2429454850415027,0.8194077916256689,1.0876720729193614,0.9815150000064793,0.9608236763486748,1.1343832183008593,0.9419410387630628,0.8645580649251929,,0.9271343452367101,1.2781236371581643,1.133722008299615,1.4812353860214829,0.894846842018587,1.1149649464052118,1.0954617408537295,,1.061748573556264,1.015669053535187,0.9519163084602149,1.0242576532036018,0.7650996241751681,1.0035373927450797,0.8990078589229096,1.1434602850378728,1.3130903955290334,1.1166583463104651,0.8932179395350355,1.0565964622897273,1.0054534440004903,0.865898631145618,0.9338040887015843,0.7314416823496283,1.0977674639532704,0.8945028776562948,1.0362586685472261,1.2234414783938594,0.9389586290268332,1.072704763702356,0.847832433860484
2024-02-07,1.0755825467065037,1.2453685193407322,0.8234950961082769,1.087797692775014,0.9804436872651379,0.9582348645007924,1.134029173344357,0.9315314338417464,0.8629023739116971,,0.9317739676998885,1.277665119219415,1.134257151558776,1.470263891649013,0.9019018645539355,1.1183093283779098,1.0918624883380181,,1.0632006886452512,1.0158979539289588,0.9509354508464747,1.024676095725446,0.7566004982073592,1.0055605080772174,0.8874441228887038,1.1419843304252308,1.3191266811236737,1.1238971394526365,0.8933677831721083,1.0569153369459183,1.00620552168132,0.8654324577825523,0.941566186888131,0.7302285901342161,1.0992706104708942,0.8914627418387856,1.0355254015776327,1.227608079626143,0.9245480747480909,1.087911339748891,0.8494110038539868
2024-02-08,1.0743248387614404,1.243714927000955,0.8292573926866195,1.0898124517742294,0.978686885583079,0.9577717145351397,1.1325297355099084,0.9298871519111194,0.8597366972432611,,0.9360373132086289,1.2750551114975224,1.1299002391567623,1.4777705335912514,0.9062144272452345,1.120783473936416,1.0920551215839025,,1.0664880583538736,1.0141068617914415,0.9567469949814662,1.024831935141596,0.7585617688113917,1.0061846427696792,0.88955623208661,1.144081752450643,1.3243279840530464,1.1229810974098635,0.8953080867778785,1.0564542602667042,1.0057688200574146,0.8657574743965171,0.9425391321562467,0.7278182284092959,1.1026509103973847,0.8940121798245845,1.042210892355901,1.223061152838064,0.9316166227090136,1.0909440069595377,0.850044778525554
2024-02-09,1.0742981990671303,1.2440373474507103,0.8313213259755803,1.0909494499743402,0.979859575172892,0.957156873246549,1.133781309154797,0.9308482166461041,0.8591425130860159,,0.937678198889887,1.2745097590899237,1.128842915640315,1.4787329371618407,0.9052675279769266,1.121689410001086,1.0860213694545853,,1.0630425196907018,1.0129376726917891,0.9564342378305302,1.025640131221441,0.7558674639834215,1.0156188890854456,0.8885209869234975,1.1438052356637918,1.3236444509405398,1.1228502814448895,0.8957900073540495,1.054400633915487,1.006212463475148,0.8694225924897991,0.9430606872462354,0.7290370470270182,1.1033559481956057,0.8947096584983852,1.0408457247773109,1.2224797086444428,0.9315082753157146,1.0924233634924085,0.8500976012707055
2024-02-10,1.0365507028218965,1.2325289336632896,0.7684081496335448,1.1174689989825948,0.9846274670040086,0.959824264179443,1.127582105798262,0.9492674460737772,0.8501880396852746,,0.9694466831409921,1.256796615886643,1.12902342790845,1.416094542866334,0.938794567689248,1.1244892320898427,1.1305888368567272,,1.0936029104673124,1.0146796999632546,0.9657382315878912,1.0136481480816018,0.7433662198202122,0.9904655502483242,0.8736681116141225,1.1646936172290414,1.3316401943236122,1.130966327713578,0.8779774884051869,1.1031646482960145,1.0038861870962668,0.8504961048295193,0.9725897433227625,0.7043525305028613,1.0872132473021532,0.8748922901041861,1.022793221360216,1.2138549670372432,0.9642728179139933,1.0963243282696626,0.8372331792111689
2024-02-11,1.0365507028218965,1.2325289336632896,0.7684081496335448,1.1174689989825948,0.9846274670040086,0.959824264179443,1.127582105798262,0.9492674460737772,0.8501880396852746,,0.9694466831409921,1.256796615886643,1.12902342790845,1.416094542866334,0.938794567689248,1.1244892320898427,1.1305888368567272,,1.0936029104673124,1.0146796999632546,0.9657382315878912,1.0136481480816018,0.7433662198202122,0.9904655502483242,0.8736681116141225,1.1646936172290414,1.3316401943236122,1.130966327713578,0.8779774884051869,1.1031646482960145,1.0038861870962668,0.8504961048295193,0.9725897433227625,0.7043525305028613,1.0872132473021532,0.8748922901041861,1.022793221360216,1.2138549670372432,0.9642728179139933,1.0963243282696626,0.8372331792111689
2024-02-12,1.0365507028218965,1.2325289336632896,0.7684081496335448,1.1174689989825948,0.9846274670040086,0.959824264179443,1.127582105798262,0.9492674460737772,0.8501880396852746,,0.9694466831409921,1.256796615886643,1.12902342790845,1.416094542866334,0.938794567689248,1.1244892320898427,1.1305888368567272,,1.0936029104673124,1.0146796999632546,0.9657382315878912,1.0136481480816018,0.7433662198202122,0.9904655502483242,0.8736681116141225,1.1646936172290414,1.3316401943236122,1.130966327713578,0.8779774884051869,1.1031646482960145,1.0038861870962668,0.8504961048295193,0.9725897433227625,0.7043525305028613,1.0872132473021532,0.8748922901041861,1.022793221360216,1.2138549670372432,0.9642728179139933,1.0963243282696626,0.8372331792111689
2024-02-13,1.048218125111629,1.2505736694214185,0.7954127765002593,1.1268528992140598,0.9713123860137107,0.951324739793016,1.1208213737090167,0.9214576661914875,0.8372772873293056,,0.9763423460103678,1.2549736239881966,1.1495065746330548,1.4275109758015627,0.9472156723651789,1.1415207210009197,1.108944122007678,,1.113210109829395,1.0130683402836824,0.9711482528967214,1.007701524210541,0.7492263493967858,1.0032874249286339,0.8694918684467616,1.159467461165166,1.3502955688972182,1.126858636765796,0.8849820573809565,1.1168173462254574,0.9911741366526517,0.8564080828259873,0.9830066283548483,0.7114757814363271,1.1022531291232052,0.8736697017076596,1.0552652341641,1.2273541976333593,0.954513413832497,1.111008411790293,0.8364980688126744
2024-02-14,1.0686265033029096,1.2608763297858734,0.8232741354614116,1.136705949321703,0.9647521040813568,0.9329175224136476,1.1056847591097614,0.9213797367118529,0.8468836499528086,,0.9902150669994731,1.293851428514387,1.1701831836645196,1.4488037979356123,0.9281044480312328,1.1751350290772475,1.0686029377427633,,1.1035347309569519,1.0159579900583215,0.9622215923973417,1.0103004350994138,0.74425216952071,0.9903090541109144,0.7963575298604676,1.1775277554797074,1.3397312378583635,1.091356186507939,0.8805350486971337,1.111971794792873,0.9802977393031107,0.8548287333113453,0.9950958974182094,0.7686744197158498,1.098201297052376,0.8795492614288468,1.0592729577441509,1.2487033582463118,0.9706168144367079,1.1862988861828916,0.8331347612149623
2024-02-15,1.0597881319474223,1.2544523863666315,0.8176370694565216,1.144195198121902,0.9667393763134933,0.9312162921872477,1.1074490228854286,0.9211269239860581,0.8422600086213721,,0.9975320756086704,1.29161699257981,1.1692552732877353,1.4458060617621762,0.9307891745587685,1.1720086617917063,1.075396866630316,,1.1041511893842557,1.0123341787467048,0.985068367111083,1.0097195968986896,0.7396558968703827,0.9928145400476304,0.7989765165507156,1.1799743081729386,1.3404730047439646,1.0926976418400374,0.8777865216620928,1.1143781057404922,0.9814006639202201,0.8537405756827117,1.002193297594118,0.7655962325269275,1.0989635646842562,0.8799336076150376,1.0573059413926937,1.2512459330653205,0.9665659165274676,1.184860171631483,0.8340982249986325
2024-02-16,1.0788433391306136,1.259343798073936,0.8375591905335954,1.1568469740888092,0.9636598418561136,0.9208140529112415,1.1027699582007002,0.9349554860907447,0.8368613367464092,,1.0014127673088353,1.3106855438731138,1.1791126349974832,1.4580452565050617,0.9427166237081173,1.1784793700225638,1.076469246019003,,1.1278543359879751,1.004516291279512,1.0070242664435778,1.0065481790925936,0.7654705607559461,0.9826178312954114,0.8003048867534436,1.1741433711928735,1.3419356568034644,1.0906261505198767,0.8642738394591363,1.1085531971879206,0.9841209376006216,0.8442876512926714,0.9969911563445012,0.7858477912668889,1.096987328110551,0.8778764437828598,1.0615043082224218,1.2513263950592801,0.9730775726511038,1.2199732170657107,0.8317594841100091
