,AAL,ADP,ALK,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CME,CMI,CPRT,CSGP,CSWC,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FBIN,FDX,FLS,FTV,GD,GE,GEHC,GLBS,GNGYF,GNRC,GWW,HII,HON,HSBC,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,KHC,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,RHI,ROK,ROL,ROP,RSG,RTX,SNA,SPGI,STT,SWK,TDG,TDY,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYLO
2020-04-06,1.348001175370773,,1.3231589789081557,0.9053290930683988,1.1361951923630391,0.5099439802355503,,1.6060401154851214,,,,0.885783655397819,0.3827786066093812,,0.9435743576663542,0.9240665426819377,,0.9083197342219546,1.1042321552063086,1.0861231689690114,1.2741733295594884,,1.0259709272625606,1.1344504966717912,0.7844130869220715,1.1738652742700062,1.2465450280030794,0.6867753916338956,0.8476058229037507,1.1056347046465331,0.8813422138187126,1.0538440527342214,0.9590160935234392,0.8681005780403717,1.2278982605126045,,1.6860622676191115,,,0.9772545411171413,0.7848595542957445,1.0250431704516165,0.5710366346444526,,1.4020148945541115,0.7919055921943312,0.9252137051108621,1.0400705208804786,0.8859429340578081,0.828210197816833,0.8417101215432689,0.8704741499366236,,0.8896737430031018,0.829056583891774,0.9501042765183532,0.9385774091428034,0.7656003058903929,,0.7539631169459265,1.1388236583009563,0.8086559602586757,,,,0.8310628101448114,1.3618433060513258,1.077690329329985,1.0090097005468315,0.8988140772051764,1.1800178658058385,0.641662358531118,0.9816579099249289,0.7824952536335812,1.1036647596203122,0.9119659794056895,,1.1793765819797728,1.4699527114146633,1.1792096043754412,,0.8646103643433077,1.2805957825807261,1.4215779681583915,,1.0029869559745275,0.6269039183497291,1.377060886580858,,0.8723768394943446,0.9934385766890641,0.6909439353010558,0.22301209354638168
2020-04-07,1.2875212440704566,,1.3174637176605963,0.9541124548847505,1.1189268537922714,0.5343825738389918,,1.6744710387895887,,,,0.875835126501612,0.410829700075473,,0.9499725985442902,0.9194805710387136,,0.89909412350726,1.1054033323703596,1.1008599161109203,1.2020436980066056,,1.0151123987022193,1.1470684623820706,0.7953524224929414,1.1730006765452556,1.2450309123882264,0.6730493873156093,0.8441168735953162,1.1623575127351213,0.9042576850912032,1.078603000400857,0.9495776882772985,0.871434440215381,1.2196635056130327,,1.6528115781849342,,,0.9642504323129161,0.7970216643348279,1.0091980426026441,0.577332159667724,,1.337168470686461,0.7787496220595277,0.9397473246226483,1.0416226384978946,0.8806992406318269,0.8452720400805583,0.8571323740985576,0.8400398625015851,,0.8639914215566371,0.8214726861524602,0.904110554079305,0.9595451721576207,0.7642507831507646,,0.7586128895838357,1.1447240673667642,0.8633428844708515,,,,0.8273514417725659,1.3893749422216506,1.0875744345692788,1.019412662840411,0.8543176904631966,1.1712658155269065,0.6302573795065086,0.9609461926847626,0.7565733768182147,1.1654227084793587,0.9508160360641646,,1.16502552758839,1.4835754487842596,1.1706837153163396,,0.8859600391172755,1.290925725128917,1.3878240735555059,,0.9999831503133458,0.6423550314411929,1.4060198797747798,,0.8569902171350733,1.0305114283886618,0.6735271173103182,0.35595246440354716
2020-04-08,1.286925321124936,,1.316789013435761,0.9542306363737975,1.1188822969754093,0.5341058915970106,,1.6747690370092871,,,,0.8757433448384934,0.4108806365762962,,0.9497807930123746,0.9189790349313404,,0.8982959733789482,1.1054086286953535,1.1005853693431238,1.2020108993690788,,1.0151384266940096,1.1469915014072911,0.7951902603397727,1.172853924359665,1.2451368956808766,0.6728965376461559,0.8441506054121608,1.1618080034322245,0.9044246655604447,1.0784360398244228,0.9494156198416814,0.8713790394516241,1.2198355666986855,,1.6525402882895655,,,0.9640500511065455,0.7970832240712046,1.0091183242278012,0.5772601616351163,,1.337440935448709,0.7786397676078923,0.9399030388288331,1.0415607234633448,0.8808259977024904,0.8451561521378657,0.8568875250227366,0.8398440003324835,,0.8641439243450162,0.8217149849474886,0.9036002278830603,0.9591284892175371,0.7640455191332214,,0.7587565548535519,1.1447687020855764,0.8631257741968461,,,,0.8272821792605788,1.3892696589335916,1.0874522444498136,1.0195214989468697,0.8539184694327021,1.1711391669677398,0.6304979585534974,0.9610288039112638,0.7564807690375107,1.1653727361551278,0.9505401218277906,,1.164942250612461,1.4835117822464658,1.1707109182081727,,0.8858612229142431,1.2910802734732523,1.3876187935801676,,1.000075460236194,0.6425509616889061,1.4056825232615926,,0.8570165428042111,1.0303668357323623,0.6735016490363998,0.35533664552746314
2020-04-09,1.3150263150877406,,1.2996627661913838,0.9481224834453712,1.109343199186645,0.5318802227565357,,1.6660246006328148,,,,0.880646307920214,0.41013377497943776,,0.9454180003826174,0.9172044902207297,,0.9280700653759066,1.104276475966082,1.0986480250329875,1.204277726503941,,1.0107211818801622,1.149162614421661,0.8063235239406662,1.1699647607560366,1.2473788842833342,0.6727233225698755,0.8369891453436771,1.1790991094151189,0.9254935931760391,1.095217728862287,0.9505204914807923,0.8711786971340645,1.2176584510248256,,1.6483761219736932,,,0.9692662136705978,0.7929037881584418,1.0060282365488795,0.5760687344825917,,1.352527369369575,0.7804013223565451,0.9404323058349551,1.0429223070662512,0.8619902397607727,0.833322360773064,0.8597176979986534,0.8376420176012097,,0.8628695284102392,0.8158028260424508,0.9103483785424938,0.9679896481653004,0.7648799952312971,,0.7519366501023022,1.141768366519936,0.8355906798136856,,,,0.8200994908240261,1.396511904380762,1.0894220440652886,1.019273909233428,0.8542490129063829,1.1727582704147628,0.6199523894700931,0.9595439044760472,0.7632450325540957,1.1833199420784688,0.9616874192556926,,1.1647679049433055,1.4877235108196325,1.2151079435575864,,0.870440249602978,1.292129450553709,1.4211933951351847,,0.9954731620894083,0.6593248925140307,1.3978971458534777,,0.8475524091871833,1.0368810658092062,0.6826953785961005,0.29450613174749135
2020-04-10,1.33118939296355,,1.3122380580025723,0.9468345269243508,1.1084938853178832,0.530371480614479,,1.668127134272196,,,,0.8745184297277006,0.40991607786035417,,0.9439625916355588,0.9222058513453877,,0.933897286632235,1.1023702578996495,1.1016919835785106,1.2109726820348499,,1.0064406881373738,1.145402174683563,0.8063259183688501,1.1655720167847983,1.2465705548495405,0.6681307257244576,0.8408119688229272,1.1894185706124005,0.9181500198621037,1.0825979343345813,0.9490259235082151,0.8736727915111876,1.2104280797372449,,1.6495960841614699,,,0.9727894228189559,0.7878270112940897,1.0086803665076436,0.580135614294665,,1.3518852004210873,0.7786553730495109,0.943504729664579,1.040251652570041,0.8602881864100264,0.8314998561793527,0.8655614717456084,0.8403597526493248,,0.8658010394999537,0.8181534817074705,0.9197544453811293,0.9695566409048954,0.7611626500930011,,0.7534994285005502,1.1388227650739846,0.8285705484722741,,,,0.8198674310833424,1.3974002934037142,1.087195981554354,1.0149205284165688,0.8603962811476941,1.1689963996926014,0.6186012977304014,0.9552062837660582,0.7694257277155638,1.1862181068227153,0.9681080196516301,,1.1687479567840682,1.4913590563953238,1.2209876322045479,,0.8756598964626304,1.2990102045038474,1.4447831975243133,,0.9914528454497985,0.6572267796913439,1.387300846786363,,0.8443876639699656,1.0436305880952177,0.6889365872540972,0.2925245954900737
2020-04-11,1.33118939296355,,1.3122380580025723,0.9468345269243508,1.1084938853178832,0.530371480614479,,1.668127134272196,,,,0.8745184297277006,0.40991607786035417,,0.9439625916355588,0.9222058513453877,,0.933897286632235,1.1023702578996495,1.1016919835785106,1.2109726820348499,,1.0064406881373738,1.145402174683563,0.8063259183688501,1.1655720167847983,1.2465705548495405,0.6681307257244576,0.8408119688229272,1.1894185706124005,0.9181500198621037,1.0825979343345813,0.9490259235082151,0.8736727915111876,1.2104280797372449,,1.6495960841614699,,,0.9727894228189559,0.7878270112940897,1.0086803665076436,0.580135614294665,,1.3518852004210873,0.7786553730495109,0.943504729664579,1.040251652570041,0.8602881864100264,0.8314998561793527,0.8655614717456084,0.8403597526493248,,0.8658010394999537,0.8181534817074705,0.9197544453811293,0.9695566409048954,0.7611626500930011,,0.7534994285005502,1.1388227650739846,0.8285705484722741,,,,0.8198674310833424,1.3974002934037142,1.087195981554354,1.0149205284165688,0.8603962811476941,1.1689963996926014,0.6186012977304014,0.9552062837660582,0.7694257277155638,1.1862181068227153,0.9681080196516301,,1.1687479567840682,1.4913590563953238,1.2209876322045479,,0.8756598964626304,1.2990102045038474,1.4447831975243133,,0.9914528454497985,0.6572267796913439,1.387300846786363,,0.8443876639699656,1.0436305880952177,0.6889365872540972,0.2925245954900737
2020-04-12,1.33118939296355,,1.3122380580025723,0.9468345269243508,1.1084938853178832,0.530371480614479,,1.668127134272196,,,,0.8745184297277006,0.40991607786035417,,0.9439625916355588,0.9222058513453877,,0.933897286632235,1.1023702578996495,1.1016919835785106,1.2109726820348499,,1.0064406881373738,1.145402174683563,0.8063259183688501,1.1655720167847983,1.2465705548495405,0.6681307257244576,0.8408119688229272,1.1894185706124005,0.9181500198621037,1.0825979343345813,0.9490259235082151,0.8736727915111876,1.2104280797372449,,1.6495960841614699,,,0.9727894228189559,0.7878270112940897,1.0086803665076436,0.580135614294665,,1.3518852004210873,0.7786553730495109,0.943504729664579,1.040251652570041,0.8602881864100264,0.8314998561793527,0.8655614717456084,0.8403597526493248,,0.8658010394999537,0.8181534817074705,0.9197544453811293,0.9695566409048954,0.7611626500930011,,0.7534994285005502,1.1388227650739846,0.8285705484722741,,,,0.8198674310833424,1.3974002934037142,1.087195981554354,1.0149205284165688,0.8603962811476941,1.1689963996926014,0.6186012977304014,0.9552062837660582,0.7694257277155638,1.1862181068227153,0.9681080196516301,,1.1687479567840682,1.4913590563953238,1.2209876322045479,,0.8756598964626304,1.2990102045038474,1.4447831975243133,,0.9914528454497985,0.6572267796913439,1.387300846786363,,0.8443876639699656,1.0436305880952177,0.6889365872540972,0.2925245954900737
2020-04-13,1.33118939296355,,1.3122380580025723,0.9468345269243508,1.1084938853178832,0.530371480614479,,1.668127134272196,,,,0.8745184297277006,0.40991607786035417,,0.9439625916355588,0.9222058513453877,,0.933897286632235,1.1023702578996495,1.1016919835785106,1.2109726820348499,,1.0064406881373738,1.145402174683563,0.8063259183688501,1.1655720167847983,1.2465705548495405,0.6681307257244576,0.8408119688229272,1.1894185706124005,0.9181500198621037,1.0825979343345813,0.9490259235082151,0.8736727915111876,1.2104280797372449,,1.6495960841614699,,,0.9727894228189559,0.7878270112940897,1.0086803665076436,0.580135614294665,,1.3518852004210873,0.7786553730495109,0.943504729664579,1.040251652570041,0.8602881864100264,0.8314998561793527,0.8655614717456084,0.8403597526493248,,0.8658010394999537,0.8181534817074705,0.9197544453811293,0.9695566409048954,0.7611626500930011,,0.7534994285005502,1.1388227650739846,0.8285705484722741,,,,0.8198674310833424,1.3974002934037142,1.087195981554354,1.0149205284165688,0.8603962811476941,1.1689963996926014,0.6186012977304014,0.9552062837660582,0.7694257277155638,1.1862181068227153,0.9681080196516301,,1.1687479567840682,1.4913590563953238,1.2209876322045479,,0.8756598964626304,1.2990102045038474,1.4447831975243133,,0.9914528454497985,0.6572267796913439,1.387300846786363,,0.8443876639699656,1.0436305880952177,0.6889365872540972,0.2925245954900737
2020-04-14,1.3418291119522463,,1.3201442263795116,0.9368097489514673,1.1036052129481304,0.5299917663820908,,1.6612647960859834,,,,0.8942829425459486,0.4146753467427083,,0.9445320531341185,0.9321296971511535,,0.931068915408495,1.1045479631709323,1.0972902127329611,1.2131210249195816,,1.0103245484510612,1.145834046617792,0.8061102108842733,1.158414248418247,1.247434039105591,0.6664006190822197,0.846165220197621,1.203427743624388,0.906465999265059,1.0843356907248571,0.9487453414933675,0.8745936389198521,1.2042030035402014,,1.6444815682095548,,,0.9704419430850615,0.7769400616402167,1.0115885233162356,0.5779662398986258,,1.3536340848786712,0.7819931036032357,0.9382352186408925,1.0457426069531974,0.8583367100800211,0.8376529670683702,0.8701574630339054,0.8351261933857682,,0.862307504792978,0.8119877851895078,0.9299213428457073,0.9685509984164176,0.7572338698342218,,0.7449302344975111,1.1384802379671974,0.8340114575706383,,,,0.8189211377038242,1.3983692946078026,1.090470527453046,1.017358759393878,0.8693251528328391,1.1720979296862195,0.6145345091600787,0.9473643399943936,0.7738571386529082,1.1892473656277358,0.9796124465302783,,1.1663122998119326,1.4921206811737528,1.2378400658310644,,0.874078276080038,1.3080611212832038,1.4560675355922992,,0.9864407071972754,0.6521575519485189,1.3863971693259607,,0.8457490072488852,1.0535463377024379,0.6924113795100425,0.2546282196457355
2020-04-15,1.3445236914650764,,1.327101266914868,0.9377525995203967,1.1018582026087258,0.5337317480801966,,1.6446380438479957,,,,0.8949363001544641,0.41187498018134533,,0.9427630810812698,0.9294364784604274,,0.9269167054927088,1.1030648358214434,1.1002913490279964,1.2216227929255812,,1.002943317313105,1.144174313580243,0.8183624584162694,1.150127279366392,1.24581562451326,0.6634486980719825,0.8583591897539302,1.1944829513277955,0.9053105364281298,1.0757614881979682,0.9506624010552113,0.8734362158514659,1.1961806849396999,,1.6333263641122475,,,0.9769990580142528,0.7763426032903757,1.0114836474283349,0.5794148487291528,,1.341297702568011,0.7839674460903112,0.9351461789848081,1.0470537696351119,0.8600873233351496,0.8409899951984163,0.8778063330136051,0.8353469518255293,,0.8688134015351153,0.8143121526005247,0.9297315653054239,0.9657214211184099,0.7596579213028677,,0.7480359836464296,1.1350881064471623,0.8361915485920488,,,,0.8181465028668429,1.3973467150870822,1.0911534276682846,1.0225650237100752,0.8703090689110614,1.1712442412001471,0.6225510750113997,0.9465917199045615,0.7711592750237095,1.1961583208491278,0.9795455886659303,,1.1653165864802515,1.488218767475702,1.2360069724435803,,0.8759342235789419,1.3027398825090748,1.4665600705449535,,0.9851347364415395,0.6561386453712493,1.3908928746858558,,0.8515386161290098,1.0518010193745095,0.696219395754464,0.26895261349733324
2020-04-16,1.3238935507383043,,1.3246167802273439,0.9407214154816256,1.1007824617594542,0.5336801876366399,,1.619518760363103,,,,0.9004296375062588,0.408821417383084,,0.9407127429223249,0.9262964370207151,,0.9240773724905218,1.1021484769916456,1.1129075382684186,1.2126041306070992,,1.0008962883963868,1.1462641766654376,0.8246191804072284,1.155832246729322,1.2513584077954807,0.6662054736126938,0.8516513203318908,1.202956546723081,0.9102687052625534,1.0867176509659398,0.9601748193333897,0.8762185939418422,1.2044311465323507,,1.6297438092567968,,,0.9779558755051649,0.7791573638404674,1.01545554369516,0.589686972334735,,1.349163619117328,0.7874031826004928,0.9500786955643006,1.0453164364769876,0.8597922086539322,0.8253627486652375,0.8869292487289953,0.8331663558326926,,0.8651819602923234,0.8125670732328505,0.9383654265424549,0.9692614624528009,0.763499830349642,,0.7462467620434772,1.1290479895713523,0.8316944305909267,,,,0.8180963067571982,1.40938369350162,1.0922812208631916,1.0245944578865414,0.8668241831561351,1.1708415123085252,0.6236712417754476,0.944258995449778,0.7731616554278453,1.1988722283851416,0.9879830409760608,,1.1736496807606829,1.4978683321148512,1.2265824641987355,,0.8865974170788922,1.3084346471542696,1.44397448761475,,0.981892253258363,0.655302722666213,1.3931247400832452,,0.851285044444336,1.0588723440732821,0.6995275775149958,0.266500771837445
2020-04-17,1.3310536708886633,,1.3284982541340242,0.9404822016527783,1.1000903141008718,0.5336665387343063,,1.6248919158907253,,,,0.8985140732591508,0.40461207242943514,,0.9403524291060831,0.9267806163492011,,0.9270341191307545,1.101761312651372,1.110436319448475,1.2168151093547794,,1.0035359852806571,1.1457059092483128,0.8255998960214542,1.1558844997779594,1.250455209202873,0.6642931052849622,0.849065789897103,1.201158995810646,0.9101680281456246,1.0883374188501707,0.9605066656673736,0.8763850262108625,1.206766853996701,,1.619982751025986,,,0.9772171277642376,0.7779222895492597,1.016285605635878,0.5896986227596529,,1.3524176770127179,0.7860654576198278,0.948518632854797,1.0443320113068577,0.8602498626042481,0.8224123890405496,0.8879460663981105,0.8291452020559684,,0.8632961378641889,0.8113274826202632,0.9429937371972559,0.9667347270141686,0.7631268086696117,,0.7453666459475052,1.128602239838891,0.8291301909649638,,,,0.8165270139623608,1.4115779265660893,1.092697218166833,1.023641730963204,0.8676986054076705,1.1701023303170586,0.6199179959513952,0.9447107489904726,0.7722239636496157,1.1978084218918639,0.9862968182392088,,1.1707754753788175,1.4972028967420286,1.2298624495714066,,0.8869273490928232,1.3110727056666107,1.4522949180573246,,0.9827777784176224,0.6529349129306664,1.3964454456139028,,0.8496482170879277,1.0616094151236644,0.6982083487670403,0.2680615897734463
2020-04-18,1.3235776554675105,,1.3284814334927908,0.9373285049599052,1.102294707811546,0.5360771577028607,,1.6651708174864959,,,,0.8951081294021703,0.39388719004739997,,0.9311753325706312,0.9260482479446142,,0.9146649907220684,1.0920948172977962,1.1206576594371993,1.2236932724228626,,1.0134216046355153,1.1440647581976087,0.8307943229991492,1.162984877602795,1.242326820019645,0.6606399130001251,0.8337147486925107,1.2052625421719225,0.9132460976599476,1.1023367431012168,0.9702443112066166,0.8778942328121345,1.229321301329753,,1.5692187417864423,,,0.9518460053412318,0.7677145267247942,1.014878301426116,0.5908501454104023,,1.3668580707292919,0.7872206553889638,0.973182052194018,1.0353287169980445,0.8732522136434249,0.8204983124010109,0.8855631663283062,0.8085350800235632,,0.8545874299497648,0.8235241423338755,0.9293686346831935,0.9537416865059778,0.7491418200098872,,0.7410536377568024,1.1256189932091043,0.8082061677452694,,,,0.8069739251151852,1.4299039166738006,1.0858258478143596,1.034612211495051,0.8843331786838582,1.1722988018077973,0.6117920994225766,0.9408680464166523,0.7727318389482183,1.1986894346625758,0.9985590098658687,,1.1397701835923668,1.4881143615667107,1.2651638259442435,,0.8901062446189685,1.3452820167317197,1.4342625914620488,,0.9794761747247536,0.6384713730399625,1.3962202384847175,,0.8440162073023635,1.0549591271549055,0.6953904609132431,0.2518421246699685
